start	end	text
3369880	3371120	从天津过去的
3371120	3373120	他是罗什么提起来的
3373120	3374240	那个霓裳
3374240	3375680	不是说大秘
3375680	3377000	冯菲的大秘
3377000	3379160	这种省委常委秘书长
3379160	3381480	70%都是工作关系
3381480	3384120	你要看他提拔过程中是提起来的
3384120	3386040	谁帮他解决的关键几步
3386040	3388320	不要看他是省委秘书长
3388320	3389640	他就能谁的大秘
3389640	3391040	他出事就这种
3391040	3393680	他省委秘书长跟省委书记之间
3393680	3395280	往往是工作关系
3395280	3396320	如果不是他提拔的
3396320	3397200	就是工作关系
3398520	3399480	你的工作关系
3399480	3400640	他被抓了
3400640	3402200	你被抓被抓败
3402200	3404680	冯菲这种学者出身的
3404680	3405840	一般会比较谨慎
3405840	3407360	不会参与太深的
3411120	3412320	刘宁对武汉大学
3412320	3413840	刘宁不是武汉大学吧
3415000	3416560	刘菲我不熟
3416560	3416920	刘菲
3416920	3418120	那个谁跟我说过
3418120	3419080	我回头帮你查一下
3420360	3421160	李磊在干嘛
3421160	3422880	李磊被抓了
3422880	3423680	他已经被抓了
3423680	3425560	签证经情况上的案子
3425560	3427360	练红本的练红不行
3429080	3430360	练红腿早就断了
3433480	3434200	龙发华
3434200	3434800	丁小峰
3434800	3435320	不知道
3436560	3437200	刘宁那儿子
3437200	3437920	刚才不说了吗
3437920	3438720	在江棋里面
3441360	3442560	不要问我个人
3442560	3443640	不要问我个人的事
3443640	3444320	因为我
3446440	3448280	不要关注母鸡
3448280	3449440	你关注鸡蛋就行了
3450640	3451800	任学峰跳楼
3453240	3453800	你猜猜
3460960	3463640	陈东生和孔东梅离婚了
3463640	3464440	这个有可能
3464440	3466840	因为最近他们家的事比较多
3466840	3467680	陈东生的儿子
3467680	3468520	被抓进去
3468520	3469520	现在放出来了
3473400	3474480	怎么认准大腿
3474480	3475760	这就看你的判断力了
3475760	3477360	你就多看看党史
3477400	3478440	看看康生
3480440	3481880	康生是个政治大师
3481880	3482600	大家知道吧
3482600	3484480	他在人生中跳过三次
3484480	3485760	第一个是跟李立三
3485760	3486960	第二个是跟王明
3486960	3489680	第三次是跟毛泽东
3489680	3491800	每次都是他判断出来的
3491800	3493320	包括陈云也是
3493320	3494360	他在每个时间点
3494360	3495400	你学会怎么判断
3495400	3496280	谁是大腿
3496280	3497560	而且你要判断在前
3497560	3499040	因为他已经成大腿了
3499040	3499840	你就抱不住了
3499840	3500960	你一定要在他是小腿
3500960	3503280	甚至小拇指的时候跟上他
3503280	3504840	判断这个人比较有前景
3504840	3506240	你就跟上他
3506240	3507640	所以你一定要有政治前瞻性
3507640	3509200	有的时候你要稍冷造
3509200	3510560	这个人别人都觉得不行了
3510560	3513280	像戴尔明被打下去的时候
3513280	3514280	你判断他还能行
3514280	3515480	你稍个冷造
3515480	3517360	第一打提前量
3517360	3518680	第二学会稍冷造
3522680	3523360	最近二年
3523360	3524440	你看我那个视频
3524440	3525400	最近二年不会打
3525400	3527960	因为中国投送能力不行
3527960	3530000	美国的航母要换
3530000	3531440	现在整个要换了
3537200	3538880	李叔磊是青年的
3538880	3540040	但李叔磊有兄弟
3546400	3548200	杨磊磊就是个富商的
3548200	3549040	没有啥那个
3553400	3555440	中航信托资金池
3555440	3556360	七百亿爆雷
3556360	3557360	这个早就知道了
3557360	3558800	我提前很久就知道了
3558800	3559560	你要早看我的
3559560	3560880	这个我早就告诉你了
3561800	3562960	因为他们资金池
3562960	3563680	没到年底
3563680	3565480	前几年的时候就找人借钱
3567040	3570040	他们还问我借过钱的
3570040	3571440	我当时我一听这种情况
3571440	3572640	我肯定不会给他钱的
3573920	3574640	谢谢
3574640	3576560	ZZODOL
3576560	3577680	第五季
3577680	3578000	谢谢
3578000	3580360	35岁
3580360	3582240	你基层公务员没有实际职务
3582240	3584000	有没有必要去省级机关
3584000	3585560	结没结婚
3585560	3586160	在哪里
3586160	3587760	我觉得你看你什么人
3587760	3589240	你要是居家行了
3589240	3590080	你就待着吧
3590080	3590840	挺舒服的
3597240	3599600	刘宁
3599600	3600520	刘宁是这样的
3600520	3601400	那我还是不知道
3601400	3603200	我以为他一直是清华的
3608720	3609880	安徽余爱
3609880	3610640	谢谢小艺
3610640	3611480	谢谢
3611480	3612560	对大家没事打点赏
3614040	3614760	谢谢多
3616640	3617840	这个我要了解一下
3617840	3619880	他跟武大这边的关系
3622320	3622960	谢谢威廉
3622960	3623360	谢谢
3623360	3624120	谢谢蒋妮儿
3624120	3625080	蒋妮儿越来越多
3627240	3629240	比亚迪背后有没有靠山
3629240	3630240	他肯定有
3630240	3632240	这些在北京都有公关团队的
3632240	3634240	他本身没那么强
3635240	3637240	安徽余爱华
3637240	3638240	为什么西红莲波多给他镜头
3638240	3640240	有可能他给西红莲波钱了
3642240	3643240	开玩笑
3643240	3645240	大家不要在这个小细节上
3645240	3646240	纠结那么多
3647240	3648240	西红莲波又不管提升
3648240	3649240	又不是中组部
3649240	3651240	西红莲波又不会中组部管
3656240	3658240	所以看历史
3658240	3659240	你不看中国政治
3659240	3661240	不要在细致末节上
3662240	3664240	下那么多功夫
3664240	3666240	只有法轮功媒体会这么搞
3667240	3668240	那么眼角没烧
3668240	3670240	这都是谈恋爱的时候才那个的
3671240	3673240	谁背对的谁
3673240	3674240	谁多几个镜头
3674240	3676240	可能都没有
3676240	3677240	就是第一个
3677240	3678240	你露不露脸
3678240	3680240	这个是政治任务
3680240	3681240	这个是政治任务
3681240	3683240	因为央视的这些镜头
3683240	3684240	特别是重要会议
3684240	3685240	谁露脸不露脸
3685240	3686240	这个是中办要审达
3687240	3689240	但是不要纠结那个长和短
3689240	3691240	这玩意你说你打弄
3691240	3692240	你跟谁比长和短
3696240	3698240	陈伟俊是李强的人吗
3699240	3700240	你猜猜
3706240	3708240	你就看陈伟俊生起来的时候
3708240	3709240	李强在哪里
3709240	3711240	陈伟俊跟那个谁啊
3711240	3713240	跟中绍军关系不错
3713240	3715240	就是习近平那个大秘
3715240	3716240	他俩关系不错
3721240	3722240	然后他在的时候
3722240	3724240	主要应该是夏宝龙的
3724240	3725240	多一点
3730240	3732240	最近两年不过
3732240	3734240	你看一下我那个台湾的视频吧
3743240	3745240	马凯就是一个女儿
3754240	3755240	华江城要和到
3755240	3756240	华江城反正那个谁
3756240	3758240	断线键不被抓了吗
3758240	3760240	华江城是个烂摊子
3762240	3764240	十有八九要被合并了
3764240	3765240	是不是到华润就不好说了
3765240	3766240	不过华润是个好对象
3766240	3768240	你出的这个思路挺好的
3768240	3770240	我觉得是
3770240	3771240	可隐隐很强
3774240	3775240	董威
3775240	3776240	董威
3776240	3778240	陈云的外孙
3778240	3780240	也还算可以吧
3780240	3781240	现在陈云主要
3781240	3782240	他能升上来
3782240	3784240	一个他本身比较进步
3784240	3785240	北大的一个毕业的
3785240	3786240	另外呢
3786240	3788240	主要也是他就给他
3788240	3789240	就是这个
3789240	3791240	陈云的国开行
3791240	3792240	给中石油
3792240	3793240	给湖南
3793240	3794240	搞这个输送
3794240	3795240	交换可以
3795240	3796240	但下一步
3796240	3797240	陈云现在没有这个平台了
3797240	3799240	之后他进步也就是
3799240	3800240	不是很那个了
3800240	3801240	就看他自己了
3801240	3803240	看他自己能不能把握好
3803240	3804240	这些东西
3807240	3808240	别问我
3808240	3809240	没骨笔
3809240	3810240	不睡的事
3810240	3812240	你在哪里都没跟我讲
3812240	3813240	你这个东西都是
3813240	3814240	省税
3814240	3816240	你要问那个快计师
3816240	3817240	取决于你是哪里的
3817240	3818240	那是居民
3818240	3819240	取决于你别的
3819240	3820240	什么业务
3820240	3821240	这些东西很复杂
3821240	3822240	你这样说
3822240	3823240	我打给你说呢
3832240	3833240	海关鱼
3833240	3834240	海关鱼
3834240	3835240	为什么
3835240	3836240	他像他自杀包
3836240	3838240	我像刚才那个人跳楼
3838240	3839240	很大程度
3839240	3841240	都是因为他预计
3841240	3842240	中级委要调查他
3842240	3843240	或者他预计
3843240	3845240	自己要翻船了
3846240	3847240	有的时候
3847240	3848240	这个我给大家说
3848240	3849240	大家这些官员
3849240	3851240	是比较脆弱的
3851240	3852240	我记得是谁
3852240	3854240	当时就是
3854240	3855240	当时别人给他开玩笑
3855240	3856240	说这个中级委要调查你了
3856240	3858240	他马上就要跳楼
3858240	3859240	那个中体舰
3859240	3860240	还是哪个中舰
3860240	3861240	副总
3861240	3862240	是啥就别人给他开玩笑
3862240	3863240	吓过他一下
3868240	3869240	困难七公子
3869240	3870240	七公子
3870240	3871240	该查的差不多了吧
3871240	3873240	恶霸中的恶霸
3874240	3875240	陈小家
3875240	3876240	陈小家
3876240	3877240	你去看一下我的视频
3877240	3878240	李希到底出门出事
3878240	3879240	李希没出事
3879240	3880240	不好好的吗
3880240	3881240	常委出事是很难的
3883240	3885240	张超这为何如此霸道
3885240	3887240	张超是比较有能力的
3887240	3888240	张超是有能力的
3888240	3889240	但是
3889240	3891240	就看他自己的那个了
3892240	3894240	晋升他不看能力的时候
3895240	3896240	潘良啊
3896240	3897240	最近的那个潘良
3897240	3898240	大家关注一下
3898240	3900240	潘良是王勇的大秘
3900240	3902240	被抓的这个
3902240	3903240	王勇啊
3903240	3904240	大家可能知道的人不多
3904240	3905240	看看我推特
3905240	3907240	还有我早年直播就能看到
3907240	3910240	就是王勇是在中国的
3910240	3911240	是被
3911240	3912240	就是一般人不知道他吧
3912240	3913240	但他实际影响力很大
3913240	3915240	管中国的这个
3915240	3917240	因为王勇主要是文家宝
3917240	3918240	跟曾经宏跟他关系都很好
3918240	3920240	后来跟习家搞的也挺好
3920240	3921240	他是个政治高手
3921240	3923240	所以他在管
3923240	3924240	国资管了很多年
3924240	3926240	所以很多国资的人
3926240	3928240	都是他提起来的
3928240	3929240	然后他跟
3929240	3931240	他早年出山有航天系
3931240	3933240	在那个航天里边
3933240	3935240	然后在中渡部也带过
3935240	3937240	所以他的对组织系统
3937240	3938240	非常厉害
3938240	3940240	然后这个王勇跟这个
3940240	3941240	陈希啊关系非常好
3941240	3943240	所以推荐了很多国资的人
3943240	3944240	他国资的很多人
3944240	3946240	后来到地方都是王勇推荐的
3946240	3948240	这次航天一出事
3948240	3950240	盘梁也这个了
3950240	3952240	所以后面就咱就不好说了
3964240	3966240	下礼拜准备讲啥内容
3966240	3967240	没想好
3967240	3969240	下礼拜再说吧
3970240	3973240	听说福建山海庭的邻教之后
3973240	3975240	山海庭的邻教之后
3975240	3977240	山海庭是干啥的呀
3981240	3982240	要慢点味儿
3982240	3983240	我的眼神不到了
3983240	3985240	看看拍拙的
3987240	3989240	移动董事长陈中越学历不高
3989240	3990240	这跟学历没关系
3990240	3991240	不看学历
3991240	3994240	想用你的话学历是紧张天花
3994240	3996240	领导不用你的话
3996240	3998240	学历有啥用
3999240	4000240	你就别太低
4000240	4002240	不要低于本科就行
4003240	4005240	和老板关一号的贾赫鱼
4005240	4007240	会比其他的退休场委影响大呢
4007240	4008240	和胡文毕呢
4008240	4010240	贾已经不说话了
4010240	4012240	赫说话也少了
4012240	4014240	鱼现在也不说话了
4014240	4016240	所以现在退休场委
4016240	4018240	除了栗战书之外
4018240	4020240	说话的不多了
4020240	4022240	王宇远主要是
4022240	4025240	共产党总社的王宇远主要是跟陈锡关一号
4025240	4027240	他到这为了解决正部级
4027240	4028240	因为他是省委副书记嘛
4028240	4030240	一般要解决正部级
4030240	4032240	唐灯杰还没到呢
4032240	4034240	等到唐灯杰了再讲
4034240	4036240	看好留学马来西亚嘛
4036240	4038240	我倒觉得你马来西亚
4038240	4039240	你要选个发达国家
4039240	4040240	你要留学呢
4040240	4041240	第一要考虑难度
4041240	4042240	去得难不难
4042240	4043240	第二考虑成本
4043240	4045240	第三还要考虑收益
4045240	4047240	收益呢就是
4047240	4048240	你现在就是我说的
4048240	4049240	你要为了混个学历
4049240	4052240	水学历回去平直升什么行
4052240	4054240	但是你如果真是出国
4054240	4055240	花太多钱
4055240	4057240	又留不下来的去欧美那种
4057240	4058240	水硕就算了
4058240	4059240	然后去马来西亚
4059240	4060240	你是为了留下来吗
4060240	4061240	不留下来
4061240	4063240	留下来他是
4063240	4064240	他这个国家
4064240	4065240	现在只能算个半吊子
4065240	4066240	这个国家
4066240	4069240	各方面问题很多
4069240	4071240	你如果这个
4071240	4072240	不留下来的话
4072240	4073240	你去大赌干啥
4073240	4075240	你不能去日本啊
4075240	4077240	这些国家赌的又便宜
4077240	4080240	然后又能留下来啊
4080240	4082240	王令俊没能转正
4082240	4084240	为什么他没能上啊
4084240	4086240	王令俊能力不行啊
4086240	4088240	谁说他能转正的
4088240	4090240	王令俊跟喜家
4090240	4092240	你看过我那个金相军那一期
4092240	4093240	就知道他的背景了
4093240	4095240	他跟喜家是有关系的
4095240	4097240	但是他有王令俊能力不行啊
4104240	4105240	刘俊一皇位
4105240	4107240	这都是那个谁搞起来的
4107240	4109240	刘洋生啊
4109240	4111240	堆苗计划嘛
4116240	4118240	日本经济
4118240	4120240	日本经济在整体上
4120240	4122240	在徘徊吧
4122240	4123240	在徘徊
4123240	4125240	是用向上走吧
4127240	4129240	我感觉想和同学推进关系很难
4131240	4132240	同学有啥不好推进了
4132240	4134240	你有什么不好推进的
4134240	4136240	你找几个关键人
4136240	4137240	你跟你同学里边
4137240	4138240	肯定有几个人
4138240	4139240	比如说班长啊
4139240	4140240	什么的
4140240	4142240	跟同学有什么不好推进的
4142240	4144240	你找几个关键人
4144240	4145240	你有几个人
4145240	4146240	比如说班长啊
4146240	4147240	什么的
4147240	4148240	跟大家都关系都好
4148240	4149240	你把这几个人搞定就行了
4149240	4151240	通过来他来辅设别人
4151240	4153240	不要面面俱到
4153240	4155240	另外同学你自然下处
4155240	4156240	行了
4156240	4158240	不好处就不处了
4168240	4170240	中国企业的真实富士
4170240	4171240	在一半以上嘛
4171240	4173240	中国企业的真实富士
4173240	4175240	有些人会说中国税负很重
4175240	4178240	有些人会说中国税负很少
4178240	4179240	你看怎么讲
4179240	4181240	如果是按照表面上的税负
4181240	4182240	那肯定很重
4182240	4185240	但是很多人又漏税或者偷税
4185240	4186240	然后你要把其他的费用
4186240	4188240	各种真实负担的加上
4188240	4189240	又是很重
4189240	4192240	所以就是中国这地方
4192240	4193240	它不好讲
4193240	4195240	你看哪个方面吧
4195240	4196240	网友对
4196240	4198240	网友现在就政协副主席
4198240	4200240	你财政部上坠楼的这项
4200240	4201240	这个得讲
4201240	4202240	专门讲了
4202240	4204240	你两句说不清楚
4206240	4208240	南京和杭州比较
4208240	4209240	你比较你是生活还是
4209240	4210240	还是去当官
4210240	4212240	当官杭州更好
4212240	4213240	生活各有千秋
4213240	4214240	你要是江苏人
4214240	4215240	你肯定在南京好
4215240	4217240	你要其他地方
4217240	4218240	你看什么了
4218240	4220240	在杭州各方面好
4220240	4221240	但是创业氛围
4221240	4223240	你到杭州创业好
4223240	4225240	你到杭州创业好
4225240	4226240	每个不一样
4226240	4228240	你这样空泛的比较是干啥呢
4228240	4229240	如果你媳妇是杭州的
4229240	4230240	你还是去杭州
4230240	4232240	你媳妇是南京人
4232240	4233240	你肯定要去
4233240	4234240	去南方人
4234240	4235240	你肯定要去杭州
4235240	4237240	但是你如果你媳妇是马安山的
4237240	4238240	我觉得你去马安山比较好
4238240	4239240	去南京比较好
4239240	4240240	是不是
4240240	4241240	你这样单纯问
4241240	4243240	都是很空泛的
4245240	4246240	欧洲不行了
4246240	4248240	还值得去欧洲留学吗
4248240	4249240	它再不行
4249240	4251240	它不行是跟它自己原来比
4251240	4253240	你做什么
4253240	4254240	原来比
4254240	4255240	你做一个年轻人
4255240	4257240	你去德国生活一下
4257240	4258240	你在中国
4258240	4259240	你现在的年轻人
4259240	4261240	生存状态你比较一下
4261240	4262240	你中国找
4262240	4264240	现在10月里多少年轻人
4264240	4265240	你中国的年轻人是个
4265240	4266240	如果你爸爸不跟你储蓄
4266240	4267240	你是个什么状态
4267240	4268240	你再去看看
4268240	4269240	欧洲的
4269240	4271240	德国的普通人什么状态
4271240	4272240	你比较一下这个
4272240	4274240	不要看那个人不行
4274240	4275240	它是整体上
4275240	4276240	跟自己
4276240	4277240	人是自己跟自己比不行
4280240	4282240	马来不是移民国家
4282240	4283240	对
4283240	4284240	对
4284240	4285240	可以讲讲滥尾大工程
4285240	4286240	到时候会讲的
4287240	4289240	二级非股投资香港
4289240	4291240	我今天包括你去哪里
4291240	4292240	你这个
4292240	4293240	都不好讲
4293240	4294240	你自己啥情况
4295240	4296240	是不是
4296240	4299240	怎么搭上远清网的线
4299240	4301240	这个就
4301240	4302240	说难也难
4302240	4304240	说简单也简单
4304240	4305240	首先你要学会方法
4305240	4307240	把我视频都看一下
4307240	4308240	另外
4308240	4311240	就是这个6度编辑理论
4311240	4312240	中国人都能找到
4312240	4313240	但是
4313240	4314240	你要认识他干啥
4314240	4315240	我想问一下
4315240	4317240	你的生意有那么大吗
4317240	4318240	你现在已经到
4318240	4320240	许家印那个生意规模了吗
4323240	4324240	安伟是谁
4324240	4325240	安伟不认识
4326240	4328240	老胡被嫁出去
4328240	4329240	那你看
4329240	4330240	他就是犯病了
4330240	4332240	老胡那老年痴呆病了
4332240	4333240	发病了
4334240	4335240	体制内的子女
4335240	4336240	不让留学
4336240	4337240	没说
4337240	4338240	只是不认识
4338240	4339240	不让你回来了
4339240	4341240	老习自己的孩子都去留学了
4341240	4343240	李克强那也去留学了
4343240	4344240	就不让咱们去留学吗
4344240	4345240	那不是扯淡吗
4348240	4350240	微信两台都不好聊
4350240	4351240	特别是女同学
4351240	4352240	你要跟她当同学处
4352240	4353240	还是当女朋友处
4355240	4356240	谢谢金玛丽
4356240	4357240	谢谢金玛丽
4357240	4358240	你们老朋友了
4358240	4359240	谢谢
4359240	4360240	讲牛人
4360240	4361240	刚才没看见
4364240	4365240	你要追女同学
4365240	4366240	是另外一边学位
4366240	4367240	这我也不行
4367240	4368240	但是
4368240	4370240	如果你把她当成领导来追
4370240	4372240	那这个就可以了
4374240	4375240	追女同学
4375240	4376240	跟追领导
4376240	4377240	应该是一样的
4377240	4378240	当你把领导看成
4378240	4379240	是你的
4379240	4380240	潜在的女朋友的话
4380240	4381240	你肯定的追上她
4386240	4387240	上海外灿
4387240	4388240	普袭第一高楼
4388240	4390240	这我都不知道是哪
4391240	4392240	人民币
4392240	4393240	对
4393240	4394240	人民币是被低估的
4394240	4395240	然后人民币
4395240	4396240	反正大通缩时代
4396240	4399240	人民币的肯定要升值的
4400240	4401240	小美港股
4401240	4403240	我早就跑出来了
4403240	4404240	我买得走
4404240	4405240	跑得也走
4407240	4408240	日经
4408240	4409240	我原来
4409240	4410240	我现在最近没关注我
4410240	4412240	所以你不要问我这么细节的
4412240	4414240	李强的杰基斯像怎么
4414240	4415240	转变的
4415240	4416240	等会看我后面的视频
4417240	4418240	许晴
4418240	4420240	黑龙家是政治赌金地方吗
4420240	4421240	这个不是赌金
4421240	4422240	什么叫赌金
4422240	4423240	就是你到了之后
4423240	4424240	快走走
4424240	4425240	解决级别就走
4425240	4427240	许晴已经限在当地了
4427240	4429240	黑龙家对政治家来讲
4429240	4430240	就是对退休的人
4430240	4431240	去解决级别也挺好
4431240	4433240	跟年轻的同志去不是好地方
4437240	4439240	骂庆亲王的文章
4439240	4440240	都不是骂他们的
4440240	4441240	中纪委的人
4441240	4442240	他不敢
4442240	4443240	这到这个级别
4443240	4444240	不是他们骂的了
4444240	4446240	所以都是大家互联联联想的
4448240	4449240	他们敢骂哪个
4449240	4450240	贾清零
4450240	4452240	16年曾经我们还活着呢
4452240	4453240	你敢骂哪个
4456240	4457240	国安的敏感点
4457240	4458240	你清楚吗
4458240	4459240	你猜猜
4462240	4463240	马来西亚肯定去过呀
4463240	4464240	马来西亚大城市
4466240	4467240	正强退休有啥事
4467240	4468240	到点了吧
4471240	4472240	5号
4472240	4473240	5号
4473240	4474240	我也挺吃惊的
4474240	4475240	我原来给大家挺熟的
4475240	4477240	但是我现在也不好问的
4478240	4479240	零上利是到点的
4479240	4480240	嗯
4483240	4484240	美军后台
4484240	4486240	看看我蔡奇那期的视频
4486240	4488240	公证还不退休呢
4489240	4490240	没想好呗
4491240	4492240	谢谢
4492240	4493240	TheTuttoDJ我
4494240	4496240	台湾视频什么时候出
4496240	4498240	台湾视频已经在会员啊
4498240	4499240	你都不看吗
4500240	4502240	人民币不被有低估GDP
4502240	4504240	能讨厌什么水平
4504240	4505240	没用
4505240	4507240	你看看人均的生存状态吧
4508240	4509240	不要关心那些
4510240	4511240	这些宏大去世
4511240	4513240	多关心一下
4513240	4515240	咱们老百姓的柴米油盐
4515240	4516240	宏大去世啊
4516240	4518240	这个阅兵啊
4518240	4520240	那个尖端武器啊
4520240	4521240	那个中美贸易战啊
4521240	4522240	跟老百姓啊
4522240	4523240	你说他搞得再好
4523240	4525240	跟老百姓有什么关系
4525240	4526240	还不如关心关心
4526240	4528240	老百姓柴米油盐过了怎么样
4528240	4530240	就业怎么样
4530240	4531240	是不是
4531240	4532240	掌没掌工资
4532240	4533240	会员有会员群
4533240	4535240	也就是我那个
4535240	4536240	那个马
4538240	4543240	大学失业边
4543240	4545240	怎么调到省级卫生组织部
4545240	4546240	核心部门
4546240	4547240	靠公园就行了
4554240	4556240	老百姓存钱后买黄金
4556240	4557240	看黄金的买点
4557240	4558240	肯定存钱
4558240	4560240	现在利息高不上去了呀
4561240	4562240	但是存钱也比你买
4562240	4563240	那个
4563240	4565240	飞标的那些理财要强啊
4568240	4569240	陆浩去自然资源部
4569240	4570240	这个不是好
4570240	4571240	不是什么好
4572240	4574240	王文涛跟胡昌生去哪
4574240	4575240	这是由于他俩个人
4575240	4577240	而不是因为黑龙江
4578240	4579240	这是因为他个人
4579240	4580240	不是因为黑龙江
4585240	4586240	看看Petrol
4589240	4590240	退休常委的辞职
4590240	4592240	基本的国企证明这个
4594240	4596240	这个看常委
4596240	4598240	退休常委的辞职本啊
4599240	4600240	看是哪个常委
4600240	4601240	强不强势常委
4601240	4602240	第二这个辞职
4602240	4603240	跟他
4603240	4605240	跟他这个长辈之间的关系
4605240	4606240	你比如说
4607240	4608240	吴邦国的女婿
4608240	4610240	他这个就没有任何影响力
4610240	4612240	有些人特别混
4612240	4614240	你比如说像车锋那种人
4614240	4616240	虽然他岳父只是个正部级
4616240	4618240	但是他自己就非常厉害
4618240	4620240	就看他的情况
4620240	4622240	所以你单纯问这个
4622240	4623240	没有任何意义
4624240	4625240	科大规估
4625240	4627240	这个我不了解
4628240	4629240	洛阳市长陈春江
4629240	4631240	陈春江是
4632240	4634240	陈春江是蔡奇的人
4634240	4635240	应该是
4636240	4638240	中旅之前的副书记
4638240	4640240	刘建平是网友的马仔
4642240	4644240	这副部是很难的
4644240	4645240	你看那个
4646240	4648240	就是刚被抓的那个
4648240	4650240	中交集团的那个王同仇
4650240	4651240	王同仇跟网友也非常好
4651240	4652240	王同仇也喝多久
4652240	4653240	就是说
4653240	4654240	网友对他多好
4654240	4656240	网友经常握了他的手
4656240	4657240	把他送出
4657240	4658240	送到大门口
4658240	4660240	那个王同志讲的这时候
4660240	4661240	一起分发
4661240	4662240	对他确实不错
4662240	4664240	王同仇安排到
4664240	4666240	在网友能安排的范围上
4666240	4668240	已经给了王同仇最好的位置
4668240	4669240	那最后呢王同仇
4669240	4670240	最后也没解决副部
4670240	4671240	还进去了
4671240	4673240	所以解决副部
4673240	4675240	这个天时地烈人和
4675240	4676240	都要的
4677240	4678240	李电勋
4678240	4680240	李电勋他只要不犯错误
4680240	4681240	现在省长一般都能接书记
4681240	4683240	是不是接到这个省的就不好说了
4683240	4685240	有可能换个省
4685240	4686240	只要别犯错误
4686240	4688240	犯错误可能就给你挪地吧
4688240	4690240	王叔国挺好的
4690240	4691240	我觉得这是
4691240	4693240	教育家 概格家挺好的
4693240	4695240	比亚迪会暴雷嘛
4695240	4696240	比较危险
4697240	4699240	他去年他都说的时候
4699240	4701240	我也说他短期内部会暴雷
4701240	4702240	他只要现金流能跟上
4702240	4704240	销售能跟上就行
4705240	4707240	他跟房地产还是不一样
4707240	4709240	第三个房地产还是不一样
4709240	4711240	比亚迪还是有他的底子的
4711240	4713240	当然他的这个模式有问题
4713240	4714240	也比较大
4716240	4718240	据说老胡的家人在江苏的时间
4718240	4720240	跟着李强混的
4720240	4722240	所以他们家和李强关系还不错
4722240	4723240	是真的吗
4724240	4725240	我这个还不知道
4725240	4727240	离老胡的家人都很老实
4727240	4728240	那个石泰峰
4728240	4730240	当时对他们家照顾分号的
4730240	4732240	李强我不太清楚
4733240	4734240	脱离环境之后
4734240	4735240	怎么跟人保持关系
4736240	4737240	脱离环境之后
4737240	4738240	更好保持关系
4738240	4740240	老朋友你没事问候一下
4740240	4741240	思考小东西
4741240	4742240	这不就保持好了吗
4742240	4743240	这非常简单呀
4745240	4746240	南京的市委说
4746240	4748240	就为什么进去的概率比较高
4748240	4749240	不是你这么认为的
4749240	4751240	只是偶尔的
4751240	4754240	只是在李源潮那个下来的那个阶段
4756240	4758240	所以好多还有周永康
4758240	4759240	因为当时南京
4759240	4761240	一个是李源潮的大本营
4761240	4762240	另外像那些人
4762240	4764240	经常跟周永康他们
4764240	4765240	搞在一块
4765240	4766240	所以下去的特别高
4767240	4769240	现在这个政治环境变了
4769240	4771240	这是李强的带过的地方
4771240	4772240	石泰峰带过的地方
4772240	4774240	他就没有那么高了
4774240	4775240	知道吧
4775240	4776240	只是特定历史阶段
4781240	4782240	我在推特一直私信你
4782240	4785240	你加那个屏幕上的那个小助手
4785240	4786240	推特上有几个人
4786240	4787240	我跟大家说一下
4787240	4789240	给我发了东西
4789240	4791240	然后我当我给他回复的时候
4791240	4793240	他设置的不可回复
4793240	4795240	有大概有十来个人
4795240	4796240	很烦
4796240	4797240	他而且他那个
4797240	4798240	Telegram也没法加
4798240	4799240	也没法发东西
4799240	4801240	你是不是就是那几个
4801240	4803240	所以你自己去加那个电报吧
4803240	4805240	加一下我那个小助手
4805240	4807240	就是屏幕上那个二维码
4807240	4809240	你接一下加一下就行了
4812240	4814240	人民币生殖是不是存美元
4814240	4815240	不是存美元
4815240	4816240	那生殖只是一方面
4816240	4817240	安全啊
4817240	4818240	这很多的
4818240	4820240	还有转换成本啊
4820240	4821240	这很多的
4821240	4822240	不是说生殖
4822240	4823240	你觉得生殖
4823240	4824240	生殖
4824240	4825240	但是力度有限
4825240	4826240	我这么跟你说吧
4830240	4831240	上升到副部
4831240	4832240	送钱的占比
4832240	4833240	钱只是一部分
4839240	4840240	找对渠道就不用花钱
4840240	4841240	找不对渠道花
4841240	4842240	再多钱也没用
4845240	4846240	拼多多后台
4846240	4847240	拼多多早年没有后台
4847240	4849240	现在肯定是顾了一帮
4849240	4851240	政府的退休人员
4851240	4852240	政府下海人员
4853240	4854240	政府下海人员
4859240	4860240	张庆生
4860240	4862240	张庆生差点当总长
4866240	4868480	田寗秀书记和市长的下部
4868480	4869240	这个城市死亡
4869240	4872240	这个市长肯定是没啥戏
4872240	4874240	市委书记还在牌桌上
4874240	4876240	陈敏尔还在牌桌上
4876240	4878240	还能干一届真正就委员
4878240	4880240	这一能不能一参委就两说了
4883240	4885640	地方国企收购民营企业后
4885640	4887080	咱们再说
4887600	4888360	再说
4888360	4889380	就是说到
4889380	4890920	这次咱们一次已经说完
4890920	4891940	再说10分钟
4892200	4892960	到
4893480	4895020	到30分
4895280	4897060	它就正式结束到晚上了
4897060	4898080	明天因为我还要早起
4900140	4901160	没事打打赏啊
4901420	4902440	要不然这等半夜
4902440	4903720	家里领导都有意见
4906280	4908320	我一个人整的家里都这个
4909860	4910880	都睡不好觉
4911880	4913960	地方国企并购民营企业后
4913960	4917280	民营企业总经理如何跟国企搞关系
4917800	4920100	领导都很保守你先把工作做好
4920600	4924440	该提醒他的提醒他让他不采课让他意识到你这个人
4924700	4925980	是真心帮助他的
