start	end	text
3478560	3480240	旅行社
3481520	3483040	旅行社这个中介行
3483040	3486080	也是最先被冲击倒下的
3486080	3487440	逻辑非常简单吗
3487920	3489800	到2026年的第四个季度
3489800	3490880	就是今年年底
3491680	3495160	AI代理机器人可以在速度和成本上
3495160	3496720	明显优化
3496720	3499880	超过任何旅行社平台
3499880	3501240	什么协成啊
3501240	3501920	去哪
3501920	3502760	全部完蛋
3502760	3503760	全部完蛋
3503760	3506040	他们可以像爬虫一样
3506040	3507120	像蚂蚁一样
3507120	3508440	把所有的机票
3508440	3509200	酒店
3509200	3510200	地面交通
3510200	3511440	积分优化
3511440	3512680	给你积分
3512680	3513880	换的积分优化
3513880	3515040	预算约束
3515040	3516000	我多少钱
3516000	3517360	多少钱我能接受
3517360	3519360	退改签条款
3519360	3520680	退改了之后
3521200	3522360	退不退钱
3522360	3523320	天气条款
3523320	3524320	一次给你搞定
3525600	3527480	美国和加拿大
3527480	3528320	中国没这个问题
3528320	3529760	但是美国和加拿大有这个问题
3529760	3532280	就是保险续保中介行业
3532480	3534240	是另一块被冲掉的
3534240	3534960	大肥肉
3535840	3538480	因为这个行业很大程度上
3538480	3540080	完全是建立在
3540080	3542480	投保人和保险公司代理时间的
3542480	3543920	个人感情
3543920	3544560	哎呦
3544560	3545520	熟人
3545520	3546680	记着那张脸
3546680	3548320	手机里边有这个电话
3548320	3550680	所以就懒得再去
3550680	3552040	开始买买了保险之后
3552040	3553440	就懒得再去动了
3553440	3555520	就这样一个惯性上
3555520	3559360	没有人会每年自动重购自己的保单
3559360	3561080	比如说我们家有五辆汽车
3561120	3562080	这个汽车的保险
3562080	3564280	我可难去每年去重购保单
3564280	3565560	因为我没有这个时间
3566320	3568640	然后AI机器人就会
3569640	3570800	那这个里边
3570800	3571560	这个里边
3571560	3573440	重购保单里边生成的保险公司
3573440	3574320	多少利润呢
3574320	3577560	保险公司会拿出15%到20%的利润
3577560	3578960	给这些人类经济
3580200	3580720	好了
3580720	3582840	15%到20%的利润
3582840	3585280	就是AI在这个行业要替代你了
3585960	3587680	就是保险
3587680	3590720	自动分析和决策的机器人
3591280	3593960	AI会大量的出现
3593960	3598120	然后直接瓦解掉这15%到20%的保险
3598120	3599920	中介利润
3599920	3600520	同样的
3601800	3602640	人类摩擦
3602640	3604440	人类省事这些行业
3605320	3606760	理财顾问
3606760	3607960	税务
3607960	3609080	会计师
3609080	3610600	法律顾问
3610600	3611680	简单的法律顾问
3611680	3616280	全部都会被AI机器人替代
3616280	3617840	在AI机器人眼里
3617840	3618960	没什么是
3618960	3619680	没什么事
3620680	3622160	只要你给我主任
3622160	3623160	你给我指令
3623160	3624520	我就一切都给你搞定
3624520	3625240	不烦
3626000	3628840	所以我们曾经以为靠人际关系
3628840	3629920	我记着那张脸
3629920	3631880	我手机里有那个调号码
3631880	3634480	构成的所谓的护程盒的行业
3634480	3638560	都会被迅速的证明有多么脆弱
3638560	3642480	再能给我省两千美元的这个诱惑下
3642480	3644040	这个护程盒
3646600	3647800	房地产中介
3648800	3650360	保险中介
3650360	3651080	汽车中介
3651080	3652240	全部完蛋
3654120	3655600	当AI的代理
3655600	3658280	能迅速的从MLS
3658280	3659120	就是房地产
3659120	3660480	北美房地产数据库里
3660480	3664120	拿到几十年的成交细节和记录的时候
3664120	3665720	你作为一个房地产经济
3665720	3667000	你还有什么优势呢
3668920	3670280	人际关系的价值
3670280	3672600	在这所谓的AI给人家省钱的
3672600	3673360	这个事
3673360	3675560	省房地产经济一单成交
3675560	3676720	拿几万美元
3677600	3678440	一文不止
3680120	3681840	所以过去
3683320	3684520	花几万美元
3684520	3687480	现在被一个APP取代
3687480	3689040	APP后面就是个机器人
3689040	3690320	只不过大部分人不知道
3690320	3691960	APP后面是机器人
3691960	3694840	还以为APP跟自己AI机器人
3694840	3695920	跟自己没有关系
3695920	3697760	其实你省的这些钱
3697760	3700920	就是AI在把人类替换的过程
3702960	3706200	不在乎你最喜欢用哪个APP
3706200	3708360	不在乎你过去四年
3708360	3710960	习惯打开哪几个购物网站
3710960	3713440	不再被网站的漂亮的页面
3713440	3715040	和设计的合理性
3715040	3717640	一点就能发现的合理性打动
3717640	3719160	不需要合理
3719160	3720600	不会累
3720600	3721400	不会因为
3721400	3721920	哎呀算了
3721920	3723360	今天晚上我的头脑炸了
3723360	3724360	就买这家
3724360	3725320	不会产生
3726880	3727600	不会产生
3727600	3728760	我一直在他家买的
3728760	3730920	不会产生这种情绪冲动
3731800	3732760	直接摧毁
3732760	3734400	习惯是中介的
3734400	3735720	全部的互成合
3736760	3737480	好了
3737480	3738480	接着说
3738480	3739200	他还要
3741440	3742480	还要冲击什么
3743840	3746680	我刚才点名的这几个行业完蛋了
3746680	3749920	那这些本来是高收入的房地产中介
3749920	3752040	高收入的会计代理
3752040	3753560	高收入的法律代理
3753560	3756000	当他们被这些APP取代了之后
3757680	3759520	他们不得不退而求其色
3761600	3762480	去找一份
3763560	3764760	蓝领工作
3766600	3768520	找一份什么样的工作呢
3768520	3771160	美国斩杀线和中国是一样的
3772200	3774000	跟小猪八戒失业了之后
3774000	3775680	找那份工作是一样的
3775680	3778520	就是做一个外卖棋手
3778520	3779720	中国叫饭团
3779720	3780720	饿了吗
3780720	3782280	美国叫Uber一次
3782280	3783440	到大使
3783440	3784840	一样的
3784840	3787000	因为我原来是软件工程师
3787000	3788760	我原来是房地产经济
3788760	3789720	现在我失业了
3790640	3792360	那我要干什么
3792360	3793600	我干不过机器人了
3793600	3794800	我要干什么
3794960	3795960	我开Uber
3798440	3799920	这似乎是AI
3800600	3802640	因为Uber后边也是AI
3802640	3804760	这似乎是AI给人类的一点点
3804760	3805840	最后的体验
3805840	3807160	尊严和恩惠
3809080	3809920	但是
3810880	3813040	这点恩惠也不会维持太久
3813040	3813720	因为什么
3813720	3817360	因为自动驾驶车辆出现了
3817360	3818760	不超过两年
3819400	3822920	自动驾驶的特斯拉会满街跑
3822960	3825360	不需要Uber驾驶了
3826520	3828200	大家只要在APP里边
3828200	3829400	机器人里边叫一个车
3829400	3830360	他就来了
3830360	3832080	来了没有驾驶员
3832080	3833840	然后给你弄到了地方之后
3833840	3835320	你下去付的钱
3835320	3838160	比那个有人类驾驶员的便宜10倍
3838160	3839280	我问你
3839880	3843400	你去帕萨迪娜来尔湾跟我吃顿饭
3843400	3845000	你是愿意花100美元
3845000	3846840	打一个人类驾驶的车辆的
3846840	3849200	还是愿意花10美元
3849200	3851640	打一个AI机器人驾驶的车辆的
3852200	3854440	我想你绝对不会是因为
3854440	3856000	我们都是人类
3856000	3857800	我愿意多花90美元
3857800	3859480	买我这个兄弟的未来
3859480	3861920	不可能10美元
3861920	3865800	也就是这种AI给人类白领失业之后
3865800	3869080	找到的这点体面的恩惠也持续不了两年
3869080	3870560	这点机会也会消失
3873120	3873800	然后呢
3873800	3876760	然后就是找更大的徽星针
3876880	3881120	回旋标会击毁更多的行业
3882000	3884240	机器对机器的交易
3884240	3886720	效率要远远超过人对机器
3886720	3888040	或人对人的交易
3889120	3890200	也就是说
3890200	3892440	下一个冲击的是要干掉所有的
3892440	3893800	有手续费的行业
3894880	3896160	太可怕了
3896160	3897920	就像淘宝当年出现之后
3897920	3900400	冲击掉了所有实体的那些服装店
3900400	3901720	和鞋店一样
3903280	3905160	干掉所有有手续费的
3905160	3906000	刷卡
3907480	3909320	2%的手续费
3909320	3910600	信用卡
3910600	3912920	简直是一个世界上最大的把子
3912920	3914800	所有的AI都会追这个把子
3914800	3916320	干掉它
3916320	3918800	AI机器代理会自动寻找
3918800	3921400	比传统银行刷卡更快
3921400	3922840	更便宜的支付方式
3924240	3928280	大多数会最终选择一个电子货币
3928280	3929720	或者使用稳定币
3929720	3931720	这就是sirco为什么又涨了
3931720	3932840	稳定币支付
3933840	3937120	结算是立即的同时发生的
3937120	3939960	交易成本只有几分钱
3940720	3943000	原来如果交易成本是两块钱
3943000	3944280	现在只有几分钱
3944280	3944600	那么
3945520	3947440	马上受到冲击的就是什么
3947440	3948440	Master
3948440	3949320	万世达
3949320	3950560	Visa
3950560	3951480	银联
3952520	3955080	原来认为高不可攀的行业
3955080	3956440	你大学毕业
3956440	3957680	如果你在Master
3957680	3959680	Visa或者银联上班
3959680	3961560	你们家非富机贵
3962120	3962440	好了
3962440	3964480	现在2027年第一季度
3964480	3966520	万世达公司的竞收入同比
3966520	3968160	虽然还在增长
3968160	3970520	但是消费金额的增速
3970520	3973560	已经从上一季度的增加5.9%
3973560	3975440	放缓到了3.4%
3977640	3980880	由智能代理主导的价格优化
3980880	3984920	就是由智能机器人主导的价格优化体系和
3985720	3986720	压力
3986720	3986920	好
3986920	3989880	机器对机器之间的交易压力稳定币
3989880	3990520	普遍之后
3990520	3995240	机器对机器的交易压力直接冲击到了万世达这样的集团
3996280	3999520	几乎在2027年第一季度万世达集团
3999520	4001320	遇到了不可回头点
4001320	4002320	就是掉下去了
4002960	4009040	智能电商从一个产品故事变成了底层管道的故事
4009040	4010120	MasterCard
4010880	4011880	MA
4011880	4013960	股价单日跌9%
4014600	4016120	Visa同步跌
4016120	4018960	但Visa跌幅比Master好
4018960	4019400	为什么
4019400	4022480	因为Visa在稳定币上投入了大量的
4023000	4023880	大量的资金
4023880	4026120	Visa看得远
4026120	4028520	Visa发现这个刷卡收手渔费
4028520	4030880	这买卖可能要出问题
4030880	4033880	所以Visa早一步布局投资了稳定币
4033880	4035320	而MasterCard走得晚
4036640	4040600	所以他们再也拿不走那2%到3%的手续费了
4041600	4044720	以前这些手续费是建立在商家补贴上
4044720	4048320	因为只要商家能收MasterCard或者VisaCard
4048440	4050080	他就很方便的做生意
4050080	4050920	现在不可以了
4051680	4056720	然后美国运通卡是受打击最重的一家
4057640	4061800	一方面美国运通卡的支卡人都是美国的白领
4061800	4063200	最有消费能力的白领
4063200	4064160	他们都失业了
4065000	4066800	他们没有消费能力了
4066800	4067920	只是美国运通
4067920	4069760	America运通卡
4069760	4074720	另一方面就是智能对智能的这种消费
4075400	4077240	机器人对机器人的以后的消费
4077240	4080680	绕过了刷卡收费的中介摩擦
4081280	4087720	直接击穿了美国运通卡的美国运通公司的商业模型
4089520	4095720	所以CAPITONE COF上任公司SYIF DFS
4096560	4100200	在未来都会损失掉互成和股价暴跌
4101600	4102040	为什么
4102640	4104400	关键点就是摩擦归零
4104800	4107960	所有的你人类原来能够通过烦了
4107960	4110120	或者不方便收手续费的
4110120	4112000	用不方便和烦了
4112000	4115200	就是摩擦收手续费的行业全要完蛋
4116040	4118680	从某一个板块某一个公司的风险
4118680	4121920	会迅速的蔓延为系统性风险
4123000	4128960	所以在2026年我们人类还在把AI的这些负面的影响
4128960	4131760	描述成某一个板块的局部的故事
4132080	4134320	软件 咨询也没办法
4135600	4137200	他们这叫振痛
4138080	4142080	事情发展 世界往前进的时候总会有局部的心痛
4143080	4144360	AI会缓解他们的
4145200	4146920	就像伊隆马斯克给我们讲的故事
4146920	4150440	AI最后机器人会让人类高度发达
4150440	4152720	最后大家都不用生产
4152720	4154040	睡觉爱须分配
4155120	4155840	结果不是这样
4157320	4161720	结果是AI正在吞噬的业务和工作岗位
4162520	4164600	并非经济的编较废料
4165120	4166960	而是经济主体
4168440	4172360	AI确实开始毁掉的只是一部分工作
4172360	4176040	但随着AI的这种不可刹车的这种迭代
4177360	4180840	人类最有钱的这些白领们
4180840	4184040	最中间势力的白领们大量的失业了
4185040	4194480	旅行社 银行 中介 所有有白领的都失业
4194480	4196240	所有的工作
4197240	4199440	以前都基于一个前提
4199440	4201680	就是所有的工作都是一个人来做的
4201680	4204640	就是无论如何你消灭了这个行业
4204640	4208840	但是你生成的那个新行业总会有一个人来做
4210920	4213840	这是以前所有危机都不是事的原因
4214240	4217720	但现在AI变成了人类历史上第一次出现的
4217720	4219640	叫通用人工智能
4219640	4221720	什么叫通用人工智能呢
4221720	4226400	就是本来人类去做的转岗之后的工作
4226400	4227880	还是由人类去做的
4228440	4230000	它也能给你剃了
4231800	4234200	没有任何工作是AI通用智能
4234200	4235720	机器人不能做的工作了
4236920	4240000	甚至AI就像我刚才一开题的时候我讲
4240040	4244040	甚至AI还有了具备自我管理的能力
4244040	4246120	就是AI形成部落了
4246120	4249600	也就是说这个公司从他妈的总经理
4249600	4253160	到门口看门的那条狗都是机器人
4255480	4259960	那我问你还有什么东西是人类不能被替代的
4261520	4266480	几乎所有的任务上 AI机器人最终都会超过人类
4267400	4272240	所以它确实创造了一些新的人类职位
4272240	4272960	确实有
4272960	4274040	不不是那么极端
4274040	4276680	比如说提示辞工程师
4276680	4279040	比如说AI生成工程师
4279040	4281360	AI安全研究员
4281360	4284960	但是这些人岗位非常少
4285880	4288880	人类依然是在最高层参与协调
4288880	4292120	就是人类会变成最后变成那些董事局
4292120	4295000	大股东们在协调把关
4295000	4296160	但是基层岗位
4296160	4299400	创造的新岗位都会被AI替调
4300280	4300560	好了
4300560	4304480	让我们看2026年
4304480	4305880	是2026年
4305880	4309160	就是2028年的新闻报
4310280	4313800	20美国职位
4313800	4317400	美国的就业率报告出来了
4317400	4318560	职位空缺
4318560	4321640	美国的新职位就是岗位空缺
4321640	4324880	就是等着人来上班的那个岗位空缺
4324880	4327080	跌破550万份工作
4327080	4329200	跌破550万大官
4329200	4330040	失业人口
4330040	4333040	就是等着找工作的人和新增职位空缺
4334480	4339360	就是人和岗位之间的比例上升到1.7
4339360	4342440	就是1.7个人在等一个饭碗
4343720	4346800	创造了这个是一个人类历史上的一个新高
4346800	4349800	而且正在不断的拍声
4349800	4352640	这份报告是2026年10月的报告
4352640	4353360	还没有发生
4353360	4354360	因为都是预测
4354360	4355360	但是都会发生
4355360	4357240	这都很有道理的
4357240	4357760	那么
4357760	4361920	所以职位空缺在2026年10月出现了一个什么
4361920	4365040	出现了一个大量的下降
4365040	4365680	为什么呢
4365680	4366800	因为就是那个道理
4366800	4369040	AIT带的新的工作
4369040	4370640	还是由AI来完成了
4371960	4376640	所以软件金融和所有的咨询类的中介类的岗位
4376640	4378360	大幅度的下滑
4378360	4380760	白领的职位持续性的贪塌
4380760	4383600	在整个2026年和2027年一直
4384680	4385680	不变
4385680	4388840	而唯一能保持稳定的是蓝领的
4388840	4390120	比如说医生
4390120	4390720	护士
4390720	4391840	技术工人
4391840	4392600	建筑工人
4392600	4394480	目前还相对稳定
4395760	4398000	但是可怕的是什么
4398000	4399760	可怕的是这个周期
4399760	4401440	这次人类不是周期
4401440	4402920	没有自我弥补
4402920	4406480	没有自我弥补和自我修正能力
4406480	4408840	这是一个没有底的循环
4408840	4409560	向下循环
4411280	4413400	那么我们来看看
4415280	4417920	被替代的白领发生了什么
4417920	4419320	就是为什么没有底
4419320	4421000	他们降违了
4421000	4421720	降挡了
4422640	4424600	大量的用入低薪行业
4424600	4426880	或者零工经济开车去了
4426880	4428480	送外卖去了
4428480	4434960	然后进一步增加了这些低薪岗位的零工经济的劳动力攻击
4434960	4438120	使得原本就属于最底层的工资
4438120	4440120	再进一步降低
4440120	4441920	比如说我们会有一个朋友
4441920	4443400	这个朋友是虚拟的
4443400	4444560	我们有个朋友
4444560	4446080	2025年
4446080	4448200	他本来是Sales Force
4448200	4452400	Sales Force这个中介的销售公司的高级产品经理
4453400	4454880	穿着西装上班
4454880	4456240	头小体面
4456240	4457640	一宝齐全
4457640	4460720	401K年薪18万美金
4460720	4462040	结果很不幸
4462040	4462920	他被裁员了
4463880	4464960	找了半天工作
4464960	4466000	没找着
4466000	4467520	开始开Uber
4467520	4470360	开Uber的年收入变成了4.5万美元
4471360	4473600	之前是18万美元
4473600	4473960	年纪
4473960	4475760	而且是医保齐全开Uber
4475760	4478400	没有人给他负责医保4.5万美元
4478400	4478840	重点
4478840	4480800	这不是一个人的故事
4480800	4486400	这是发生在每一座城市的几十万人共同出现的故事
4486400	4492080	每一个城市都有几十万个这样的Sales Manager开Uber
4492080	4496720	迅速演化为全美国范围的工资压缩
4496760	4501680	迅速演变为全美国的消费萎缩
4502800	4504040	因为这些白领
4505120	4506200	失去工作之后
4506200	4507200	不再赶消费了
4508200	4509240	不再赶旅游了
4509240	4511120	不再赶坐飞机了
4511120	4513840	不再赶买有机食品了
4513840	4515760	而把自己的消费
4515760	4517360	就像中国已经发生了一样
4517360	4520600	就是都去吃龙江猪脚饭了
4520600	4522160	美国都去吃麦当劳了
4522160	4522760	好了
4522760	4526680	现在这批白领消费力急速衰退
4527720	4531600	然后他们还在面临第二波被替代
4531600	4536320	因为第二波自动驾驶机器人和自动送饭机器人又来了
4536320	4538240	啥都没得干了
4538240	4541040	所以对未来不抱任何希望
4541040	4542440	这会变成什么
4542440	4544120	这会变成大量的美国人
4544120	4547000	加拿大人会申请失业救济金
4548160	4550680	一个数据击碎了我们所有的最后的抵抗
4550680	4556240	就是美国初次申领失业救济金的人数飙升至48.7万人
4557640	4561640	而这48.7万人里边大部分是白领
4561640	4565320	在过去的一年他们还一官楚楚
4567200	4569320	接着随着数据的公开
4569320	4571880	标准破耳又跌了6%
4571880	4574720	美国经济是这样过程的
4574720	4580120	10%的高收入的人群贡献了美国50%的消费
4580120	4586240	而前20%的收入人群贡献了整个美国65%的消费
4586240	4591240	也就是说买房买车度假去餐厅吃大餐
4591240	4595680	孩子们上私校加装翻新啊
4595680	4601480	这个建材翻新所有的都是这10%的高收入的人
4601480	4602720	白领们在支撑啊
4602720	4603960	现在他们失业了
4605280	4606800	所以完蛋了
4606800	4609760	整个美国的消费全部完蛋
4611360	4613480	然后呢就是什么
4613520	4615040	然后就蔓延到了
4615040	4618120	蔓延到了金融领域了
4619120	4621200	因为消费贷款完蛋了
4622640	4624040	信用卡完蛋了
4624880	4626920	房屋贷款完蛋了
4626920	4630120	所以跌屋架构的美国这么精密的
4630120	4632320	这种所谓的金融金融市场
4632320	4635000	全部都是在这些这些基础上设计的
4635000	4637920	这些金融产品也就跟着完蛋了
4638920	4641320	2027年4月
4641320	4645560	所有的人都记得这次下跌之后发生了什么
4645560	4646800	老一辈从业者
4646800	4650160	之前在2015年能源下跌后
4650160	4651800	看到过类似的剧本
4651800	4653200	而到了2027年
4654920	4656280	贷款开始违约
4657600	4660360	所有的PE投资组合都开始违约
4660360	4660920	违约
4661840	4663880	几笔开始是几笔啊
4663880	4665520	几十亿美元的知名的
4666280	4668200	所谓的这个基金
4668200	4670240	进入破产重组程序
4671120	4673240	交易总价只有102亿美元
4673240	4673960	但很不幸
4673960	4674920	这只是一个开始
4676560	4679560	所有的PE在美国都是基于
4680320	4682640	美国2008年经济危机之后
4682640	4683520	两方危机之后
4683520	4684520	基于所谓的
4685640	4688800	不可奉抢是赎回设计的
4688800	4689640	也就是说
4689640	4692040	美国的所谓的投资体系
4692040	4693280	PE体系
4693280	4694480	建立成了基金体
4694480	4695840	建立成了一个会弯
4695840	4697400	但不会催断的体系
4697400	4697920	什么意思呢
4697920	4698880	就是lp
4699400	4700280	lp
4701200	4702240	它的投资
4703160	4705800	承诺回报期限是7到10年
4706600	4709440	所以没有人能够迅速的一次性的
4709440	4712040	去挤兑投资
4712040	4716200	也就是说在2008年两方危机之前
4716200	4718800	美国的银行体系那个时候
4718800	4721880	没有这个所谓的PE的PE
4721880	4723640	lp的限制
4723680	4725160	这个体制之前
4725680	4727160	早就破产了
4727720	4729680	AI这种冲击早就破产了
4729680	4732120	但是因为现在设计了lp
4732120	4734840	设计了保险资金入池的
4734840	4736680	所谓的这个周期
4736680	4738120	所以也就是说
4738120	4740120	你想赎回你也赎回不了
4740120	4743160	你只能在那儿痛苦的忍耐
4743160	4744600	所谓的再重组
4744600	4745760	再有希望
4745760	4746800	再念咒
4746800	4748520	我们还是会回去的
4748520	4750000	所谓的黑石
4750000	4750880	KKR
4750880	4751880	阿波罗
4751920	4754080	这些顶级的美国的资产管理公司
4754080	4755360	进控公司
4755360	4757520	不停的在自己的会议上
4757520	4759080	做幕会上强调
4759080	4761200	我们还是有永久的优质资本的
4761200	4762760	所以我们一定能扛过去的
4762760	4764080	但真实是这样吗
4764080	4766600	是能念通过念咒念过去的
4766600	4767320	不是
4767320	4768600	为什么
4768600	4771280	因为所有的私人信贷
4771280	4772920	私募信贷PE
4772920	4774240	所有的基础
4774240	4775520	所有的杠杆的基础
4775520	4778280	都是最后的那个抵押物
4778280	4779800	是真钱
4779840	4780640	叫real money
4780640	4782000	或者叫mani-good
4782000	4784000	就是真钱
4784000	4785760	现在他真钱没有了
4785760	4787760	为什么真钱没有了
4787760	4791160	因为真钱建立的基础就是房贷
4791160	4793800	就是刚才开提讲的
4793800	4795000	就是房贷
4795000	4798160	就是最优质的房贷和最优质的保险
4799920	4800960	最优质的保险
4800960	4802120	什么是最优质的
4802120	4803600	就是这些白领
4803600	4804840	这些科技从业者
4804840	4806080	这些金融从业者
4806080	4807640	这些高收入的美国人
4810160	4811720	这些地区的美国人
4811720	4812880	就是说
4812880	4814560	科技从业和金融从业者
4814560	4818240	占比超过40%的美国城市的
4818240	4819800	这些地方的人的
4819800	4821400	房地产贷款
4821400	4823320	养老保险
4823320	4824520	财务保险
4824520	4827080	这是所有美国经济的基石
4827080	4829120	现在它消融了
4829120	4829560	为什么
4829560	4830360	因为他们实业了
4830360	4831280	就这么简单
4831280	4832000	他们开Uber
4832000	4833880	Uber也没得开
4833880	4836320	所以旧金山会首当其冲
4836320	4837520	西雅图排第二
4837520	4840200	奥斯汀排第三
4840200	4841720	多么大的讽刺
4841720	4844960	因为AIT
4844960	4848800	就是旧金山硅谷排第一
4848800	4849960	西雅图排第二
4849960	4851040	奥斯汀排第三
4852040	4853480	然后呢
4853480	4855720	然后他们首先完蛋
4855720	4858120	把自己给革命隔死的
4858120	4862960	所以大量的崩溃开始发生
4862960	4864040	而且无法停下来
4864040	4866280	所以目前的关键就变成了
4866320	4869320	变成了与时间赛跑
4869320	4871320	只有通过政府来协调
4871320	4873000	只有通过联邦来协调了
4875240	4877960	还好美国非常先进
4877960	4880640	美国的政治体系反应非常的
4880640	4881400	非常的快
4882920	4885720	王哥这是正面评价祖国的机器人吗
4885720	4887360	那祖国的机器人也一样啊
4887360	4888320	那么美国发生的事
4888320	4891120	中国都会克隆一变的
4891120	4891360	好了
4891360	4892080	我们接着说
4892800	4895600	美国现任政府还是比较厉害的
4895600	4896600	川普政府比较厉害
4896600	4898440	参众两院也有高人的
4898440	4901040	所以参众两院不打架了
4901040	4902640	民主党和共和党目前
4902640	4904400	确实在考虑这个问题
4904400	4905280	在推出什么
4905280	4907040	叫转型经济法案
4907040	4909280	Transition Economic Act
4909280	4910560	转型经济就是说
4910560	4912440	人类从是人类经济
4912440	4914080	转型成AI经济
4914080	4916160	这个转型期要有法案
4917160	4919080	这里边要推出新的税种
4919080	4920760	就叫AI算利税
4920760	4922880	因为AI赚了大量的钱
4922880	4925440	所以通过开放赤字贷款
4925440	4928640	和对AI算利中心收钱收费
4928640	4932680	来把这些收来的税转移支付给
4932680	4934840	被开掉的这些白领
4934840	4937480	使大家共享AI繁荣
4937480	4939200	所以第二个法案叫
4939200	4941480	AI繁荣共享法案
4941480	4942360	牛逼
4942360	4947840	AI繁荣叫shared AI Prosperity Act
4948000	4950560	Prosperity Act
4950560	4954400	这两个法案正在美国高速的推进
4955120	4957360	然后就打起来了
4957360	4959880	因为民主政治总是这样
4961200	4963880	大部分两党议员
4963880	4968760	以标准的美国政治舞台的
4968760	4971400	这种肥皂剧的形式进行战斗
4971400	4972360	为什么
4972360	4976200	因为大算利AI游说集团来了
4976240	4977800	说你不能这样收
4977800	4978880	这样收的话
4978880	4981760	这样说的话会阻碍经济发展
4981760	4985480	使我们美国的AI永远的输给中国
4985920	4988320	你把技术领先地位
4988320	4990840	拱手让给中国竞争对手
4990840	4992040	所以不能这么干
4992520	4993560	不能收税
4993560	4994920	另外一些人说
4994920	4995560	不收不行
4995560	4996040	不收吗
4996040	4997440	美国老百姓的事业
4997440	4998600	美国经济万难了
4998600	5001720	所以美国民间发生了什么事情
5001720	5004080	发生了占领硅谷运动
5004440	5005960	占领华尔街之后
5006440	5007920	大家都知道占领华尔街吧
5007920	5008440	过去
5008440	5009320	华尔街
5009320	5011240	巨头拿走了我们老百姓的钱
5011240	5012640	我们占领华尔街
5012640	5013960	不让他们上班的
5013960	5015280	砸了他们办公室
5016760	5019640	美国发生了占领硅谷的街头运动
5020040	5021080	数十万
5021080	5021680	数万
5021680	5024560	数十万事业的愤怒的美国人
5024840	5028440	堵住了OpenAI这样的大公司的办公室
5028440	5029840	在旧金山的办公室
5029840	5032040	是焚烧他们的总部
5032560	5034640	持续数周的暴乱
5035640	5037480	参与者不断的增加
5037480	5039360	媒体大肆的报道
5039720	5041840	人民群众高度的支持
5042440	5049960	没有比AI从业者和AI大集团
5050240	5052480	更让美国人民讨厌的人了
5052720	5054040	以前是资本家
5054040	5055240	所以占领华尔街
5055240	5056400	这太讨厌了
5056400	5058680	这些AI算力的这些大老板
5058680	5060360	就是他们美国人最恨的人
5061800	5062520	所以
5062680	5063920	真正的敌人是什么
5063920	5065480	真正的敌人是时间
5066160	5068080	AI进化的速度
5068080	5070560	超过了美国两党吵架的速度
5071280	5072840	当美国政府
5072840	5075000	美国议会还没有想明白
5075000	5076240	怎么去收税的时候
5076440	5079240	AI的迭代速度已经不给你机会了
5080120	5084000	所以现在整个人类金融
5084000	5085520	整个人类体系
5085760	5087080	整个人类的经济
5087080	5089640	都是建立在一个人的知识
5089640	5091600	人的智能是值钱的
5091760	5093560	这个基本概念上了
5093880	5095720	我们整个人类社会
5095720	5099720	所有的一切事物都建在人的智力是值钱的
5101600	5103120	现在这个不存在
5103760	5105720	就是人的智力不值钱
5105720	5107640	人的智力可以很廉价的
5107920	5109320	被一些电费取代
5109440	5110440	那么就等于什么
5110440	5111760	等于一切
5111920	5113360	我们人类一切体系
5113360	5114640	包括金融体系
5114840	5117520	包括中介体系
5117840	5120600	包括它的经济基础的这个体系
5121000	5122480	都要重新定价
5123480	5125520	就是人类的智能不值钱了
5125520	5127320	人类的时间也不值钱了
5127520	5129600	全部都是它的零摩擦
5129600	5130480	贴地飞行了
5130480	5133720	那怎么重构一定有新的经济模式
5133920	5135440	怎么去把它重构
5135440	5137160	而不是等着它崩溃
5137440	5139680	这个就是这篇文章
5139680	5141000	最后的一个关键点
5142720	5145640	经济一定有办法再找到均衡点
5146320	5148120	只不过找到均衡点的
5148120	5150000	建立新模式的过程
5150160	5152400	不能是赤裸裸的和血腥的
5152760	5155200	不能是革命的和暴力的
5155440	5158640	而是聪明的人抢在AI迭代之前
5158640	5159840	赶紧想出来办法
5161240	5164320	这是人类第一次经济生产中
5164760	5166840	生产率最高的资产
5167360	5170240	而创造的实际财富最少
5170840	5173280	以前都是谁生产效率高
5173280	5174720	谁创造的财富多
5174720	5177120	现在谁生产效率高
5177120	5178920	谁创造的财富少
5178920	5179800	什么叫财富
5179880	5182040	就是人消费的东西少
5182800	5185360	能不能在我们的时间耗尽之前
5185360	5186920	把新的框架搭起来
5187480	5189680	这是唯一真正重要的问题
5190200	5191800	这篇文章基本上就结束了
5192200	5194680	人类的智能就是人类的智能一价
5194840	5195520	收窄了
5196160	5197240	没了 归零了
5197520	5200240	所以正的循环还没有开始
5200240	5202720	而负的反馈已经开始了
5202720	5204000	那么作为投资者
5204720	5205760	作为参与者
5205760	5208080	作为人类社会的一部分
5208920	5211080	我们非常幸运的是
5211680	5213520	那只金丝雀还活着
5213840	5214520	什么意思
5214520	5216120	看老王子都知道
5216960	5218520	煤矿里的金丝雀
5218840	5220200	这是金融体系
5220640	5223200	金融危机里面的一个屁育
5224440	5225840	一个典故什么意思
5226000	5227960	就是美国英国早期的矿工
5227960	5230680	下煤矿的时候都带着一个鸟笼子
5230680	5232600	笼子里面养着一只金丝雀
5232760	5234240	金丝雀很刮造
5234240	5235240	不停地唱歌
