start	end	text
3004900	3006740	这个
3006740	3007820	伊朗领导死了
3007820	3008980	黄金会跌吗
3008980	3010660	应该都伊朗领导死了
3010660	3011620	黄金怎么会跌呢
3011620	3012260	这话问的
3012260	3013140	我咋
3013140	3014340	我说我说
3015580	3016060	哎呀
3016060	3017660	不是我说话太逗了
3017660	3019100	就是他们太解气了
3019100	3020140	这事
3020140	3021380	太解气了
3021540	3022780	就是美国的
3022780	3024540	我我又听赞美美国这种
3024540	3026220	战战模式了
3026220	3027980	他他跟人民无关
3029780	3030940	他跟人民无关
3031860	3033180	他不打人民
3033180	3034140	他打的都是
3035100	3037620	他们现在已经把干掉的那个名单拉出来了
3037620	3038580	我给你念念
3038580	3040460	你们可以一一对应一下中国
3040460	3041940	谁大家比较危险啊
3041940	3044660	就是国家安全局的局长
3044660	3046060	国家国安委的
3047260	3049020	什么国家安全小组的这些组长
3049020	3050620	国安委的这些负责人
3050620	3053340	然后解放军的这些负责人
3053340	3053500	啊
3053500	3054580	这个
3054580	3056020	然后还没还没那一页
3056020	3058660	然后党的这些负责人都没了
3058660	3061300	就是伊朗的这个一一对应这些位置
3061300	3061980	现在都没了
3061980	3064540	二十四小时全死
3064540	3066900	也就是说伊朗县政权
3066900	3070860	军警县特军警县特没了
3070860	3071420	clear了
3071420	3072460	我说这那么好了
3072460	3073300	我在这
3073300	3074180	这伊朗人民
3074180	3075980	要不是伊朗人民这么高兴的
3077860	3080300	巴列维回去就伊朗会很腐败
3080300	3082340	就是有一段时间经济大发展的时候
3082340	3083500	都会很腐败
3083500	3085820	贫富差距会很很严重
3085820	3087940	因为历史上每一个国家都是这样的
3087940	3090380	但是的经济会高度繁荣
3090380	3091700	人民自由啊
3091700	3092940	可以骂
3092940	3093860	骂领导也可以
3093860	3094380	无所谓
3094380	3095620	然后这个啊
3095620	3098540	当然不不会像美国这样骂
3098540	3100460	因为伊朗毕竟是个东方国家
3100460	3101580	就比较隐晦的嘛
3101580	3102300	可以
3102300	3105820	这个很繁荣
3105820	3107340	巴列维时代的伊朗很繁荣
3107340	3108020	有的是钱
3112940	3113620	老王
3113620	3115220	我今天看到张卫星了
3115220	3115460	啊
3115460	3116380	他还在吗
3116380	3117620	我说他正常吗
3118980	3121060	把他接接到美国吧
3121060	3122460	跟我一块儿坐油管吧
3126260	3127180	这个
3130700	3134220	老王去年不是你说美国现在打不过中国吗
3134220	3135660	我说过吗
3135660	3136460	你有证据吗
3137380	3139380	你要把这段截屏截出来啊
3139380	3140380	否则我不承认啊
3141740	3142980	这个我不能承认的
3144580	3146380	看来现在秦城最安全
3146380	3146620	啊
3146620	3149900	倒是秦城反而成政治局
3149900	3153220	秦城有一个特别完整的政治局后補班子
3153220	3154700	这是中国跟伊朗不一样的
3154700	3156740	伊朗伊拉克都把干掉了
3156740	3157700	都杀掉了
3157700	3158660	别着急
3158660	3160500	中国中国共产党的挺好
3160500	3161260	他党内斗争
3161260	3162820	他基本上现在不见红了
3162820	3165620	他都储存在秦城
3165820	3168900	美国到时候可以从秦城抓出来一套领导班子
3168900	3169580	现成的
3173060	3174980	张卫兴说他想你了
3174980	3175540	老兄弟
3176940	3177820	我也想他了
3177820	3178740	多年没见了
3180500	3183940	我跟张卫兴我跟张卫兴丢20年没见了
3183940	3184700	20年没见了
3185940	3186860	在我的老海里
3186860	3188860	张卫兴还是个嫩嫩的小元脸
3188860	3189980	现在应该是个老头了
3190940	3192900	他儿子那时候都挺大的了
3192900	3194540	那张卫兴儿子都结婚了
3194540	3194820	应该
3196620	3200580	秦城原来是储备干部
3201740	3202700	是
3202700	3205300	然后咱们就去昨天聊ai啊
3205300	3207900	今天再跟大家再吐露两句
3207900	3210380	就是我今天的这个
3210380	3212580	就昨天我觉得我说的有点悲观了
3212580	3214580	就把大家都吓着了
3214580	3217860	我觉得大家不用那么那么悲观
3217860	3219100	就是ai虽然说
3219100	3222660	确实是会让几乎所有的白领都失业
3222660	3223300	但是呢
3224300	3227900	人类历史上好多次出现过这种进化
3227900	3229300	不是第一次
3229300	3231100	比如说
3231100	3233420	人类发明了弓箭
3233420	3238420	人类发明弓箭以后就让很多扔石头扔得很准的人失业了
3238420	3240740	就是你肌肉很强大
3240740	3242660	另个棒子能一棒子
3242660	3243140	嗨
3243140	3245300	嗨嗨倒一一一投入的
3245300	3247060	原来你老牛逼了
3247060	3247820	但是呢
3247820	3249260	自打发明了弓箭之后
3249260	3250100	比你瘦弱的人
3250100	3250900	只要手稳
3250900	3252300	比你的效率还高
3252980	3256580	所以他就淘汰了部落里边最牛逼的武士
3256580	3257540	然后后来呢
3257540	3259420	后来比如说我们发明了机器
3259420	3261380	蒸汽机内燃机
3261380	3264180	就淘汰了牛车和马车
3264180	3266100	耕田的牛和马也都下岗了
3267540	3268980	给大老王带
3268980	3269380	拜年
3269380	3270020	open
3270900	3271940	call right
3271940	3272340	谢谢你
3272340	3273500	祝你发大财
3273500	3273780	哎呀
3273780	3274940	一万再现了
3274940	3275340	我操
3275340	3277940	我今天是不是含反量比较高啊
3277940	3278180	呀
3278180	3278820	一万再现
3278820	3279540	含反量比较高
3279540	3279860	完了
3279860	3280460	完了
3280460	3281660	完了
3281660	3283860	我又我又他妈的要上
3284580	3286060	要上名单了
3286060	3288260	那我往回说一说吧
3288260	3290740	就是我觉得美国目前还是
3290740	3292860	还是打不过中国的
3292860	3294860	因为我们中国的真正的好的武器
3294860	3296460	都在山洞里藏着
3296460	3298220	并没有运到伊朗去
3298220	3298460	哎
3298460	3300460	如果他敢动我们中国
3300460	3302100	我们中国的山洞里的武器
3302100	3302780	一拿出来
3302780	3306900	他的F22和F35立马显形
3306900	3309420	立刻毁于一旦
3309420	3310300	所以呢
3310300	3313180	还是动不了我们强大的人民解放军
3313180	3314820	清连的人民解放军
3314820	3317220	战斗力一直保持在线的人民解放军
3317220	3319900	以及没有腐败干部的人民解放军的
3321500	3322100	当然
3322100	3323980	川普作为一个老头子
3323980	3326500	他也干不过我们这么聪明
3326500	3327860	这么勇敢
3327860	3329660	目前还是年轻人的
3329660	3331780	还是个孩子的
3331780	3331980	啊
3331980	3332900	只生活了
3332900	3334260	只活了自己
3334260	3336780	预定收兵的百分之三十的
3337780	3339860	这么一个年轻的领导人
3340860	3341980	他已经完了
3341980	3343460	他已经关在
3343460	3344820	他关在都进土了
3344820	3345900	他都埋到这了
3345900	3346660	土
3346660	3348620	而我们的领导人
3348620	3350540	我们还是个孩子
3350540	3352620	所以我认为
3352620	3354260	美军是干
3354260	3355260	你干伊朗
3355260	3356940	你没你没问题
3356940	3358940	这不能证明
3358940	3361100	你就能干我们人民解放军
3361100	3364460	我们强大的无敌的人民解放军
3364780	3366860	我们内战外航
3366860	3368460	外战内航的
3368460	3371060	人民解放军是无敌的
3371060	3372900	我作为从部队大院长大的孩子
3372900	3374140	我最能证明
3374140	3377020	解放军军官一个一个的
3377020	3377980	绝不腐败
3379260	3383780	营联团长都是靠军事素质当上去的
3383780	3385940	没有人通过送礼买官
3385940	3387020	那是不可能的
3388260	3389100	明白吗
3389100	3390740	中国人民解放军
3390740	3392780	是极其强悍的一支军队
3393780	3394380	没有
3394380	3395580	没有没有腐败
3395580	3396420	什么腐败
3396420	3397820	腐败还行
3397820	3400220	腐败是发生在极少数的
3400220	3401500	非常非常的少
3401500	3403020	而且腐败分子都抓起来了
3403020	3404260	都已经抓起来了
3404260	3406140	无论你是上将还是国防
3406140	3408060	还是中央军委副主席都给你抓起来
3408060	3410540	大家看是不是少数
3410540	3413860	是不是我们伟大的中国人民解放军
3413860	3415140	坚强的中央军委
3415140	3417660	是不是大部分人还都在港
3417660	3419700	只是把那些小小的重冲抓出来了
3420700	3423940	所以这样的军队怎么会败于美军之手
3423940	3427380	这样的军队说自己的战斗力是一
3427380	3430380	实际战斗力只能是后面加两个零
3433380	3434940	求生欲好强
3437940	3439420	这段还要给切片了
3441420	3442380	所以这个
3443380	3444340	不要下气
3444340	3447100	我跟这韩反亮那块就切掉
3447100	3448820	千万别弄避战去
3449620	3450300	我求求你们
3450300	3451700	你们是我亲爹
3451700	3452700	您就求求你们了
3452700	3453420	我走
3453420	3455380	这坏了
3455380	3457420	我刚才说到嗨时
3457420	3461180	我都不知道自己说了一些什么反贼说的话
3462620	3463980	我们还是说AI吧
3463980	3465900	我们还是说AI吧
3465900	3468780	歌颂一下我们伟大的中国AI
3470580	3471300	我们接着说
3471300	3473180	就是发明了拖拉机
3473180	3475340	发明了内燃机
3475340	3476900	发明了拖拉机耕田
3476900	3478340	耕田啊
3478340	3480340	大量的牛马失业了
3480340	3482340	但是农民并没有饿死
3482340	3483940	农民是确实失业了
3483940	3485700	为什么因为农民就进了城
3485700	3487580	然后变成了工人
3487580	3488660	发明了工业
3488660	3489780	变成了服务业
3489780	3491660	就开了各种各样的好吃的餐馆
3491660	3492860	好玩的东西
3492860	3495900	甚至就是解放了大量的农业
3495900	3498460	劳动力出现了服务业
3498460	3499300	出现了金融业
3499300	3500260	就是说什么意思呢
3500260	3504860	就是AI淘汰了目前这个人类社会的
3505860	3507380	大部分白领
3507380	3510300	而这些白领或者蓝领
3510300	3511260	他出来以后
3511260	3512340	他不会显着
3512340	3513940	他会生成
3513940	3517180	我们根本今天想不到的一些新的职业
3517180	3518100	比如说
3518100	3519940	发明内燃机之前
3519940	3521820	发明拖拉机之前
3521820	3522940	你不可能知道
3522940	3524780	世界上有一种职业叫基金经理
3524780	3525900	而且这么挣钱
3525900	3527300	对吧
3527300	3528300	你不可能知道
3528300	3530820	因为那个社会没有发展到那种程度
3531820	3534100	那发明
3534100	3536740	这个所谓的这个
3536740	3539820	瓦特发明蒸汽机之前
3539820	3541100	你压根儿想不到
3541100	3544340	蒸汽机会催生一种叫做保险业的东西
3544340	3546580	那这个你完全想不到的
3546580	3548740	所以AI会
3548740	3551220	我认为AI会灭灭很多职业
3551220	3551580	不假
3551580	3556220	但是AI会爆发出很多下一代人类文明的
3556220	3558020	我们完全想不到的新职业
3558020	3560700	使我们的人类文明更加璀璨
3561180	3563500	我们以后大量的会出现一人公司
3563500	3566780	现在一个公司都有几百人上千人
3566780	3568940	以后都这个公司只有一个人
3568940	3570940	吊动一群AI机器人
3570940	3573020	所以你就你效率极高
3573020	3574980	而且你可以干任何想干的事
3574980	3576740	原来不敢想的事
3576740	3577460	现在都可以干
3577460	3579820	所以大家不用那就干就完了
3579820	3581020	你是这点
3581020	3582100	不是我说的
3582100	3584220	我今天看到了黄仁勋说同样
3584220	3586340	黄仁勋也在评这篇文章
3586340	3588500	黄仁勋说让1000朵花开
3588500	3589940	你不是跟我说的一样吗
3590020	3592700	让1000朵花开用英语说的这句话
3592700	3594180	就是想那么多干嘛
3594180	3595380	干就完了
3595380	3596340	吵
3596340	3598180	1000朵花开就是都是热闹起来
3598180	3600100	嗨起来造起来
3600100	3603460	然后最后自然会形成新的那时均衡
3603460	3605260	就这么一个就这么个结论
3605260	3606980	这一点我跟黄仁勋
3606980	3608300	我是完全同意他的观点
3611700	3612860	老王哥
3612860	3614260	我就喜欢你张克尔就来封个
3614260	3617780	因为今天我在洛杉矶这边参加我们那个
3617820	3619900	北京理工大学的洛杉矶校也会了
3619900	3622860	我过去看了看了
3622860	3625420	然后他们就好多人问我说
3625420	3627260	那个你现在
3628100	3629260	顾了多少人
3629260	3630380	我说没顾人
3630380	3632340	我就一个我坚持一个人
3632340	3635180	我他说这个原来觉得特别牛逼
3635180	3637260	现在觉得以后就是未来就是趋势
3637260	3638580	就是艺人公司
3638580	3639980	我说我倒没想那么多
3642540	3645980	微博热搜还在哈梅发表讲话
3645980	3646740	是没办法
3647260	3648620	我说我没想那么多
3648620	3649860	还没想那么多
3649860	3651820	就是为什么坚持一个人
3651820	3652940	因为我发现这个行业
3652940	3653980	就YouTube这个行业
3653980	3654860	一个人就对了
3656100	3659220	为什么你free你自由
3659220	3661260	比如说我过了几个人
3661260	3662500	我是就像王子安一样
3662500	3663740	我是不是不自由了
3663740	3665020	有压力了
3665020	3666540	大家给大家开工资
3666540	3667780	给大家稳定情绪
3668820	3670940	陈光成跑日本来告我来了
3670940	3672660	我本来这么一一头包
3672660	3674060	但是我也不敢关我的频道
3674060	3674900	为什么
3674900	3677020	因为好多人指我吃饭
3677020	3677980	这就是不自由
3679180	3681500	那人好不容易熬到了自由
3681500	3684980	还能再把自己放到不自由的事上去吗
3684980	3686660	那我不就是那种傻逼吗
3686660	3690020	就是我年轻的时候凭我运气挣来的钱
3690020	3692300	在我年老了之后终于凭我的努力
3692300	3693020	把它赔进去了
3693020	3694580	所以这个事不可以干
3697460	3699180	喝了再上就对了
3699180	3700580	没喝没喝一口没喝
3702300	3704300	现在跑路都跑不了机场关了
3705460	3706060	伊朗吧
3706060	3707580	那那肯定跑不了
3707580	3709060	早就告诉你
3709060	3710340	早就告诉你
3710340	3710980	要走了
3712820	3714340	你现在得顾个保镖了
3714340	3715940	目前还不需要
3715940	3719220	目前因为我也没什么没什么人要干掉我
3719220	3722020	我也没有说什么毛主席私人医生啊
3722020	3726140	我也没说毛主席私人医生回路啊
3726140	3728460	我也没有成立中国影子政府
3728460	3729700	自命为自己为总统
3729700	3730660	他干我干啥呀
3730660	3731380	没有意义啊
3732100	3732940	占山英
3732940	3734260	占山英接我什么丑
3734260	3735220	我哪有丑啊
3735220	3737300	他还怎么好意思接我的丑
3737300	3738620	这个傻逼又呢
3739620	3740620	你不是顾了张教授吗
3740620	3741620	啊这个是啊
3741620	3742940	张教授现在帮我忙
3742940	3743860	那不是顾的
3743860	3745020	那还有顾吗
3746020	3747540	王时你不要暗缝
3747540	3749380	哈哈哈哈大标客来了
3749380	3750740	大家可以呃买
3750740	3752740	哎大标客的戒指
3752740	3754220	我带了一天了啊标客啊
3754220	3756140	你那戒指效果非常好
3757140	3759020	我今天呃
3759940	3761380	我今天呃
3761380	3763060	把其中一门一枚戒指
3763060	3764540	送给了一个
3764540	3766460	我在这边的一个长老啊
3766460	3767660	他非常高兴啊
3767660	3768180	非常高兴
3771980	3772900	老王你为啥这么大
3772900	3773580	只是储备量
3773580	3774900	或者插GPGPGP
3774900	3775580	没有没有
3775580	3777620	就是平时爱读书嘛
3777620	3778620	读完了就记住了
3780860	3781980	薄书记很看好你
3781980	3782900	快缺了吧
3782900	3784420	等薄书记出不来了
3785620	3787660	教主20年买了一斤多金条
3787660	3789060	要不要卖掉一半今天
3789060	3789900	不会用
3789900	3790940	拿着吧
3790940	3792060	这才拿着哪啊
3795460	3797740	中东波森附近的机场都危险
3798740	3800340	你跑那去干啥去
3800340	3801180	你别去哪啊
3802340	3803740	那伊朗打不着
3803740	3804820	你不用担心
3804820	3806020	伊朗那两下子
3806020	3808900	就是说是打哪指脑
3808900	3810100	他不是指哪打哪
3810100	3811020	那是打哪指哪
3814900	3817180	什么张教授老板娘
3817180	3817940	张教授老板
3817940	3818660	对对对
3818660	3820700	是张教授确实是老板
3820700	3822300	王哥虽然您说了
3822300	3822820	哎呀
3822820	3823860	我看见你的了
3825300	3826580	当时伊朗经济发展的
3826580	3827300	好的不得了
3827300	3828820	就是因为太好了
3828820	3829860	采养了一帮吃饱了
3829860	3831460	撑的不行的教室集团
3831460	3833220	这也是实话
3833220	3834940	经济发展的好的不得了
3834940	3836220	推翻霍梅尼
3837740	3838620	推翻
3840500	3841700	巴列维的
3841700	3843620	推翻巴列维的
3843620	3845020	他这一个主要的力量
3845020	3845900	还不是霍梅尼
3845900	3847140	是伊朗的这些吃饱了
3847140	3848140	撑的的
3848140	3849300	大学生
3849300	3851580	就是伊朗当年的大学生
3851580	3852660	都想不到的
3852660	3855140	就是过着一来伸手
3855140	3856660	犯来张口的生活
3856660	3859180	那也是象牙塔里的
3859180	3861620	伊朗当时巴列维很重视教育
3861620	3864460	好多大学都收了好多大学生
3864460	3866020	接受这些西方教育
3866020	3868100	结果没想到这些大学生
3868100	3870220	传播卡带就是菲利普
3870220	3872900	当年刚刚有菲利普那种录音机
3872900	3873980	他们那个词带
3873980	3875580	那个时候最先进的
3875620	3876460	就是磁带
3876460	3877300	就是卡带
3877300	3878020	就是打口带
3878020	3879140	那个时候是最先进的
3879140	3880140	就七几年
3880140	3882260	刚出现菲利普的录音机
3883420	3885140	他们在大学传播
3885140	3886860	霍梅尼在法国巴黎
3886860	3890300	反对巴列维的那些洗脑的宣言
3890300	3890940	哎呀
3890940	3891700	那怎么比的
3891700	3893380	这些大学生就很快
3893380	3894700	不是大学生年轻吗
3894700	3895820	真信吗
3895820	3896700	活的不到二十岁
3896700	3898180	没得真信了
3898180	3901380	然后就形成了强大的民意
3901380	3903060	学生上街
3903060	3905540	跟这些霍梅尼的黑袍教室
3905580	3906780	一起推翻国王
3907500	3909580	黑袍教室推翻国王很正常
3909580	3911100	因为这帮孙子就没好人
3911100	3913700	都恨不得把伊朗弄到
3913700	3915540	今天这种中世纪的状态
3915540	3918020	大学生们是主力
3918020	3921420	那些包围美国大使馆的
3921420	3923060	打美国外交官的
3923060	3925180	真的还不是黑袍教室
3925180	3926060	都是大学生
3926060	3927380	全穿着牛仔裤
3927380	3928580	带着蛤蟆镜
3928580	3929660	烫着发
3929660	3931340	穿着小皮鞋
3931340	3932740	穿着哪个裤
3932740	3933980	就是那个七十年代
3933980	3935060	猫王那个style的
3935180	3936980	他们攻打美国大使馆
3936980	3938700	就是太自由了
3938700	3940020	这个国家
3940020	3942260	这个国家提前拿到了
3942260	3943300	他不应该拿到的东西
3943300	3945060	就像七岁的小孩
3945060	3945700	七岁的小孩
3945700	3946220	他妈的
3947620	3948700	他继承了一笔财富
3948700	3949540	完了他就完了
3949540	3950420	他就不会了
3950420	3951660	胡来了
3956100	3957700	就知道老王的直播
3957700	3958020	好了
3958020	3959020	今天就这么地吧
3959020	3959540	弟兄们
3959540	3960980	我不敢再多说了
3960980	3961940	今天来人太多了
3961940	3962620	吓着我了
3962620	3963860	一万人了
3963860	3964860	吓死我了
3966060	3967580	就是我现在直播
3967580	3968780	如果有四五千人
3968780	3969860	我就特别美
3969860	3971860	我就说的特别开心
3971860	3972860	我一看上万了
3972860	3973540	我就害怕了
3973540	3975300	你想一万人在线
3975300	3976460	这啥概念
3976460	3977580	这可是油管啊
3977580	3979260	这不是抖音呀
3979260	3981580	这不是国内嗶哩嗶哩呀
3981580	3983540	这你妈是海外的油管啊
3983540	3984900	妈一万人堆在这
3984900	3985580	我天呐
3985580	3986580	你要坐在这的话
3986580	3987420	一万个人
3987420	3988260	我
3988260	3991260	党和国家会注意到我的
3992460	3994180	我就不能free style了
3994180	3995060	我
3995060	3996380	我再骂他们的时候
3996380	3997420	我现在好扣回
3997420	3998580	我刚才是不是骂李丽了
4001820	4003300	我有吗
4003300	4004220	我刚才是不是说
4004220	4005940	李丽是个大傻逼了
4008620	4009980	我操李丽好像他
4009980	4011660	他就这么讲嘛
4011660	4012660	咱们就往回倒不倒
4012660	4013940	就是李丽的这个观点
4013940	4014940	他确实是个大傻逼
4016140	4017980	你以为他们作为中央电视台的
4017980	4019060	这个军事专家
4019060	4021060	他怎么能说美国打不过伊朗呢
4021060	4022060	不敢打的
4022060	4023860	不是现在把他的脸打肿了吗
4024780	4026540	他确实是大傻逼
4026540	4029900	这是我应该严格的上来说
4029900	4031340	我不叫骂他
4031340	4034420	我是对他进行一个定义
4034420	4036180	我是对李丽的
4036180	4038540	我是对李丽这个个人的智商
4038540	4041460	以及他的职业素养
4041460	4044060	进行了一个精准的定义
4044060	4045660	就是傻逼
4045660	4047220	我不是骂他
4047220	4048500	这个傻逼就是一个
4050060	4051900	他这个是一个定量名词
4052300	4054060	这个不是吧
4054060	4054540	对不对
4054540	4055940	大家同意我的吧
4055940	4056540	对吧
4056540	4058260	不同意的请举手
4058260	4061260	不同意的请举手
4063980	4065620	言不由衷
4068140	4070220	出发刚从美国转机
4070220	4071220	感谢川大爷
4072220	4074100	等我回来再动手
4075100	4076820	老王说我朋友天天也是
4076820	4079540	现在10个人里边有一人认识我
4079540	4081740	等我混到10个人里边9个人认识我
4081900	4083020	我超级牛逼了
4084180	4085820	李丽是干嘛的
4085820	4086700	干嘛
4086700	4087860	沈亿我也说
4087860	4088820	美国不打理了
4088820	4089940	沈亿我没看
4089940	4090700	沈亿我没看
4090700	4091660	因为沈亿不是军人
4091660	4092740	我没看
4092740	4094780	我认为军人在这个问题上
4094780	4096380	我他们是不能原谅他的
4096380	4097060	作为军人后代
4097060	4098500	我不能原谅他的
4098500	4100420	你他们你这是你的职业
4100420	4101140	你那么说错了
4101140	4102420	你不能原谅
4102420	4104460	沈亿什么这些王子安
4104460	4105460	他无所谓
4105460	4106260	因为他不是专业
4106260	4114100	一万个人可以开海外人民代表大会了
4114100	4117580	有点这可不敢胡说
4117580	4118940	这可不敢胡说
4118940	4122500	这他妈是真真犯忌讳的
4122500	4123860	你看人民代表大会
4123860	4125180	你反了你
4125180	4128460	我们坚决支持习主席连任
4128460	4129660	你反了你
4129660	4132620	CIA都开始打过
4132620	4133940	后来这个世界好乱
4133940	4135060	我也发现了
4135140	4136740	CIA现在开始打广告了
4136740	4138060	而且是打中文广告
4139740	4141260	老王万岁万岁
4141260	4142540	油管之光
4142540	4144220	行万岁万岁万万岁
4144220	4145180	可不敢讲
4145180	4145700	我操
4145700	4146100	那妈的
4146100	4149460	那有古代是要诸九族的
4149460	4150420	我操
4150420	4151060	你这个不行
4159300	4160380	终于榜上卡了
4160380	4160980	谢谢
4160980	4162220	谢谢
4162220	4164140	希望大家一万人在线
4164140	4167860	希望大家都来订三地的堂
4167860	4168780	因为三地堂
4168780	4169340	大家知道
4169340	4172500	我是就是我们家吃好吃
4172500	4174340	平时给大家代礼物
4174340	4175540	三地堂
4175540	4177820	我是不提诚的
4177820	4179540	因为我这点钱我也挣
4179540	4180900	你这个肯定不挣
4180900	4182020	就是因为他好
4182020	4185260	然后多订大标客的介质
4185260	4186940	多订我的拜道会
4186940	4187780	谢谢大家
4187780	4190580	谢谢大家伺伙时给我创作的动力
4194380	4196540	我要在百道会
4196540	4197860	我给自己打个打个广告
4197860	4201020	我要在百道会传大家真东西
4201020	4201900	除了金融之外
4201900	4203300	还有性
4203300	4204940	还有性知识
4204940	4207540	就是对
4207540	4208420	因为我一点
4208420	4210540	我一点那个心理包袱都没有
4210540	4211500	所以这个
4213300	4215580	就是我研究出来了
4215580	4216980	这个这样一个这个方法
4216980	4219500	就是让让你的东西
4219500	4221260	就是男性的大火箭长长
4222180	4226380	长粗长长长长这么长
4226380	4228540	长粗这么多
4228540	4231340	你们上百道会学去吧
4231340	4232340	这这么用
4232340	4234260	不管用退款
4234260	4236580	因为我会告诉你科学道理
4236580	4238740	我唯一没想好的
4238740	4242300	是不是在将来我在泰国
4242300	4244740	或者夏威夷弄一个会所
4244740	4246540	然后手把手的交给大家
4246540	4250780	就是我不是我用手给你弄大
4250780	4254620	是你用每个每个人都带一个自己的女伴
4254620	4257060	然后用女伴的手帮你给你拽出来
4257060	4257620	给你弄大
4259300	4259900	真的
4259900	4260660	你们别笑
4260660	4262860	你们哈哈哈哈屁
4262860	4263620	就是真的
4263620	4264900	就是跟鸡骨棒似的
4266220	4268780	长长长长
4270140	4272220	粗粗粗
4272220	4274660	这这这这这这真的是可以练大的
4274660	4277180	因为他知道我这个人设立很广的
4277180	4279300	这个中国古代方房中术
4279300	4283140	他是有系统的讲过他的科学原理的
4283140	4284180	真的是管用
4287020	4288540	老王这个替世嫌老
4288540	4292140	是嫌老就嫌老本来老啊
4292140	4293500	百道会有切片吗
4293500	4294980	哈哈哈哈
4294980	4297620	我不承认有没有啊
4297620	4300100	有的我都给他我都给他删了
4304580	4306940	真的我圣上变大
4306940	4310340	不我我我我我反对他
4310340	4312180	这个他不要变大了
4312180	4314380	那个真的是可以做到
4317620	4319500	一万一千人了
4319500	4320660	好了不给大家聊了
4320660	4321740	就这么地吧
4321740	4322740	不扯淡了啊
4322740	4324620	散了吧散了吧
4324620	4327700	第一次看大老王直播支持Karen
4327700	4328580	要要我谢谢你啊
4328580	4329460	Karen啊
4330740	4331580	一百刀不贵
4331580	4331780	呗
4331780	4333300	这只是老牛逼老
4333300	4334020	我又想想
4334020	4335940	我哪年拿出来给大家分享
4335940	4338260	真的真的能长
4338260	4340500	我我我很认真好
4340500	4342420	你们看我像开玩笑的样子
4342420	4344060	因为他真的是有科学道理的
4344060	4345180	我一讲
4345180	4345420	哎呀
4345420	4346540	我一讲你就明白了
4346540	4347820	我跟你说
4347820	4349820	真正的知识老王的真理
4349820	4351620	老王的这个名言有很多的
4351620	4354060	老王是什么世界是个草台班子
4354060	4354940	这是我的名言啊
4354940	4360820	我手创什么真理都是特别简单的
4360820	4360900	啊
4360900	4363460	这谁打伤我我忘了好成啊
4363460	4365700	祝你幸福一块生快乐
4366260	4368220	Karen要我对说了
4368220	4370660	真正的真理啊
4370660	4372740	都特别简单
4372740	4374380	几句话跟你讲清楚
4374380	4376300	讲不清楚的
4376300	4378140	一是这个讲的人是个傻逼
4378140	4379180	他自己没学明白
4380380	4381620	他照本宣科啊
4381620	4382820	他不能做到举一反三
4382820	4384140	知其然知其所以然
4384140	4385740	所以他讲极其枯燥无畏
4385740	4387020	所以他越讲越啰嗦
4387020	4388100	这是傻逼
4388100	4389100	再不就坏逼
4390100	4390940	坏逼什么意思
4390940	4391780	他当然明白了
4391780	4393580	他能几句话给你讲清楚了
4393580	4394580	但是为什么不讲清楚
4394580	4395860	多心眼给你讲清楚了
4395860	4396740	你就走了
4396740	4398540	怎么收你的钱呀
4398540	4400820	所以他就这慢慢的包开了
4400820	4401700	揉碎了一点一点
4401700	4402540	跟你讲
4402540	4405060	就是中国古代的那些拳法啊
4405060	4407140	就是那些中华古拳法
4407140	4408980	那些都是把坏逼
4408980	4411540	为什么一学学十年
4411540	4414620	其实他妈的他十天就可以跟你交明白
4414620	4416060	为什么他要十天的课
4416060	4417780	他要让你上十年
4417780	4419620	人家妈你妈你后母
4419620	4421460	就是收你学费呀
4421460	4424140	但是从一些特别无聊的事情开始练起
4424140	4425820	比如说让你挑水
4425820	4426180	哎呀
4426180	4428020	比如说让你占装
4428020	4428940	哎呀
4428940	4429300	没事
4429300	4431180	让你占装
4431180	4432300	让你挑水
4432300	4435100	为什么就是就是折磨你
4435100	4436660	他不教你真东西
4436660	4438980	真正的杀人技十天就交会了
4438980	4441220	然后就是重复练习三千次
4441220	4442380	你就是专家了
4442380	4443660	我你有你有天赋
4443660	4444940	你就是世界第一流
4444940	4446860	你没天赋也是个高手
4446860	4448220	哪他们有那么复杂呀
4448220	4449460	我要学他们十年
4449460	4452140	又练这练那扯他妈带
4452140	4454100	哎呀什么拿桐油刷一遍
4454100	4456060	再他妈铁砂烫一遍
4456060	4457820	你那再拿电烙铁烙一遍
4457820	4458740	再拿电警棍
4459980	4460460	电一遍
4460460	4462060	那那你也没有
4462060	4463740	我没看哪五层房蛋呀
4463740	4466420	还他妈房个毛蛋
4466420	4468100	连他妈的刀都防不了
4468100	4469260	那么还是什么的
4470420	4471620	一枪就给你崩了嘛
4471620	4473500	那是所以那就是扯淡啊
4474620	4476980	哎哎二欧恩啊
4476980	4478500	哎哎二欧恩谢谢你啊
4478500	4480500	哎呀啊祝你发大财
4481180	4482340	生日快乐
4482340	4482900	谢谢你
4484660	4485380	哎呀好了
4485380	4486620	不跟大家聊了啊
4486620	4487940	再见吧啊
4487940	4490380	咱们开心的事
4490380	4493380	今天大家一起哈哈
4493380	4494540	过一个开心的一天
4497500	4499380	斩杉杨自然禅就说可以站着
4499380	4500300	哈哈哈哈
4501500	4503620	那是一个承认自己是骗子的骗子
4503620	4504580	我早点玩信的
4504580	4507020	我也我也拿你没办法了啊
4507020	4508900	这个真的真功夫
4508900	4509540	就是告诉你
4510340	4511940	就是告诉你真真东西
