start	end	text
4145320	4146280	你要验证这个人
4146280	4147160	他又没有先例
4148280	4149080	做事怎么样
4149560	4151240	你没有共同的朋友担保
4152920	4153880	不要别人说啥
4153880	4154200	就是啥
4154200	4154920	就被骗了
4155960	4157160	可能性是可能性
4158040	4159080	这个进的
4159080	4160200	养企都是权利
4160200	4161400	他们都拿来做变现
4165080	4166120	你家序好几年了
4166120	4167000	没怎么怕
4167000	4168520	你家序是哪个兵工的吗
4168520	4169160	还是哪里的
4172680	4173720	有色金属
4173720	4174920	几色金属黄金
4174920	4175880	主要是前段时间
4175880	4176600	跌涨多了
4180040	4181160	我推荐的同后还行
4181160	4182040	比较抗跌
4182440	4184040	我当时给大家出的策略
4184040	4185160	大家回顾一下
4185160	4185880	还是对的
4185880	4186280	就是
4187160	4188280	当时大家问我
4188280	4189320	当时就说黄金
4189320	4190360	你已经上车了
4190360	4190920	你就上了
4190920	4191960	你就买了
4191960	4193080	你还要买
4193560	4194280	你就买了
4194280	4195240	就是不要放了
4196600	4197800	然后你没上车的
4197800	4198600	就不要上车了
4198600	4199960	当时感觉就点高了
4200600	4201800	然后给大家说关
4202360	4203640	就是注意那个铜
4203640	4204680	铜完了是驴
4212600	4214920	我蓝天丽怎么战胜黄氏羽
4214920	4215880	当时撞王的
4217000	4218840	当时蓝天丽是谁
4218840	4219400	请了他
4219400	4219960	我忘了
4219960	4220840	是个别人给我讲了
4223480	4226680	顾玉婷能上神为主据吗
4235240	4237560	顾玉婷能爸爸手机吗
4237560	4238680	能啊
4238680	4240040	顾玉婷是高手
4241640	4243240	王毓冰以后有前途吗
4243960	4246760	王毓冰是那颗唐嘉语的秘书
4246760	4248440	也是亚洲四出身
4248440	4250760	应该是那个谁对他比较喜欢
4250760	4252360	但是他的年龄偏大了
4253080	4255080	七四年了还是那年了
4256080	4259080	他年纪应该说不能算特别那个了
4259080	4260080	应该还有机会
4268080	4271080	原朝茶饭的可能性那么可能啊
4273080	4277080	姜泽霖 还姜泽霖 名字我听得很熟悉
4277080	4279080	三亚吗还是哪里的
4280080	4282080	崔天凯为啥没当副部长
4282080	4284080	他周美大时就是那个
4287080	4290080	王文涛去外交部当部长不可能
4291080	4293080	外交部还比较专业的
4293080	4295080	跟商务部差别很大
4302080	4305080	宁波金融业发展签论 这句话问的
4307080	4309080	王毅的苏北王 王毅有啥苏北王
4309080	4311080	王毅是北京人啊
4312080	4314080	李宾斯一把是部长助理
4314080	4317080	华春莹就是李宾斯斯 就是部长助理
4318080	4320080	现在是不是换成红垒了
4330080	4333080	对 秦刚柳健超都是被王那个派系搞到的
4334080	4337080	外交部 科员怎么跳到地方政府去工作
4337080	4339080	那你再麻烦了 林轩啊
4342080	4344080	你到外交部可以了
4347080	4350080	热爱你的工作 你要年轻就试试吧
4350080	4352080	年轻大就待着吧
4360080	4363080	红二戴 红三戴的特权会主播弹话吗
4363080	4365080	已经在主播弹话了
4369080	4371080	谢谢崔鹏 听说习近平 习愿民
4371080	4374080	答应你一群个可口恢复党旗
4374080	4376080	我这个我没听说
4376080	4378080	谢谢帕达斯林布
4380080	4382080	战狼是谁的主意
4382080	4385080	领袖自己的倾向吗 敢于战斗吗
4387080	4389080	好了 看看拍照
4389080	4392080	王毅可能想照一下那样落马吗
4399080	4402080	王毅可能想照一下那样落马吗
4403080	4406080	哎呀 说可能都
4406080	4408080	这个都有可能啊
4419080	4423080	苏小铁 这事儿
4423080	4426080	勤刚老婆在事发前知情吗
4426080	4428080	这我就不知道了
4430080	4432080	对他们来讲 知道有的时候聪明的
4432080	4433080	也会装不知道
4433080	4435080	你没看张高丽的老婆
4435080	4437080	在张高丽泡牛的时候给她把门
4437080	4439080	然后你看袁尚昆的老婆
4439080	4442080	原来他张罗着给袁尚昆找小老婆
4442080	4444080	邓英超原来也张罗着给那个
4444080	4446080	周永来找小老婆
4446080	4448080	到了这个境界啊
4448080	4450080	他们这些老太太们
4450080	4452080	也境界都上升了
4455080	4457080	陆星社也被调查了
4457080	4459080	陆星社调查也是理所当然
4459080	4461080	也是情理之中的
4461080	4463080	统战部最近一场火焰
4463080	4465080	最近在折腾宗教
4465080	4467080	这不跟领导没关系
4467080	4469080	因为石泰峰在中央统战部
4469080	4471080	主要搞民族问题嘛
4471080	4473080	李干杰现在主要搞宗教嘛
4473080	4475080	我原来就说过嘛
4479080	4481080	胡锦旗还有上升空间嘛
4481080	4484080	胡锦旗是那个谁的大秘
4484080	4486080	陈希的大秘
4486080	4488080	你只能说到现在
4488080	4490080	副部已经到顶了
4496080	4498080	洪磊还是助理呢
4498080	4501080	他到正部级还远
4501080	4503080	李干杰还在排桌上
4503080	4505080	但比较边缘一点
4505080	4507080	不像原来了
4507080	4509080	怎么看自杰跳动
4509080	4511080	自杰跳动是他们自己的公司
4511080	4513080	这个是
4513080	4515080	竞选项直接管的家企业之一
4515080	4517080	竞选项直接管的家企业之一
4517080	4519080	竞选项直接管的家企业之一
4519080	4521080	应急部长
4521080	4523080	应急部长跟那个谁啊
4523080	4525080	那么矿难的事情
4531080	4533080	王毅是坏人
4533080	4535080	是什么坏人不坏人的
4535080	4537080	政治这玩意
4537080	4538080	就是这样的
4538080	4540080	没有什么道德评判
4543080	4545080	别弄我看看这边
4555080	4557080	怎么这么多
4557080	4559080	能聊一下菲律宾新任大使
4559080	4562080	警权和最近菲律宾出科研论
4562080	4564080	是不是外交系统成立业语化了
4564080	4566080	谢谢迪洋货
4566080	4568080	我真是对警权不大手
4568080	4570080	我回头看看
4570080	4572080	下次我说一下
4576080	4578080	谢谢RDS
4578080	4579080	维他领袖
4579080	4581080	搞王毅有没有可能
4581080	4582080	很有可能
4582080	4584080	比特币最近够强
4588080	4590080	从社长薄熙来
4590080	4592080	那期视频干
4592080	4594080	周永康的事情感觉可大可小
4594080	4596080	请问最后连常委身份都没保住他
4596080	4598080	为何
4606080	4608080	几个原因吧
4608080	4610080	因为
4610080	4612080	本身老大就要搞一个杀鸡净猴的
4612080	4614080	弄一个常委杀鸡净猴
4614080	4616080	第二个呢
4616080	4618080	确实他这个事情
4618080	4620080	就是周永康这些事都比较大
4620080	4622080	把他弄
4622080	4624080	考虑把他弄掉的最好
4626080	4628080	他们内部都衡量过
4640080	4642080	外交部附属的智库
4642080	4644080	和国安附属的智库哪个好一点
4644080	4646080	你说待遇吗
4646080	4648080	待遇应该差不多吧
4648080	4650080	国安的调动的资源会多一点
4650080	4652080	孙鸿斌
4652080	4654080	后面的人是谁
4654080	4656080	孙鸿斌
4656080	4658080	早年是没有什么关系的
4658080	4660080	后来就是山西的一些领导
4660080	4662080	跟他关系比较好
4662080	4664080	我原来跟孙鸿斌
4664080	4666080	早些年经常喝酒
4666080	4668080	那时候每次都带不同的女儿
4670080	4672080	但是就感觉他好像没有什么
4672080	4674080	特别深的背景
4674080	4676080	体量大了
4676080	4678080	像山西
4678080	4680080	很多人就会找过去的
4680080	4682080	方伟早年是跟那个谁的
4682080	4684080	跟苏龙的
4684080	4686080	后来他跟钟少军有点关系
4686080	4688080	和国强和贾庆林关系
4688080	4690080	他俩这间关系不错
4694080	4696080	为什么这个时候查办
4698080	4700080	上一轮没办了
4700080	4702080	这轮就接着办
4702080	4704080	这家不在了
4704080	4706080	上一轮老家保着他
4712080	4714080	钟的女朋友
4714080	4716080	刚才已经提示了
4716080	4718080	一个是主持人
4718080	4720080	在上海电视台干过
4720080	4722080	第二呢
4722080	4724080	现在是一个企业家
4724080	4726080	第三个呢
4726080	4728080	他是一个老企业家的后代
4728080	4730080	不是老企业家的后任
4732080	4734080	王毅有白手套吗
4734080	4736080	当然有了
4738080	4740080	找机构
4740080	4742080	花钱进一药草仙浇
4742080	4744080	一点天津
4744080	4746080	签入职签真是可能再加五一款
4746080	4748080	有先例
4748080	4750080	这种事很多啊
4750080	4752080	很有先例
4752080	4754080	你操作好你这个就行了
4754080	4756080	见别好
4756080	4758080	转正你的确保以后别
4758080	4760080	签完合同他以后
4760080	4762080	你再转正了再说
4762080	4764080	而且你的
4764080	4766080	你本身这个人
4766080	4768080	你这个先草的这个人
4768080	4770080	不管是你还是你的孩子
4770080	4772080	一定要培训一下靠谱一点
4772080	4774080	别干了半天不符合条件
4774080	4776080	被弄出来了
4780080	4782080	你在一路还继续搞吗
4782080	4784080	投资哈萨克斯坦尖你谨慎
4790080	4792080	对国安和外交现在
4792080	4794080	经常在一块活动
4794080	4796080	时代风去设科院
4796080	4798080	怎么飞升统战部了
4798080	4800080	他年纪到了就是在设科院过渡一下
4810080	4812080	这次新进的几个中卫
4812080	4814080	啥时候新进中后补了那个
4814080	4816080	他都多了几个月前的事了
4816080	4818080	你的名字我都忘了
4818080	4820080	李源潮不听说是挺清廉的吗
4820080	4822080	他个人挺清廉的
4822080	4824080	他媳妇儿
4824080	4826080	他儿子他的秘书哪个都不清廉
4830080	4832080	朋友和王岭亲关过
4832080	4834080	亲关过是啥意思
4834080	4836080	他冤枫
4836080	4838080	我没看懂那个谁
4838080	4840080	朋友和王岭亲关过
4842080	4844080	王岭亲关过是什么意思
4844080	4846080	他冤枫
4846080	4848080	没看明白啥意思
4848080	4850080	这时候记起李源潮用意是啥
4850080	4852080	观察一下吧
4858080	4860080	你干净能接这些主题吗
4860080	4862080	他现在可以努力进常委吧
4870080	4872080	谢谢CJF
4872080	4874080	想想刘源的起落
4874080	4876080	我还得讲一期
4876080	4878080	总体来说
4878080	4880080	刘源是个二愣的
4880080	4882080	他本身的耐心不够
4882080	4884080	也是个投机分子
4884080	4886080	所以他靠投机上的副省长
4886080	4888080	所以后来就想靠投机
4888080	4890080	晋升副军级
4890080	4892080	结果新进朋友不喜欢他
4892080	4894080	因为他刘源是喜欢
4896080	4898080	他本身有自己的想法的政治
4898080	4900080	他跟张牧生
4900080	4902080	他那个
4902080	4904080	老朋友叫张牧生
4904080	4906080	写了很多书
4906080	4908080	就是想中国回到新军注重
4908080	4910080	社会1956年之前的那个状态
4910080	4912080	所以习近平的这种思想也不认可
4916080	4918080	福建做玻璃的辅药集团
4918080	4920080	当然是习派了
4920080	4922080	他哥不是习近平的老婆下吗
4922080	4924080	辅药玻璃没有
4924080	4926080	习近平的观照是活不到现在的
4926080	4928080	对王毅是个江湖帮派大哥
4928080	4930080	对王毅是个江湖帮派大哥
4930080	4932080	对王毅是个江湖帮派大哥
4932080	4934080	然后最后是抱不住州了
4934080	4936080	所以他不愿意保了
4936080	4938080	问题太多了
4938080	4940080	老江他是共和国的
4940080	4941080	他是老板
4941080	4942080	他看到这么大注重
4942080	4944080	他也不愿意保了
4944080	4946080	再说州也不是他的直接麻载
4946080	4948080	但是州主要是跟增的
4950080	4952080	李源潮之前又落地了
4952080	4954080	怎么又翻汉了
4954080	4956080	没有说永远落地
4956080	4958080	李继恒上次落地了再次又揪出来了
4958080	4960080	景运海也是吗
4962080	4964080	去哈萨克斯坦你不要再发了
4964080	4966080	你谨慎点
4966080	4968080	不建议你去除非
4968080	4970080	在这种非法治国家去你谨慎点
4972080	4974080	领袖家族有境外推动
4974080	4976080	他不都是加拿大国籍
4976080	4978080	澳大利亚国籍吗
4980080	4982080	马星日还有机会
4982080	4984080	相职处理不去秦城吗
4984080	4986080	有机会啊
4986080	4988080	现在看看最后怎么弄
4988080	4990080	听到增赞容有进步空间吗
4990080	4992080	他有啊
4992080	4994080	他是那个谁啊蔡奇的人啊
4996080	4998080	一旦是五月东的舅舅吗
4998080	4999080	不是的
4999080	5001080	他是舅舅五月东还能那么辛苦吗
5001080	5003080	但五月东没少送钱应该跟他们讲
5003080	5005080	沈一新还有高升机会吧
5005080	5007080	沈一新看看能不能搞个福国吧
5007080	5009080	马潮旭会给个台湾主任
5009080	5011080	有可能啊你这个建议挺好
5011080	5013080	转中的部处理
5013080	5015080	陆浩会去广东吗
5015080	5016080	陆浩不会的
5016080	5018080	陆浩就这样了哈哈了
5018080	5020080	孙金龙在合肥的作为吗
5020080	5022080	孙金龙没有没有
5022080	5024080	距离没有他没有前途了
5024080	5027080	这次这次不要被办了嘛
5027080	5029080	他是老胡推荐的最后一个人
5029080	5031080	合肥没有合肥没有
5031080	5034080	他没有没有现在的合肥啊
5034080	5036080	合肥是在孙金龙的手里
5036080	5038080	呈建也好啊搞投资
5038080	5041080	营出产业啊都是孙金龙搞的
5041080	5043080	孙金龙特别敢干事原来
5043080	5044080	但是被收拾了一顿之后
5044080	5045080	现在也为手为尾的
5045080	5047080	因为原来完全不是一个人了
5047080	5049080	你看孙金龙就知道
5049080	5050080	我们党的这个机器
5050080	5052080	把人改造的完全不一样
5052080	5054080	从一个充满激情的
5054080	5055080	自出想干事的人
5055080	5057080	变成了一个为手为尾的
5057080	5058080	一个人
5058080	5060080	就简直是两个人
5060080	5062080	就简直是两个人
5062080	5064080	恒热医药的孙飘扬
5064080	5066080	没听说他有什么背景
5069080	5071080	但他们研发原来搞的挺好的
5074080	5076080	王毅在会见一哨鼓
5076080	5078080	发这个干啥呢
5080080	5081080	这个谁
5081080	5083080	Jason Chen你老发的一个干嘛呢
5083080	5085080	我都打了好几遍了
5085080	5087080	赵一德有前途吗
5087080	5089080	我都打了好几遍了
5089080	5090080	赵一德有前途
5091080	5092080	赵一德有前途吗
5092080	5093080	当然有了
5096080	5097080	头航现在还值得进吗
5097080	5099080	能进还是进去看一看
5099080	5100080	如果年轻的话
5100080	5101080	头航因为他教会你
5101080	5103080	处理各个企业
5103080	5104080	你去看的话
5104080	5105080	你会了解各个行业
5105080	5107080	会教会你到思维方式
5112080	5113080	一对一
5113080	5114080	这周约不上了
5114080	5116080	可能得点三周以后了
5116080	5117080	但是我以后
5117080	5118080	可能会把一对一取消了
5118080	5120080	我下周可能会推出一个
5120080	5121080	高级会员
5121080	5122080	高级会员
5122080	5124080	可能第一批就搞一百个
5124080	5125080	搞一百个
5125080	5127080	然后每周我现在想的
5127080	5129080	就搞一次zoom会议
5129080	5130080	大家都可以接进来
5130080	5131080	接进来之后
5131080	5132080	大家有什么问题
5132080	5133080	可以直接问我
5133080	5136080	大概一周搞个一两个小时
5136080	5138080	这样的话就是
5138080	5140080	第一期就搞一百个
5140080	5141080	然后一对一
5141080	5142080	我就后边就取消了
5142080	5144080	现有约的
5144080	5146080	我给他们解答完了
5146080	5147080	后边就取消了
5147080	5148080	他耽误时间了
5148080	5149080	你给
5149080	5150080	没有意义
5152080	5153080	抚药本身
5153080	5155080	除了政府关系之外
5155080	5157080	抚药做工作是非常扎实的
5157080	5159080	他们做公关的力度
5159080	5162080	从对方的公司的领导
5162080	5164080	到下面做得非常厉害的抚药
5170080	5172080	店内养企有什么值得去吗
5172080	5174080	都可以去了几个
5178080	5180080	还有你这几些都可以去
5180080	5181080	电力类的都不错
5181080	5183080	别去那什么电力建设
5183080	5184080	电力工程的就行
5185080	5186080	电网
5186080	5187080	你能去的话
5187080	5189080	国家电网当然我觉得最好
5189080	5190080	你可以去
5202080	5203080	经营价格
5203080	5205080	经营的价格
5205080	5206080	看世界局势吧
5206080	5208080	但他上当的逻辑不变吧
5212080	5213080	谢谢雪莹
5213080	5214080	问一个客户维护的问题
5214080	5216080	帮国外客户花了
5216080	5218080	几百块办了个事情
5218080	5219080	客户一直敢弄的过程
5219080	5220080	三百元钱
5220080	5221080	所以很真实这个客户
5221080	5222080	所以给他退回来
5222080	5223080	结果客户觉得
5223080	5224080	我伤了他的心
5224080	5225080	不理我了
5225080	5227080	我要往回尴尬的局面
5227080	5228080	你这个就做错了
5228080	5229080	你不应该给他
5229080	5231080	把钱退回的
5231080	5233080	你要给他弄一个
5233080	5234080	计格礼物
5234080	5235080	都送了你钱
5235080	5236080	超额了
5236080	5237080	你可以买一个
5237080	5238080	差不多价值的
5238080	5239080	比如说
5239080	5240080	差额的那部分
5240080	5241080	买个礼物
5241080	5242080	中国的一个特产
5242080	5243080	给他寄过去
5243080	5244080	用别的名义
5244080	5245080	你又把钱还给了他
5245080	5247080	他又觉得这样
5247080	5248080	处理是不是更好一点
5251080	5252080	你多多这个公司
5252080	5253080	有啥背景吗
5253080	5255080	背景就是上海市
5255080	5257080	上海市税收来保护他
5257080	5258080	地方主义的就是
5258080	5260080	你能给上海市
5260080	5261080	当地贡献这么多税
5261080	5263080	他当然把你当大爷
5263080	5264080	国家那边
5264080	5265080	就不会灌着他
5265080	5267080	他也会收拾到一些
5267080	5268080	王毅和洛马吧
5268080	5269080	短时间那没事
5269080	5270080	应该
5274080	5276080	李兰娟和郑瘦森
5276080	5277080	是不是已经凉凉了
5277080	5278080	他俩那个
5278080	5280080	公司不刚上市吗
5280080	5281080	他俩无所谓凉凉的
5281080	5283080	他跟老大官也很好
5284080	5285080	社长
5285080	5286080	24年中央峰会时
5286080	5288080	经纪时报报的
5288080	5289080	习对福德来说
5289080	5291080	打台湾是美国世界的
5292080	5294080	怎么看这个表述
5295080	5298080	他真实的想法还是要打
5298080	5299080	至于他对外怎么讲
5299080	5301080	你不要相信那些消雄
5301080	5302080	他有的时候这样说
5302080	5303080	有的时候那样说
5303080	5305080	习近平还说他上台以后
5305080	5306080	这个上台以后那个呢
5306080	5308080	结果他上台以后
5308080	5310080	他之前说的都不算了
5313080	5314080	新瑞是身边的人
5314080	5315080	出了事情事
5316080	5318080	郭伟东为啥在河北拉了
5318080	5319080	啥意思
5321080	5322080	战书和大老王
5322080	5324080	战书认识大老王吗
5324080	5326080	山东农业商航的存款有风险吗
5326080	5327080	风险不大
5327080	5329080	但你最好别存里面
5329080	5331080	不要摊那个利息高那一点点
5332080	5334080	这讲徐文光有机会竞争吗
5334080	5335080	有啊
5335080	5337080	但他最近跟中少军好像有点关联
5337080	5339080	不是能不能过这次关
5340080	5342080	郭伟东是栗战书的人
5344080	5347080	汪洋和胡春华已经效忠了
5349080	5350080	反而是重复发的
5350080	5351080	我都不回答了
5360080	5362080	上海黄泪金能够复国吗
5362080	5363080	不可能
5363080	5364080	包纲啊
5364080	5366080	包纲早期是那个
5366080	5368080	王军提拔的
5368080	5371080	这次上主席主要是石泰峰推荐的
5371080	5373080	毛泽东私人回忆录
5373080	5375080	这本书可靠吗
5375080	5378080	就是房间以内床上的事
5378080	5379080	他说的不可靠
5379080	5380080	房间以外
5380080	5382080	卧石以外的事情说的都可靠
5382080	5384080	可惜度高达90%
5385080	5386080	除了细节
5386080	5388080	细节你不用管他奶年近的这些
5388080	5389080	除了这个之外
5389080	5391080	大部分还是比较可靠的
5394080	5395080	华为背号是谁
5395080	5396080	是伟大领袖
5396080	5398080	金融口还有上升空间
5398080	5399080	他多了去了金融口
5399080	5400080	金融口
5400080	5402080	你这句话问的都跟白卫一样
5402080	5403080	白卫一样
5407080	5409080	何为东啥时候挂的
5409080	5411080	25号吧
5411080	5413080	这个月25号
5423080	5424080	红色堵盘
5424080	5425080	我看过来
5425080	5427080	可以看是红色堵盘值得看
5427080	5429080	但是不要全信
5429080	5431080	因为他的角度有限
5431080	5433080	可以新90%吧
5437080	5438080	能够出一间
5438080	5440080	民间巴菲特虚想的
5440080	5442080	虚想那一套都过时了
5442080	5445080	他那一套都要被那个叫什么
5445080	5447080	都被量化打败了
5449080	5451080	人保财检能去吗
5451080	5452080	不干销售
5452080	5453080	还可以考虑一下
5453080	5454080	反正比较辛苦
5454080	5456080	才是个竞争性的企业
5456080	5458080	里面老总你看
5458080	5460080	都过得很痛苦
5460080	5461080	你要是不干销售
5461080	5462080	我给你去一下
5463080	5464080	卖瑞医疗
5464080	5466080	卖医疗是谁来着
5466080	5468080	深圳的企业吧
5468080	5470080	这种就是销售的关系
5470080	5471080	没有什么大关系
5476080	5478080	比亚迪是不是快倒闭了
5478080	5479080	不会的放心吧
5479080	5480080	谢谢devil
5487080	5488080	泡达司令部
5488080	5489080	谢谢
5489080	5492080	出事是他儿子在境外发表反动言论
5492080	5497080	抓了他在主导致女厅长追复
5497080	5500080	他儿子不是在当地瞎搞吗
5500080	5502080	跟那几个公子在一块
5507080	5508080	他在境外我不知道
5508080	5510080	我只听说他儿子
5510080	5512080	跟那几个狗狗子弟在一块瞎搞
5515080	5516080	银行的理财
5516080	5518080	银行理财你要看明白
5518080	5520080	有的不保本的那些
5520080	5521080	你小心点
5526080	5528080	阿里腾讯和字节
5528080	5530080	他们谁能胜出
5530080	5531080	不是看背景
5531080	5533080	他是看他们的技术路线
5533080	5534080	目前来看看
5534080	5537080	字节应该是最厉害的
5540080	5541080	不是说你有背景
5541080	5543080	习近平支持你就怎么样了
5543080	5545080	你就能真的打过他们了
5545080	5547080	到这个时候
5547080	5550080	那个谁马斯克谁支持的
5558080	5561080	中国利用香港和上海交易
5561080	5563080	争拓国际黄金定价去
5563080	5565080	撤了吧
5569080	5572080	成良语出以后待遇还以后
5573080	5575080	反正过得比较好
5575080	5576080	中国未来对英国的外交政策
5576080	5579080	是强势博弈还是怀柔拉拢
5580080	5582080	你软他就拉你
5582080	5583080	英国软他就拉你
5583080	5584080	英国硬他就打你
5584080	5585080	就这么回事
5587080	5588080	谢谢杰克
5590080	5591080	看看Petrol
5598080	5599080	聊聊平安的马总
5599080	5600080	我找一期
5603080	5604080	菜下
5606080	5607080	字节背后的
5607080	5609080	字节是中共现在直接管的
5609080	5612080	他可以直接对那个
5612080	5614080	对那个陈就是那个谁
5614080	5616080	因为他都是AI的那个
5616080	5617080	几个大老嘛
5617080	5619080	都可以直接对丁薛侠
5619080	5620080	汇报工作
5620080	5622080	中宣部对他们也全力支持
5623080	5625080	李洪军到年龄了
5625080	5626080	一直往山东人
5626080	5628080	他付出的人谁来接他
5628080	5630080	那我也不知道
5632080	5635080	为什么这么多正部出事
5635080	5637080	中纪委估计要抢业绩了吧
5637080	5638080	我不说了吗
5638080	5639080	从现在开始
5639080	5640080	到明年换件前
5640080	5642080	会进入一个斗争高峰期
5645080	5647080	当时的说你把高华的先看一遍
5647080	5649080	看完了再讨论
5652080	5654080	于海军和金科宇
5654080	5657080	这个很牵扯的深了
5658080	5660080	我都讲一讲
5661080	5662080	我看看这什么形式
5662080	5664080	讲一讲他背后的事
5666080	5668080	我外面看到的都是那个的
5668080	5669080	都是
5669080	5671080	你想想丁磊这些人多聪明
5671080	5673080	他怎么会对这么一个企业
5673080	5675080	被骗了
5677080	5678080	那可是十个亿
5678080	5679080	彭华顺的那些
5679080	5681080	包括阿里那帮人
5681080	5682080	他们傻吗
5682080	5684080	他们为了啥呢你想想
5684080	5686080	孙金龙这么传的
5686080	5688080	尹丽能上正国级吗
5688080	5690080	应该可以的
5694080	5696080	陈光彪是李源潮的白手套
5696080	5698080	对他跟李源潮关系很好
5698080	5700080	但李源潮没说他浅
5700080	5702080	李源潮就是被他忽悠了
5702080	5704080	李源潮还介绍联系话
5704080	5705080	给他认识
5705080	5707080	李源潮是李源潮的白手套
5707080	5709080	对他跟李源潮关系很好
5709080	5711080	但李源潮没说他浅
5711080	5713080	李源潮就是被他忽悠了
5713080	5715080	李源潮的话给他认识
5715080	5718080	联想背后很厉害
5718080	5720080	原来那个谁
5721080	5723080	那个谁
5723080	5725080	李传志跟那个谁
5725080	5727080	跟江面恒关系非常好
5731080	5733080	冰冰和谁在一起了
5733080	5734080	等到我视频吧
5734080	5735080	和一个
5735080	5737080	我可以给大家讲一下
5737080	5738080	和一个
5738080	5740080	挥产界的大佬
5740080	5742080	身价在1000亿左右
5742080	5743080	和陈志
5743080	5745080	和陈志是并并列的
5745080	5746080	不是幣圈的
5746080	5747080	不是幣圈的
5758080	5760080	启迪这个企业
5760080	5761080	启迪这个企业不行
5761080	5762080	你要进去吗
5762080	5763080	不要
5763080	5765080	启迪是搞关系的高手
5765080	5767080	但是他这个结构是传统的
5767080	5769080	传统的恐龙企业早晚要倒掉的
5770080	5772080	阳光房地产是什么后台
5772080	5773080	这个小刀告诉你
5773080	5774080	阳光的老板
5774080	5777080	还抢过那个凌瑞的女朋友
5777080	5778080	凌瑞的前妻
5779080	5781080	凌瑞把这个媳妇还是前妻
5781080	5783080	拜托那个阳光的老总
5783080	5785080	照顾这个阳光的老总
5785080	5786080	还把凌瑞
5786080	5787080	就是公园部那个夫婦
5787080	5788080	老婆给抢了
5800080	5802080	刘弘俊肯定能进步的
5804080	5806080	就是云南省委副书记
5806080	5807080	钟少军
5807080	5808080	钟少军在会比较严重
5808080	5809080	已经被抄家了
5809080	5811080	微信都被注销了
5811080	5813080	在会会处理的比较严重
5813080	5815080	因为张又侠这个事情
5816080	5818080	公信部的部长为啥老出事
5818080	5819080	因为他
5819080	5821080	因为他老搞利益疏送
5823080	5825080	在公信部的部长这个位置
5825080	5826080	然后有很多人找你
5826080	5827080	你帮不帮忙
5827080	5828080	很多领导的孩子
5828080	5830080	你帮了以后就埋下了
5830080	5831080	那个隐患了
5831080	5832080	你不帮的话
5832080	5833080	他们也会找你
5833080	5834080	王成我讲过
5834080	5836080	你查一下历史上的吧
5836080	5838080	然后您许下一步
5838080	5839080	干得好了
5839080	5840080	能解决副国籍
5841080	5843080	同历亚的男朋友是谁
5843080	5845080	现在找了小鲜肉了吧
5845080	5847080	我不是娱乐圈的
5852080	5853080	谢谢J.K.
5853080	5855080	Jackson
5855080	5857080	下届常委名单上哪7个人
5857080	5859080	我都会出专门的视频的
5864080	5865080	黄立欣
5865080	5866080	黄立欣在江苏的
5866080	5867080	我江苏出来的吧
5867080	5869080	黄立欣跟那个江还是
5869080	5870080	回家遇的
5870080	5871080	家里有亲戚
5872080	5873080	彭金辉的背景
5873080	5875080	彭金辉是许荒迪的人
5876080	5878080	是那个
5878080	5880080	是钢铁侠的一员
5884080	5886080	华润这个副总什么
5886080	5887080	韩松我不认识
5888080	5890080	张小强应该会进步吧
5897080	5899080	等一下我按照顺域来
5917080	5919080	李赵慧给他
5919080	5920080	跌流了那么多资源
5920080	5922080	李海欣被搞垮了
5922080	5923080	人也消失了
5924080	5925080	他是真聪明了
5925080	5926080	还是真的无能
5927080	5929080	大的方面应该是无能
5929080	5930080	把钱都弄没了
5931080	5933080	B站作为许章
5933080	5934080	谢谢
5934080	5936080	B站作为这个企业有发展前途吗
5936080	5937080	应该还可以吧
5937080	5939080	你要给抖音比他肯定不行
5939080	5940080	跟小强说比他也不行
5942080	5944080	B站一个破落户吧
5945080	5947080	比上不足比下有余
5948080	5950080	恒大被抓的高层还能出来吗
5950080	5951080	平平不会墙壁
5952080	5953080	高市造面会连人手下吗
5953080	5954080	会的
5956080	5958080	孙云辰和国外连人是传的
5960080	5962080	赵慧当年为什么被封杀
5962080	5963080	又牵着到电榨吗
5963080	5964080	牵着到洗钱
5964080	5966080	爱的博士回国去大厂
5966080	5968080	还是高校去香港发展怎么样
5968080	5970080	尽量不要去香港没用
5970080	5971080	你要去高校
5971080	5973080	可以兼得干大厂的货
5975080	5976080	中级的我也不知道
5976080	5977080	我没问
5977080	5979080	反正他随时会死
5981080	5983080	梁伟峰现在什么地位在干什么
5984080	5986080	一手搞电话
5986080	5987080	一手搞他的AI
5991080	5993080	谢谢pr
5993080	5994080	catman
5994080	5996080	百计和恒润医
5996080	5998080	要出害欧洲未来有说法吗
5999080	6000080	这啥意思
6000080	6002080	百计的研发能力还可以的
6003080	6005080	百计是比较有
6005080	6007080	凡是那个
6007080	6009080	卢山长摄评我已经投诉他了
6009080	6011080	下周应该就下架了
6015080	6016080	兰州那个书记张晓强
6016080	6018080	他是邵欣出来的
6018080	6020080	应该比较有前景
6020080	6021080	国内什么经理呢
6021080	6022080	见到彭玛吗
6022080	6024080	如何称呼他的院长啊
6024080	6025080	教授我
6029080	6030080	请你别说说
6030080	6031080	出专题视频的
6032080	6033080	山尾建
6033080	6034080	山尾建跟
6034080	6035080	刘鹤呀
6035080	6037080	早年的王岐山关系都不错
6044080	6046080	建筑行业赶紧赚行吧
6049080	6050080	成头还能买吗
6050080	6051080	不能
6055080	6056080	你说的特发特
6056080	6057080	你说的
