start	end	text
3321080	3323080	他们也没有多少自己人
3323080	3324080	蔡奇你看
3324080	3326080	他就是有点北京式的人
3326080	3327080	基本上都用完了
3328080	3331080	然后这个 是不是
3331080	3333080	所以蔡奇真的要发挥作用的
3333080	3335080	估计得到21大以后了
3337080	3341080	21大以后才能到他发挥作用的时候
3342080	3344080	所以咱们现在就是
3344080	3346080	现在就是所有的中途部长
3346080	3348080	我们进行一个总结了
3348080	3349080	大家来看一下
3349080	3351080	现在就可以看到
3351080	3353080	其实结论很明显
3353080	3355080	哪个是最大的
3355080	3357080	权力最大的中途部长了
3357080	3359080	因为我给总结一下
3359080	3360080	其实大家看中途部长的
3360080	3362080	也分大部长和小部长
3362080	3363080	这是我总结的
3363080	3366080	名字起的不一定非常强
3366080	3369080	这个大部长
3369080	3370080	什么叫大部长
3370080	3372080	你比如说宋平是个大部长
3372080	3374080	他除了自己当部长之后
3374080	3378080	他还提鞋了后任的两任部长
3378080	3379080	影响中途部了十几年
3379080	3380080	直接影响的
3380080	3382080	曾经鸿是个大部长
3383080	3385080	如果加上李源潮的
3385080	3388080	他十三年不加有十二八年
3389080	3391080	话筒大家透过清吧
3391080	3393080	我一定来不及调了
3393080	3394080	下一次我再调一下
3394080	3396080	然后陈希影响了十二年
3402080	3403080	能再稍等一下
3403080	3408080	没事给我点点在达达少
3409080	3411080	领导来抗议我
3415080	3416080	这三个是
3416080	3418080	其实你要比较的话
3418080	3419080	当然你像陈云
3419080	3420080	他虽然影响组织部长
3420080	3421080	他本身是常委
3421080	3423080	他不是组织部长
3423080	3424080	像蔡吉也好
3424080	3425080	他是常委
3425080	3426080	他也不是组织部长
3426080	3429080	参赛的只能是时泰峰
3429080	3431080	所以你看像宋平
3431080	3432080	曾经鸿、陈希
3432080	3433080	他都是自己当过组织部长的
3433080	3436080	所以他是参赛的选手
3437080	3438080	在这些组织部长中
3438080	3440080	这三个人是唯一进入决赛的
3440080	3443080	宋平、曾庆红和陈希
3443080	3444080	大家综合来看
3444080	3446080	最牛的应该还是宋平
3446080	3447080	为什么呢
3447080	3449080	你看他弄过一代
3449080	3451080	第四代领导人
3451080	3453080	胡和温都是他弄的
3453080	3455080	而且他跟这几代领导人
3455080	3456080	除了老江关系没那么好
3456080	3458080	几代领导人都很好
3458080	3460080	到现在像李希这些人
3460080	3461080	栗战书什么的
3461080	3463080	还是他徒子祖孙
3463080	3464080	所以你看就
3464080	3465080	当然了
3465080	3468080	宋平也是因为他活得比较长
3468080	3470080	而且他处在一个权力加分中
3470080	3471080	我过后会讲
3471080	3474080	曾庆红当然影响也很大
3474080	3478080	但是他因为一个用错了李源潮
3478080	3481080	造成了那五年他的影响力减半
3481080	3484080	然后加上他选错了习近平
3484080	3486080	结果造成他的影响力
3486080	3488080	结果消失了
3488080	3491080	大家知道从1415年开始
3491080	3495080	曾庆红基本上没有任何话语权了
3495080	3499080	所以曾庆红肯定是出局了
3499080	3501080	陈锡本来很有希望
3501080	3503080	成为宋平以后
3503080	3506080	另外一个这个叫什么
3506080	3507080	以形大佬
3507080	3510080	或者是这个词语叫什么
3510080	3512080	我一直想不起来了
3512080	3513080	政治教父
3513080	3515080	中共的教父
3515080	3517080	本来成为另外一个教父的
3517080	3519080	结果因为李干杰偶然事件
3519080	3520080	他翻车了
3520080	3522080	也不是翻车了吧
3522080	3524080	影响力受到很大的削弱
3524080	3528080	再加上因为宋平碰到的都是弱势的领导
3528080	3530080	就是权力加分期的领导
3530080	3532080	陈锡这个伟大领袖太大了
3532080	3534080	陈锡在接班人
3534080	3536080	这些隔代接班人的这些
3536080	3537080	最关键的问题上
3537080	3541080	陈锡他也无法左右老习
3541080	3545080	他只是决定因素的其中之一
3545080	3548080	他不像宋平那种影响力那么大
3548080	3550080	所以因为这两个原因
3550080	3552080	其实结论显而易见
3552080	3554080	宋平是迄今为止
3554080	3557080	是影响力最大的组织部长
3557080	3559080	可以说是中共的教父
3559080	3562080	从邓晨那个时期
3562080	3564080	一直影响力持续到现在
3564080	3567080	包括像这个
3567080	3569080	你看像习近平的成长过程中
3569080	3571080	也离不开吕峰
3571080	3573080	张全景这些人的帮助
3573080	3575080	也离不开胡温的这些帮助
3575080	3577080	这些都是宋平
3577080	3579080	而且宋平本身跟他关系也很好
3579080	3581080	都是清华的都是西北帮
3581080	3582080	多崇利
3582080	3584080	穿越了政治周期
3584080	3585080	这样一个牛人
3585080	3586080	而且还活到现在
3586080	3588080	马上110了
3588080	3590080	谢谢这个
3590080	3591080	所以你看
3591080	3592080	所以很重要的一条
3592080	3594080	大家从政的一定要活得长
3594080	3597080	活得长你就能看到别人的笑话
3597080	3599080	活得长你就是真理了
3599080	3601080	活得长你就是大师了
3601080	3602080	你就别的方面
3602080	3603080	就像李宇敏红说的一样
3603080	3605080	你别的方面不如别人
3605080	3607080	你就把心情放轻松
3607080	3609080	然后把身体换来好
3609080	3612080	笑话喝着把他们都送走
3612080	3613080	所以你看
3613080	3614080	这是我说的宗主部
3614080	3616080	有大部长小部长
3616080	3618080	就是统计出来这些
3618080	3619080	谁是权力最大的
3619080	3621080	第二个大家发现了
3621080	3623080	宗主部长一般要各个派系
3623080	3626080	跟各个主要派系关系非常好
3626080	3628080	要大家共同认可的人
3628080	3630080	一般要善于协调关系
3630080	3631080	是不是
3631080	3634080	当然这种小部长
3634080	3636080	小部长可以是大部长安排
3636080	3638080	他就要是专业性非常强
3638080	3640080	就是要在宗主部
3640080	3642080	要干很多年有专业性
3642080	3643080	你看像李宫
3643080	3644080	像这个谁
3644080	3646080	陈叶平这些人
3646080	3647080	其实都是小部长
3647080	3649080	都是专业性非常强的
3649080	3650080	所以你看宗主部长
3650080	3652080	他永远不可能那边特别干
3652080	3653080	特别喜欢干
3653080	3655080	就是跟人斗争的
3655080	3656080	你要博弈来
3656080	3657080	他永远当不了宗主部长
3657080	3658080	是不是
3658080	3660080	第三个就是他这个权力大小
3660080	3662080	跟这个所处
3662080	3663080	自己所处的这个权力
3663080	3664080	政治局势
3664080	3665080	或者叫权力徒补
3665080	3666080	非常相关
3666080	3669080	就是弱君主的时候
3669080	3672080	容易产生强力的这个宗主部长
3672080	3674080	强君主的时候
3674080	3675080	这个宗主部长的权力
3675080	3677080	就取决于你跟君主的
3677080	3679080	跟这个老大的关系
3679080	3680080	你看宋平
3680080	3682080	他89年他上台
3682080	3683080	从87年开始
3683080	3684080	当宗主部长的时候
3684080	3686080	他处在一个权力斗争的加分期
3686080	3689080	那个时候的那个
3689080	3691080	赵紫阳
3691080	3693080	是若是89年老江上来
3693080	3695080	老江其实一直
3695080	3697080	曹光养晦到94年
3697080	3698080	老江才
3698080	3699080	94年为什么
3699080	3701080	老邓的身体基本上
3701080	3702080	已经快不行了
3702080	3703080	陈云都死了
3703080	3705080	老同志基本上在94年
3705080	3707080	陆陆续续的都告别人士了
3707080	3709080	所以94年是中国
3709080	3711080	政治的一个关键的一个年份
3711080	3713080	老江一直苟到94年
3713080	3715080	所以你看
3715080	3717080	甚至严格意义上说他苟到97年
3717080	3719080	所以你看他一直忍
3719080	3720080	一直忍着宋平
3720080	3721080	来推荐宗主部长
3721080	3722080	他一直忍着自己
3722080	3724080	到99年才真正的
3724080	3726080	把曾庆红给推上去
3726080	3727080	所以在这种时机
3727080	3729080	诞生了宋平
3729080	3731080	这种强力的组织部长
3731080	3732080	那个李源潮
3732080	3734080	其实他单论李源潮
3734080	3736080	李源潮在当宗主部长的时候
3736080	3737080	权力是比较大的
3737080	3738080	大家也知道吧
3738080	3740080	他不用像那个谁
3740080	3741080	都得问问老大
3741080	3743080	在李源潮碰到的
3743080	3744080	也是一个弱军
3744080	3746080	你看像当时习上来之后
3746080	3748080	你这个宗主部长权力大小
3748080	3749080	就取冤你跟他关系
3749080	3750080	糟了计跟他不熟
3750080	3751080	一开始不熟
3751080	3752080	关系就没不行
3752080	3753080	陈希跟他关系好
3753080	3755080	副部长也比部长牛
3755080	3759080	那下人的部长跟老大的关系
3759080	3760080	没那么直接
3760080	3762080	他就不像陈希那么牛
3762080	3763080	是不是
3763080	3766080	还有一个可以总结出来的
3766080	3767080	宗主部
3767080	3769080	他在体系化大规模
3769080	3770080	动干部的时候
3770080	3772080	宗主部的权力是非常大的
3772080	3773080	什么时候呢
3773080	3774080	就你比如说80年代
3774080	3775080	搞那个四化
3775080	3777080	搞干部年轻化的时候
3778080	3779080	这个时候
3779080	3781080	其实你没有什么权力
3781080	3782080	你也能犀利糊涂
3782080	3784080	就能干到这个背提把上来
3784080	3786080	只要他会卡线
3786080	3788080	你比如说多少岁以下
3788080	3789080	什么学历
3789080	3790080	多少年党龄
3790080	3792080	你犀利糊涂就连续越生了
3792080	3793080	就我给大家讲那个
3793080	3794080	叶如堂建设部长
3794080	3796080	他当时就是个触及干部
3796080	3798080	北京什么建设规划院的院长
3798080	3799080	他犀利糊涂一夜之间
3799080	3800080	就变成了部长了
3800080	3801080	那为什么呢
3801080	3803080	当时那个谁
3803080	3804080	让万里来
3804080	3806080	小时让万里来推荐那个建设部长
3806080	3807080	他觉得万里懂嘛
3807080	3809080	万里就提了三个条件
3809080	3811080	清华建筑系毕业
3811080	3812080	30年党龄
3812080	3813080	还有一个什么条件
3813080	3814080	三个条件
3814080	3815080	三个条件一选
3815080	3817080	全国只有三个人
3817080	3819080	只有三个人就问清华建筑系主任
3819080	3820080	清华建筑系主任说
3820080	3821080	我那个叶如堂不错
3821080	3823080	结果就找叶如堂谈了个话
3823080	3824080	郑处级干部一夜之间
3824080	3825080	变成了正部级
3825080	3827080	正部级过了几年
3827080	3828080	又干得不好
3828080	3829080	又变成了副部级
3829080	3830080	过了几年
3830080	3832080	又怎么正部级退休了反正
3832080	3835080	就是这种体系化提拔的时候
3835080	3838080	以下的会很多人连跳好聚集
3838080	3840080	这个时候就是
3840080	3843080	这个是体系化动干部的时候
3843080	3845080	就是组织部官权力非常大的时候
3845080	3847080	我再给大家举个例子
3847080	3849080	像北京前几年搞了一个
3849080	3851080	就是每个班子要有个
3851080	3853080	80后的副厅级
3853080	3855080	这个就是定完了之后
3855080	3857080	就是中组部要去选人推荐人
3857080	3858080	这样的话
3858080	3859080	其实市委书记他能认识几个人
3859080	3861080	他可能往内加几个人
3861080	3863080	但是这个中间
3863080	3865080	北京市的这个组织部长
3865080	3868080	常务部长权力就非常大
3868080	3870080	你再比如陈希在推荐那帮
3870080	3872080	央企干部的时候
3872080	3874080	就是当时去团化上一批
3874080	3876080	70后年轻干部的时候
3876080	3878080	这批离的很多人是没有背景的
3878080	3881080	当然有的会有领导加三
3881080	3883080	但有些人是没有背景的
3883080	3886080	只要中组部的人按照条件去推
3886080	3887080	比如说70后
3887080	3890080	然后没有什么贪腐传闻
3890080	3891080	然后能力比较好
3891080	3892080	还有几个杠杆
3892080	3894080	按照这个杠杆考察出来了
3894080	3897080	中组部的人在这个过程中
3897080	3898080	你很可能就上了
3898080	3899080	所以很多人就
3899080	3900080	当你上了之后
3900080	3901080	你有了新的平台
3901080	3903080	你可能就靠上了新的靠山
3903080	3905080	你比如说这个
3905080	3908080	现在南京市的那个新上的市长就是你
3908080	3909080	他上了之后
3909080	3911080	他就靠上了这个远平同志
3911080	3913080	他当然怎么靠上了
3913080	3914080	我以后会讲
3914080	3915080	不同的人
3915080	3916080	你上了这个新平台
3916080	3918080	如果你靠不上新靠山
3918080	3919080	可以你到此为止了
3919080	3921080	如果你能靠上新的平台
3921080	3922080	留红链也好
3922080	3923080	我上了这个平台
3923080	3924080	我靠了这波风上来的
3924080	3925080	我靠了这个平台
3925080	3927080	我就可以靠上老菜
3927080	3928080	我可以进一步来
3928080	3930080	原来你找老菜没有用
3930080	3931080	是不是
3931080	3933080	正经你干不找老菜有什么用
3933080	3935080	所以在这种大动干部的时候
3935080	3939080	他的权力是非常大的
3939080	3941080	还有一个大家可以看得到
3941080	3942080	中组部的常务副部长
3942080	3943080	常常被别人忽略
3943080	3948080	但是他的权力非常大的
3948080	3949080	常务副部长大家知道谁吧
3949080	3951080	李秦也平一开始常务副部长
3951080	3954080	就是常务副部长容易变成小部长
3954080	3957080	后来曾庆红时期用的李铁林
3957080	3958080	赵鸿柱
3958080	3959080	这都是常务副部长
3959080	3962080	李源潮的时候用的沈月月
3962080	3965080	赵乐际用的时候用的陈希
3965080	3967080	陈希用的江信志
3967080	3969080	包括现在的黄建发
3969080	3970080	这些常务副部长
3970080	3972080	他的权力是很大的
3972080	3973080	为什么呢
3973080	3975080	因为部长毕竟比较忙
3975080	3979080	你全国几千个干部的这个简历情况
3979080	3980080	或者什么的
3980080	3981080	这个都要花时间的
3981080	3984080	包括对部内的这些日常事务的处理
3984080	3986080	所以中组部的常务副部长的权力
3986080	3987080	是非常大的
3987080	3988080	他可以
3988080	3989080	如果你跟他关一好
3989080	3991080	解决一个副部级是没问题的
3991080	3993080	你现在我讲的就是
3993080	3995080	或者把你调到一个好的岗位
3995080	3997080	前几天我讲的就是那个李文青
3997080	3999080	就是那个
4000080	4002080	穿发展那个老总变成四川省
4002080	4003080	扶生长
4003080	4004080	然后调到那个荣通的当董事长
4004080	4006080	他就是黄建发一手提拔的
4006080	4008080	李文青其实在
4008080	4010080	没有其他更多的关系
4010080	4013080	除了那个引力之外
4013080	4015080	第六个就是
4015080	4017080	中组部这些年
4017080	4018080	这些年我就不举例子了
4018080	4020080	其实原来中组部是不出干部的
4020080	4021080	中组部的人
4021080	4022080	你跟他吃饭的老说
4022080	4024080	我们是这个
4024080	4025080	他有两个特点
4025080	4026080	第一是给别人做嫁衣裳
4026080	4027080	就为什么
4027080	4028080	什么叫给别人做嫁衣裳
4028080	4032080	就是我经过的时候提拔很多人
4032080	4035080	但是我自己一般进步很慢
4035080	4037080	中组部内进步是很慢的
4037080	4039080	就像那个银行那样
4039080	4041080	我每个给别人贷很多钱
4041080	4042080	贷款很多钱
4042080	4044080	我自己天天赎很多钱
4044080	4046080	我自己其实没多少钱
4046080	4048080	这个是中组部抱怨的
4048080	4050080	但是这些年来
4050080	4051080	但是中组部有个好处
4051080	4053080	就是他见官大义籍
4053080	4054080	虽然他是个处长
4054080	4055080	或者是个副部长
4055080	4056080	但是他
4056080	4057080	因为是管这些官帽子
4057080	4059080	所以他跟这些副部长
4059080	4061080	部长相处起来是非常这个的
4061080	4062080	就像那个严怀
4062080	4063080	他是个处长
4063080	4065080	江泽民还经常打电话问他
4065080	4067080	当然江泽民
4067080	4069080	那个他是因为很多原因
4069080	4070080	不是因为这个了
4073080	4075080	就是咱们总结的这几个
4075080	4077080	大概政文我就讲这些了
4077080	4078080	大家可以提问了
4078080	4079080	咱们再聊会提问
4079080	4081080	我今天整好小一个小时
4081080	4084080	再搞半个小时吧
4084080	4085080	再提问半个小时
4085080	4086080	我们准时结束
4086080	4089080	我这边已经11点了
4089080	4092080	我两边不一定能同时兼顾到
4092080	4094080	还有什么问题吗
4096080	4098080	没空过请我喝喝茶
4098080	4099080	大家还是接着
4099080	4100080	谢谢志轩
4100080	4101080	谢谢轩琳
4101080	4102080	谢谢刚看到
4102080	4103080	谢谢
4103080	4105080	有空请我喝喝茶
4105080	4106080	打赏
4106080	4107080	打打赏
4107080	4108080	就是那个超级贴纸
4108080	4110080	就是在你下方的
4110080	4113080	你下方有一个聊天框
4113080	4115080	聊天框有一个一个框框
4115080	4117080	里边有个人民币的符号
4117080	4119080	就那个红心的左边
4119080	4121080	可以有那个超级留言
4121080	4122080	超级贴纸
4122080	4123080	这个都是可以的
4123080	4126080	大家方便的话就是那个一下
4126080	4127080	就是一个心意吧
4127080	4129080	就是心意请你喝喝茶
4132080	4134080	掰扯了半天了
4142080	4144080	这次因为有两个
4144080	4146080	那个我用了两个
4148080	4150080	看这个
4150080	4151080	我这两边不同步
4151080	4152080	我也不知道看哪个
4152080	4154080	两个屏幕看得我有点
4154080	4156080	眼花了乱的
4159080	4161080	李兰卿在92年级政策局
4161080	4162080	是谁推荐的
4162080	4165080	李兰卿是老江的结根
4165080	4167080	他跟古墓也关系很好
4167080	4169080	李兰卿后来跟老邓也关系很好
4169080	4171080	但他跟老江是结根
4173080	4175080	化工部
4175080	4177080	化工部顾销顾销联
4177080	4179080	顾销联现在还行吧
4179080	4181080	也不是影响那么大吧
4186080	4188080	我这边
4188080	4190080	中主部有过捞钱的吗
4190080	4191080	很多呀
4191080	4192080	中主部捞钱的很多
4192080	4195080	唐一军是赵乐基的人嘛
4195080	4196080	他有过冤免
4196080	4197080	赵乐基
4197080	4199080	唐一军那个领导
4199080	4200080	谢谢祥允
4200080	4202080	谢谢祥允
4202080	4204080	中主部四局
4204080	4206080	四局原来是经济局
4206080	4208080	但网上老是很多文章都搞错了
4208080	4210080	四局是经济局
4216080	4217080	云南
4217080	4218080	云南主要是他资源太少了
4218080	4219080	互相举报
4219080	4222080	罗志军这个一下两下讲不了
4222080	4223080	这个得
4223080	4225080	罗志军我对他比较了解
4225080	4228080	但是哪一回讲吧
4228080	4229080	哪一回讲吧
4229080	4231080	张电春是彭丽媛的人
4231080	4233080	但是他
4233080	4236080	他被一个是他老搞干部
4236080	4237080	被陈希搞出去了
4237080	4238080	得罪了陈希了
4238080	4240080	第二个他出去之后
4240080	4242080	张电春是没上过
4242080	4243080	就是他是那个
4243080	4244080	政法学校毕业的
4244080	4245080	知道吧
4245080	4246080	然后他娶了个小媳妇
4246080	4248080	张电春自己喜欢写字
4248080	4250080	所以他收了很多钱
4250080	4251080	这个被抓到了
4251080	4252080	这个没办法
4252080	4255080	彭丽媛也不会帮的
4255080	4257080	互南集中央军委的干部
4257080	4259080	兴趣
4259080	4262080	我不认识
4262080	4264080	公务员局不行吧
4264080	4266080	公务员局看你要干啥
4266080	4270080	离开上海的背景
4270080	4272080	你会敌他就这样了
4272080	4273080	这些人
4273080	4275080	这些领导的孩子
4275080	4277080	不会说非要
4277080	4278080	非要那个
4278080	4280080	彭卿华为什么还这样提拔
4280080	4282080	因为不说了吗
4282080	4283080	只要上面有人
4283080	4285080	你这些事都不是事
4285080	4286080	如果你没有人
4286080	4288080	你这些事都是事
4288080	4290080	有人听你说话就都不是事
4290080	4292080	本来彭卿华要上征征就远的
4292080	4293080	出了这个事
4293080	4294080	我让你上全国人大
4294080	4298080	这已经对你有处罚了
4298080	4300080	大肆男生还是考公务
4300080	4301080	还是出国
4301080	4302080	这不一样
4302080	4304080	根据每个人的情况不一样
4304080	4305080	你是什么情况
4305080	4306080	你哪个学校
4306080	4308080	家里什么经济条件
4308080	4309080	你未来想怎么发展
4309080	4311080	你的外遇怎么样
4311080	4312080	你成绩单怎么样
4312080	4313080	这一系列都不一样
4313080	4315080	你单纯说这个有什么用
4315080	4318080	你这个得根据你的情况
4318080	4319080	来分析是不是
4319080	4321080	没有一个说
4321080	4323080	大肆学生应该怎么样
4323080	4324080	没有这么说的
4324080	4327080	公年法的岗位有可能
4327080	4330080	应该是指那个情报系统的
4330080	4333080	王岐山
4333080	4335080	凡夫有派系
4335080	4337080	现在是地毯
4337080	4340080	都是两个综合的
4340080	4342080	总是有目的性的
4342080	4343080	谢谢
4343080	4344080	谢谢大S
4344080	4345080	谢谢大S
4345080	4346080	小牛人
4346080	4347080	付费点播
4347080	4349080	我首先是排在第一
4349080	4350080	西藏吊人
4350080	4352080	王海多
4352080	4353080	这个人我还不熟
4353080	4355080	我回头得看一下
4355080	4356080	宋大爷还在
4356080	4357080	宋大爷还在
4357080	4360080	宋大爷快一百一了吧
4360080	4362080	青岛的师长和书记
4362080	4363080	青岛师长好多个
4363080	4365080	你是说现在的吗
4365080	4367080	现在的我不认识
4371080	4372080	罗志宁怎么死的
4372080	4374080	罗志宁被吓得生命死的
4378080	4380080	省组织部捞钱厉害吧
4380080	4382080	哪个省的
4382080	4383080	分人
4383080	4385080	有的组织部的人收钱
4385080	4386080	有的不收钱
4389080	4391080	听到海关的叫赫山寺
4393080	4395080	这个级别的人
4395080	4397080	我拿管的
4399080	4400080	谢谢阿弥
4400080	4402080	你在点播了就回答
4402080	4403080	三十岁
4403080	4404080	青岩部三十岁的公务员
4404080	4405080	希望退休
4405080	4406080	直级高一点
4406080	4407080	别动
4407080	4408080	我找一下
4408080	4410080	自己高一点
4410080	4411080	希望退休
4411080	4412080	推荐明天省职
4412080	4414080	还是想到靠你本事
4414080	4415080	成立公务员
4415080	4416080	三十岁一下
4416080	4417080	你比较年轻
4417080	4418080	所以你看看
4418080	4420080	是可以考虑省职的
4420080	4422080	如果你
4422080	4424080	这个是可以考虑的
4424080	4425080	你比较年轻
4425080	4427080	如果你年纪比较大了
4427080	4429080	就在市里待着就行
4432080	4433080	是不是
4433080	4434080	因为你年轻
4437080	4439080	北京市的政治级位
4439080	4440080	住哪里
4440080	4442080	你要干嘛
4445080	4446080	都是集中的
4446080	4447080	你比如说像
4447080	4449080	这些人分级别都是集中的
4449080	4450080	你比如像张全景
4450080	4452080	刚才聊的中组部长
4452080	4453080	我就经常去他家
4453080	4455080	他因为是正部级退休
4455080	4456080	他就是住墓西地
4456080	4457080	那个部长楼里
4457080	4459080	老头也没啥架子
4459080	4461080	反正就问问你各种情况
4461080	4463080	就是反正他就特别阻
4463080	4465080	老头就是特别特别阻
4465080	4467080	我以为说
4467080	4469080	就是违背我自己的想法
4469080	4471080	给他顺着他的脚
4471080	4473080	对他退休就搞党建
4473080	4474080	搞什么的
4474080	4475080	他儿子
4475080	4476080	张全景的儿子
4476080	4478080	后来当了那个冰州的书记
4478080	4479080	能力踏得一踏糊涂
4479080	4480080	最后
4480080	4481080	那个冰州出了点事
4481080	4485080	被调到省里给边缘化了
4490080	4491080	一纲
4491080	4492080	一纲当行长
4492080	4494080	主要是当时没人了
4494080	4495080	就是当时压好
4495080	4497080	主要还要国际沟通
4497080	4500080	有这种能力的就基本上
4500080	4501080	当然对一纲
4501080	4502080	也不是很信任
4502080	4506080	所以就派了国寿清党党委书记
4506080	4509080	海南磁航基金会的所有人士
4509080	4512080	磁航基金会他们是这么想的
4512080	4514080	当时陈锋那几个人
4514080	4515080	他是想
4515080	4516080	每个人死了之后
4516080	4518080	就把自己的股份权
4518080	4520080	捐给磁航基金会
4520080	4523080	磁航基金会不归人管
4523080	4526080	基金会还是控制在他们手里
4526080	4528080	他是想搞这么一个东西
4528080	4529080	磁航普渡大家知道
4529080	4534080	这帮人陈锋跟王健都信佛
4534080	4539080	王健是花教活佛转世的
4539080	4542080	海航的大楼
4542080	4544080	像一个做的佛
4544080	4545080	大家去看看
4545080	4546080	海航的空姐
4546080	4549080	面试的时候必须有大师去看的
4549080	4550080	大师看脸
4550080	4551080	所以海航的空姐
4551080	4553080	都是大圆盘的脸
4553080	4556080	原来现在已经换了
4556080	4557080	华元晨洁
4557080	4562080	华元晨洁我不认识
4562080	4564080	沐阴草未来发展怎样
4564080	4565080	沐阴草肯定没问题
4565080	4568080	沐阴草这是垄断部门
4568080	4578080	不会放的
4578080	4579080	刘洪健马上换机
4579080	4581080	他不会跳那么快吧
4581080	4583080	怎么得给他沉淀给你
4583080	4587080	这也不好说
4587080	4589080	大学生还说的
4589080	4593080	吴小杰我得看一下他的权利
4593080	4595080	老大为什么不允许大家合并
4595080	4598080	效果不好
4598080	4601080	大学合并和不合并是两个思路
4601080	4604080	合并全了之后
4604080	4606080	就有助于你拿经费
4606080	4608080	比如浙大什么的一些学校
4608080	4609080	有些学校不合并
4609080	4610080	他就拿不了
4610080	4612080	像南京那几个大学
4612080	4614080	就排名什么都上不去
4614080	4616080	排名一上不去拿经费
4616080	4618080	招生 学生就业都受影响
4618080	4620080	但是合并的太大了之后
4620080	4622080	也产生了很多问题
4622080	4624080	所以现在就出在一个
4624080	4627080	浙大合并的就很成功
4627080	4628080	境外工作
4628080	4629080	境外工作
4629080	4630080	就只是你有些岗位
4630080	4631080	不让你接了
4631080	4634080	比较机密一点的
4634080	4636080	音课与学术上
4636080	4638080	应该还可以吧
4638080	4640080	女同志里面算不错的
4645080	4646080	燕草正式功
4646080	4648080	你不用靠了吧
4648080	4649080	待着吧
4649080	4650080	当然你看
4650080	4652080	你可以靠一个权利部门
4652080	4653080	如果你权利部门
4653080	4654080	靠上了你就上
4654080	4655080	靠不上
4655080	4656080	一般部门
4656080	4657080	你还不如现在
4657080	4660080	这种燕草的待着呢
4660080	4661080	但是因为燕草
4661080	4662080	你没有权利你知道吧
4662080	4663080	所以你要如果这个人
4663080	4665080	当官享受权利的感觉
4665080	4666080	然后加上你比较年轻
4666080	4667080	我觉得你可以靠一靠
4667080	4669080	强势部门的
4669080	4670080	如果你年纪大了
4670080	4672080	或者你考试能力不行
4672080	4673080	或者是你这个
4673080	4674080	对权利没感觉
4674080	4675080	想舒服
4675080	4677080	喜欢那个你就这个吧
4680080	4681080	还有什么留学生
4681080	4682080	回国考选调生
4682080	4683080	这都不一样
4683080	4685080	看家庭情况
4685080	4686080	而且你得先
4686080	4687080	两个都试试看
4687080	4688080	你哪个要你
4688080	4689080	你考选调生
4689080	4690080	他要不要你
4694080	4695080	穿发栏总部
4695080	4696080	还梁山先得选调
4696080	4697080	我觉得你去
4697080	4698080	穿发栏总部吧
4698080	4699080	梁山去相对太苦了
4705080	4706080	刚大是什么来头
4707080	4708080	像南京
4708080	4709080	南京市场就是我刚才说的
4709080	4710080	那个理
4710080	4711080	他一开始没什么背景
4711080	4712080	现在
4712080	4714080	现在就是开始有背景了
4715080	4716080	所以你从副市长
4716080	4717080	到南京市场
4717080	4718080	是一个很大的一个提升
4719080	4720080	他比一般的
4720080	4721080	他的权力很大
4721080	4722080	因为南京太大了
4722080	4723080	就是这种
4723080	4724080	副省级城市的市场
4724080	4725080	比一般的副省长
4725080	4726080	权力都很大
4726080	4727080	相当于是
4727080	4728080	除了常务副省长
4729080	4730080	一般都不如他
4731080	4732080	张光峰
4732080	4733080	对 张光峰是张前女儿
4736080	4737080	曾赞荣
4737080	4738080	曾赞荣是蔡奇的人
4739080	4740080	曾政才我写那个
4740080	4741080	等我忙完了
4741080	4742080	会写一期视频的
4745080	4746080	北京就业考虑
4746080	4747080	国央企业还是企业
4747080	4749080	企业内你要能上上企业内
4749080	4750080	因为国企以后
4750080	4751080	外面的也不好干
4751080	4753080	你看中建建筑系统的
4753080	4754080	哪天也不行了
4756080	4758080	台湾能溯通吗
4758080	4759080	不行
4759080	4761080	回头我马上出台湾视频
4761080	4763080	但我给大家做视频单
4763080	4764080	现在给大家做直播
4764080	4765080	老的单位我写那个了
4768080	4769080	李文青有问题吗
4770080	4771080	这个不好说了
4775080	4776080	李文青能力是有的
4776080	4778080	人也比谁比较厚道
4778080	4780080	李文青人算比较厚道
4782080	4783080	难能出身的
4783080	4784080	难能出身哪些人
4784080	4785080	你发我看看
4786080	4787080	财政大概什么时候
4787080	4788080	现在这么多次内容
4789080	4790080	你放心吧
4790080	4791080	一时两会儿
4791080	4793080	他也不会体制还是最安全的
4794080	4796080	他你送那么多财政
4796080	4797080	你看我别的都不干
4797080	4800080	我就还得给公务员加工资呢
4800080	4801080	还得还得这个
4801080	4803080	因为这是共产党基本盘
4804080	4806080	你当然他不同区域不一样
4806080	4807080	不同级别不一样
4807080	4808080	但是你以后
4808080	4809080	是核心部门
4809080	4810080	核心城市的
4810080	4812080	他会死保你的
4813080	4815080	这个在中国就是既得利益者
4815080	4817080	公务员就是既得利益者
4819080	4820080	就是共产党的基本盘
4822080	4823080	香港严重火灾
4823080	4824080	就是看他就考验
4824080	4826080	香港的制度了
4827080	4828080	那你按照道理
4828080	4829080	肯定应该问责
4829080	4830080	应该按照道理
4830080	4831080	应该弹劾他的
4831080	4833080	但是现在那个
4833080	4835080	我看那个论坏的
4835080	4836080	还在表扬他呢
4837080	4839080	诸葛宇杰如何
4839080	4840080	陈刚如何
4840080	4841080	都不错
4841080	4843080	你这如何如何都不错
4843080	4845080	考现区纪委有发展
