start	end	text
2781000	2782000	到了十四届
2782000	2783000	十四届中纪委
2783000	2784000	十四届中纪委
2784000	2785000	大家知道92年
2785000	2786000	大概那个邓
2786000	2788000	就将就上台了
2788000	2789000	将就上台了
2789000	2790000	但是这一届的
2790000	2792000	这些发生了几个事
2792000	2794000	因为89年到92年之间
2794000	2796000	从89政治事件到92年
2796000	2797000	造成很多中纪委的
2797000	2798000	这些人
2798000	2799000	一个人员
2799000	2800000	结构老化
2800000	2801000	很多人就退休了
2801000	2802000	很多人
2802000	2804000	就是年龄大了
2804000	2805000	还有很多人
2805000	2806000	在政治事件里面去了
2806000	2807000	所以当时中纪委
2807000	2808000	能够留任的
2808000	2809000	能够留任到
2809000	2810000	十四届的人
2810000	2811000	几乎没有
2811000	2812000	就很少
2812000	2814000	所以当时就从各个省里
2814000	2815000	抽掉了一批
2815000	2817000	做纪委的人进来了
2817000	2819000	所以你看
2819000	2820000	这十四届的
2820000	2821000	这个纪委的组成
2821000	2822000	你看卫健型是书记
2822000	2823000	因为卫健型
2823000	2824000	上届的监察部长
2824000	2826000	然后
2826000	2827000	侯宗明
2827000	2828000	谢谢
2828000	2829000	谢谢
2829000	2830000	你太讲究了
2830000	2831000	你太讲究了
2832000	2833000	讲究人
2833000	2834000	咱们是一本
2834000	2835000	像副书记
2835000	2836000	大家知道侯宗明
2836000	2837000	侯宗明
2837000	2838000	当时是常务副书记
2838000	2839000	侯宗明谁呢
2839000	2840000	侯宗明是宋平的人
2840000	2841000	因为89年开始
2841000	2843000	组织十四大的人
2843000	2845000	人世的就是宋平
2845000	2846000	是有很大的话语权
2846000	2847000	所以宋平趁着
2847000	2849000	这个乱戏
2849000	2850000	把塞了很多自己人
2850000	2851000	侯宗明就是
2851000	2852000	一直在甘肃
2852000	2854000	后来当过河南的书记
2854000	2855000	后来调到中纪委
2856000	2857000	谢谢大妈妈
2857000	2858000	谢谢
2858000	2859000	你太给力了
2860000	2861000	就是侯宗明
2861000	2862000	大家干过哪个事
2862000	2863000	就是处时间
2863000	2864000	就是侯宗明要抓了
2864000	2865000	大家知道吧
2865000	2866000	处时间
2866000	2867000	那是很冤枉
2867000	2868000	那是办案的人
2868000	2869000	云南省办
2869000	2870000	一大上
2870000	2871000	谢谢
2871000	2872000	谢谢你这个图
2872000	2873000	这个挺好玩的
2874000	2875000	当时云南省
2875000	2876000	是不想办处时间的
2876000	2877000	但是中纪委
2877000	2878000	就是侯书记
2878000	2879000	就天天盯着他
2879000	2880000	为什么呢
2880000	2881000	当时侯宗明
2881000	2882000	一个亲属的
2882000	2884000	找那个处时间
2884000	2885000	要那个P条
2885000	2886000	他就没给
2886000	2887000	没给之后
2887000	2888000	可能就怎么样
2888000	2889000	反正脑袖承诺了
2889000	2890000	就要办他
2890000	2891000	当时云南的书记
2891000	2892000	正好是侯宗明的下属
2892000	2894000	所以他就逼着云南
2894000	2895000	查办处时间
2895000	2896000	大家去看
2896000	2897000	处时间的回忆录
2897000	2898000	还当时办案人员的回忆录
2898000	2899000	还有陈作霖
2899000	2901000	陈作霖上街留下来的
2901000	2902000	曹庆泽
2902000	2903000	曹庆泽他是1989年
2903000	2905000	主张四川查办
2905000	2906000	然后被宋平上市
2906000	2908000	所以当时也是宋平的人
2908000	2909000	还有王德英
2909000	2910000	王德英是在建委
2910000	2911000	经委
2911000	2912000	也是宋平的老乡
2912000	2913000	然后徐清
2913000	2914000	徐清也是纪委出身的
2914000	2916000	所以你看1992年
2916000	2918000	你看当时的总书记
2918000	2920000	江泽民没有什么
2920000	2921000	在纪委没有什么话语权
2921000	2923000	结果反而是宋平
2923000	2924000	查了很多自己人
2924000	2925000	这个可以称为宋平的
2925000	2927000	所以我为什么在视频中
2927000	2928000	讲宋平
2928000	2930000	因为很多人不知道宋平的
2930000	2931000	他老是躲在背后
2931000	2933000	不知道他的厉害
2933000	2934000	他不仅控制
2934000	2935000	后边的解释组织部长
2935000	2936000	也都是他的人
2936000	2938000	一直到了曾经宏
2938000	2942000	才真正的跳出来了
2943000	2946000	15件是97年到2002年
2946000	2947000	就是十五大了
2947000	2950000	十五大就是大家知道
2950000	2951000	97年的时候
2951000	2952000	94年的时候
2952000	2953000	陈云英他们就死了
2953000	2955000	然后老邓从
2955000	2956000	9495年就不说话了
2956000	2958000	97年开会的时候
2958000	2960000	我忘了那时候死没死
2960000	2961000	反正差不多了
2961000	2964000	基本上江泽民经过了
2964000	2967000	这67年的这个斗争
2967000	2969000	经过了有8年了吧
2969000	2971000	基本上算初步作稳了
2971000	2973000	所以这个时代
2973000	2976000	就是江泽民在凸显自己的力量
2976000	2978000	因为把自己的力量
2978000	2980000	插进了中纪委
2980000	2982000	当时的书记还是卫健行
2982000	2984000	大家刚才忘了说了
2984000	2987000	十四届的中纪委书记
2987000	2989000	卫健行当时是改革开放以后
2989000	2992000	唯一一个不是中常委的
2992000	2994000	不是常委只是政治局委员
2994000	2997000	当然他在任上查办了
2997000	2999000	卫健查办了陈系统
2999000	3002000	所以他去监安了北京的书记
3002000	3005000	接着说15大的
3005000	3007000	常务书记就变成了韩柱冰
3007000	3009000	但知道韩柱冰是常务书记
3009000	3012000	他是原来柳洲铁路局
3012000	3013000	到上海铁路局的
3013000	3015000	所以当时给老江分家手
3015000	3018000	老江用坐火车去北京的话
3018000	3019000	韩柱冰可以送车
3019000	3021000	甚至可以陪着一直送去
3021000	3022000	所以他是老江的铁杆
3022000	3024000	老江就把他从铁路部长
3024000	3026000	谢谢新会员
3026000	3029000	从铁路部长给调到了北京来
3029000	3031000	调到北京
3031000	3032000	然后做了高检
3032000	3033000	做了中纪委常务书记
3033000	3034000	兼高检的检察长
3034000	3036000	所以韩柱冰对老江是影响很大的
3036000	3038000	他是当时在中纪委话语权
3038000	3039000	是很强的
3039000	3040000	中纪委的二把手
3040000	3042000	完了来曹庆泽这送评的人
3042000	3044000	何勇是魏建行的助手
3044000	3045000	是那个谁
3045000	3046000	周
3046000	3048000	昨天说的那个谁
3048000	3049000	老叶的他女婿
3049000	3051000	那个周的那个原来用的这个人
3051000	3052000	张慧欣
3052000	3055000	张慧欣是上海区委书记出身的
3055000	3057000	他也是老江的人
3057000	3058000	刘夕龙
3058000	3059000	刘夕龙大家知道是
3059000	3060000	吴小辉的靠山吗
3060000	3062000	刘夕龙当时是他父亲
3062000	3065000	就是那个老的那个刘英吗
3065000	3067000	他是江南派的是跟曾庆红
3067000	3068000	他们关系都非常好
3068000	3071000	所以刘夕龙也是江和曾的人
3071000	3073000	下诞中湖南调上来新华社的
3073000	3074000	也是老江的人
3074000	3076000	所以虽然魏建行还是书记
3076000	3077000	但是基本上这个执行层面
3077000	3079000	基本上都是老江的人了
3079000	3080000	然后还有个刘立英
3080000	3081000	就是具体干活的
3081000	3083000	就铁面判官就是干活的
3083000	3085000	所以你看他们这两届
3085000	3086000	十四十五届的呢
3086000	3088000	基本上干了几个大案
3088000	3090000	一个是陈希统95年
3090000	3092000	99年干了这个远华案
3092000	3093000	远华案虽然一开始是
3093000	3095000	那个谁朱镕基批示的
3095000	3096000	但是主要办
3096000	3098000	后边是就是这个
3098000	3100000	都是中纪委在办
3100000	3102000	2000年的木马案
3102000	3104000	这是中纪委在办的
3104000	3105000	包括这个时候
3105000	3107000	大家知道枪毙了很多人
3107000	3108000	胡长青
3108000	3109000	著名的书法家胡长青
3109000	3110000	江西的副省长被枪毙了
3110000	3111000	作家华队
3111000	3113000	然后全国人大副院长
3113000	3115000	陈克杰被枪毙了
3115000	3117000	王怀忠安徽副省长被枪毙了
3117000	3118000	然后还有像李继舟
3118000	3119000	就是我远华案中间
3119000	3120000	他们也被枪毙
3120000	3122000	大家看出这一期的
3125000	3126000	这一期的政治斗争的特点
3126000	3127000	大家看
3127000	3128000	就是他这个中纪委
3128000	3130000	完全沦为了政治斗争的工具
3130000	3133000	然后变成了老江
3133000	3135000	作稳的这种工具
3135000	3136000	帮着老江
3136000	3138000	基本上是依托老江的这个目的
3138000	3140000	就是老江代贸查人
3140000	3142000	老江指哪中纪委去查哪
3142000	3145000	只有木马大案是中纪委主动查的
3145000	3147000	其他的基本上都是代贸去的
3147000	3148000	你比如说查陈克杰
3148000	3150000	比如查陈系统
3150000	3153000	这些都是代贸去查的
3153000	3154000	然后当时的量刑
3154000	3155000	大家看没有标准
3155000	3156000	有些时候过重
3156000	3157000	你看胡长青
3157000	3159000	当时贪了600多万就给枪毙了
3159000	3160000	陈克杰也是
3160000	3161000	陈克杰做副国际领导人
3161000	3163000	当时办案人员给我讲
3163000	3165000	陈克杰把问题交代完了之后
3165000	3167000	就说我能回去上班了吧
3167000	3169000	就是陈克杰对自己的
3169000	3170000	一个他法盲
3170000	3171000	第二个他就不知道自己
3171000	3172000	多大点事
3172000	3173000	在中共的历史上
3173000	3174000	陈克杰那点事
3174000	3175000	算点事吗
3175000	3176000	大家想一想
3176000	3177000	但是给枪毙了
3177000	3178000	大家想一想
3178000	3180000	就这个中间就是警惕的意味
3180000	3181000	大家就知道
3181000	3182000	谢谢独丢
3182000	3183000	谢谢独丢
3183000	3184000	非常感谢
3184000	3185000	谢谢
3185000	3186000	讲究人
3186000	3189000	然后包括这个就是主要
3189000	3190000	这个是就是什么
3190000	3193000	就是江泽民要震慑这个官场
3193000	3196000	要下坏他的竞争对手
3196000	3198000	所以中纪委
3198000	3200000	为这期的中纪委
3200000	3201000	为老江作稳
3201000	3202000	立下了汉马功劳
3202000	3204000	为什么这一部分
3204000	3205000	但是就是查的永远
3205000	3207000	这个只占几少数
3207000	3208000	查办了这几个人
3208000	3209000	只占几少数
3209000	3210000	能查到的这几个
3210000	3211000	你基本上这个
3211000	3212000	十来个人
3212000	3213000	就是副部级以上的官员
3213000	3214000	这几年
3214000	3216000	绝对不会超过二十个人
3216000	3217000	那这些
3217000	3218000	这个阶段的大部分人
3218000	3219000	其实都是没事的
3219000	3220000	为什么这个腐败
3220000	3221000	开始这个时间
3221000	3223000	开始变得这么严重了呢
3223000	3224000	就是因为市场经济
3224000	3225000	计划经济
3225000	3227000	再往市场经济变转轨
3227000	3228000	然后有了更多的
3228000	3229000	这种权力
3229000	3231000	有更多的变现渠道
3231000	3232000	但是权力呢
3232000	3233000	又没有什么监督
3233000	3234000	没有什么
3235000	3236000	所以就很多人
3236000	3237000	就拿着权去变现
3237000	3239000	而且99%都没有事
3239000	3240000	所以大家就摊摆
3240000	3241000	所以就
3241000	3242000	这个是官员
3242000	3244000	摊屋的黄金时期
3244000	3245000	你在当官
3245000	3246000	在那个时候完成
3246000	3248000	原始积累就好了
3248000	3249000	然后大家就到了
3249000	3251000	这个时候老家就下台了
3251000	3252000	到了02年
3252000	3253000	大家知道就是十六大
3253000	3254000	十六大就是
3254000	3255000	胡锦涛
3255000	3256000	上台的这一件
3256000	3257000	这个时候呢
3257000	3259000	第一件的十六大呢
3259000	3261000	02到07年这一件
3261000	3262000	中级委书记
3262000	3263000	大家知道
3263000	3264000	五官政他是什么特点呢
3264000	3265000	他是江和胡
3265000	3267000	其实事实上都非常认可
3267000	3268000	因为他跟
3269000	3271000	他跟曾庆红关系非常好
3271000	3273000	他早年五官政
3273000	3274000	其实没有派系
3274000	3275000	就是跟
3275000	3277000	他是万里提拔了他
3277000	3278000	后来呢就是因为
3278000	3280000	跟曾庆红走得比较近
3281000	3282000	然后跟江呢
3282000	3283000	所以也认可他
3283000	3284000	但是呢他跟胡呢
3284000	3285000	就是清华的校友
3285000	3286000	关系也不错
3286000	3287000	加上他为人比较正派呢
3287000	3289000	所以他派系不算很明显
3289000	3290000	中级委书记
3290000	3291000	大家会看
3291000	3292000	后面我会讲
3292000	3294000	一般都是派系不明显的
3294000	3295000	不大找事的人
3295000	3296000	各方都认可的人
3296000	3298000	不是那种多多逼人的人
3298000	3299000	像周永康这种人
3299000	3300000	薄熙来这种人
3300000	3301000	他永远不可能
3301000	3302000	做成中级委书记
3302000	3303000	为什么呢
3303000	3304000	他跟一派的关系太好了
3304000	3305000	又干事太稳
3305000	3306000	其他派的人
3306000	3308000	都会担心他上来整自己
3308000	3310000	所以都找的人比较温和
3310000	3311000	五官政呢也比较温和
3311000	3312000	所以找的这么个人
3312000	3313000	他下面的人数
3313000	3314000	购选年何勇
3314000	3315000	大家知道是
3315000	3317000	后来倒下了胡锦涛这一派
3317000	3318000	夏在中是老江的人
3318000	3320000	夏在中那是常务书记
3320000	3321000	夏在中的锦刺又何勇
3321000	3322000	李志伦
3322000	3323000	李志伦当时监察部长
3323000	3325000	他是团派胡锦涛的铁盖
3325000	3327000	后来他早死了
3327000	3328000	死里面可惜了
3328000	3330000	所以胡锦涛比较倒霉
3330000	3331000	他几个骨干
3331000	3332000	一个宋德福
3332000	3333000	一个李志伦
3333000	3335000	都是早逝
3335000	3336000	还有刘夕荣
3336000	3337000	刘夕荣大家知道是老江的人
3337000	3339000	张慧心老江的人
3339000	3340000	刘峰
3340000	3341000	刘峰言
3341000	3342000	刘峰言是李瑞环
3342000	3343000	原来用的人
3343000	3344000	但是跟胡锦涛关系挺好
3344000	3346000	后来当时寻查那个
3346000	3348000	重庆就是刘峰言去的
3348000	3349000	然后还有马文
3349000	3350000	马文大家知道是文家报的
3350000	3351000	然后干一胜
3351000	3352000	干一胜是威剑形
3352000	3354000	他们留下来的干活的人算是
3354000	3356000	所以也不算有明显的
3358000	3359000	明显的派系
3359000	3360000	这一时期
3360000	3361000	十六大
3361000	3362000	零二到零七年的政治格局
3362000	3363000	包括中纪委的格局
3363000	3364000	什么特点呢
3364000	3365000	就整体上这几年
3365000	3366000	政治局面比较安定
3366000	3368000	还是老江还是一统江湖
3368000	3370000	胡锦涛虽然上台了
3370000	3372000	但是他还是没有掌权
3372000	3373000	他也没有现在
3373000	3375000	没有争权的能力
3375000	3377000	因为他中书工具都是在
3377000	3378000	老江在这里
3378000	3379000	所以这一时期
3379000	3381000	政治局面是比较安定的
3381000	3383000	没有政治斗争是比较少的
3383000	3384000	第二个就是老江
3384000	3386000	还是基本空盘中纪委的
3386000	3387000	但是湖有三分之一
3387000	3389000	甚至更多的这种发言权
3389000	3391000	所以湖在这一期是有发言权
3391000	3394000	然后文家报也往里参了一脚
3394000	3396000	就这么个政治格局
3396000	3398000	这个时候江已经坐稳了
3398000	3400000	然后他没有必要
3400000	3401000	他没有动力去搞这么多人
3401000	3403000	上来的人基本上都到自己人了
3403000	3405000	湖力量还很弱小
3405000	3407000	还没有搞出来
3407000	3409000	唯一的就是
3409000	3411000	唯一的就是当时搞出了一个成良语
3411000	3415000	这个成良语下台也是老江同意的
3415000	3416000	因为老江成良语
3416000	3418000	后来太嚣张了
3418000	3420000	他也得费了江家的大公子
3420000	3423000	所以老江也同意查处成良语
3423000	3424000	还有一个
3424000	3426000	我印象是贵州的刘方仁
3426000	3429000	省委书记的案件也是这个时期的
3429000	3430000	但是也不是很明显
3430000	3431000	这一期是比较温和的
3431000	3433000	这一期官员也是比较幸福的
3433000	3435000	甚至比上个时期还很幸福
3435000	3436000	在上个时期
3436000	3438000	老江的在的时期你干得不好
3438000	3440000	有可能被抓住典型
3440000	3441000	还有可能被枪毙
3441000	3443000	你这段时间就连枪毙都不会可能了
3443000	3445000	而且这也加入世贸了
3445000	3446000	中国经济开始发展了
3446000	3447000	房地产开始腾飞了
3447000	3449000	土地上的腐败
3449000	3451000	这些腐败就是更容易变现了
3451000	3453000	大家就是商人也有钱
3453000	3454000	那么愿意送了
3454000	3456000	所以这个时候的腐败程度是更加速了
3456000	3460000	然后查的也没那么查了
3460000	3462000	所以就是当时说的
3462000	3464000	什么叫什么无关症
3464000	3465000	什么什么反腐
3465000	3466000	畅怜未见行
3466000	3467000	什么什么无关症
3467000	3469000	我忘了这些后遇怎么讲
3469000	3470000	老百姓抢台是有道理的
3470000	3472000	这样的话就到了17大
3472000	3473000	就是07年了
3473000	3475000	07年就是非常精彩的一年
3475000	3476000	这五年是非常精彩的
3476000	3478000	我要给大家重点讲讲
3478000	3479000	07年到12年
3479000	3480000	这个阶段是
3480000	3481000	大家的这个书记
3481000	3483000	大家知道就变成贺国强了
3483000	3485000	贺国强就是按照刚才分的
3485000	3486000	他是多方可以接受的人
3486000	3488000	你看比本身贺国强的
3488000	3490000	贺国强补书
3490000	3493000	大家给我给我
3493000	3494000	送点这个
3494000	3496000	我在口干舍造的
3496000	3498000	给我搞点这个
3500000	3502000	好搞点茶水费
3504000	3506000	贺国强他早年读书
3506000	3508000	是在李鹏的母亲的那个
3508000	3509000	北京画工学院
3509000	3511000	所以他跟李鹏的母亲
3511000	3512000	跟李鹏也非常熟的
3512000	3514000	在李鹏的那个内阁里干部
3514000	3516000	后来他跟姜和曾
3516000	3518000	他师友帮出来的跟
3518000	3520000	画工出来的跟曾庆红
3520000	3521000	跟关业很好
3521000	3522000	跟姜对他也挺认可
3522000	3523000	在重庆的时候
3523000	3524000	去看看他
3524000	3526000	他对胡也非常尊重
3526000	3528000	所以胡对他也能接受
3528000	3529000	然后他当然
3529000	3531000	他后来他对习的影响力
3531000	3532000	就更大了
3532000	3534000	所以贺国强也是
3534000	3535000	中共历史上
3535000	3536000	很少的一个
3536000	3537000	能够跟几任领导人
3537000	3538000	关系都非常好的一个人
3541000	3543000	所以这个贺国强
3543000	3544000	就是这么一个人
3545000	3546000	所以大家都能认可他
3546000	3548000	而且贺国强这个人的性格
3548000	3549000	比较温和
3549000	3550000	他当中组部长
3551000	3553000	各方面我都能照顾一下
3553000	3555000	我不是只照顾一半的
3555000	3556000	你看李源潮他就不行
3556000	3557000	李源潮他就只顾一半
3557000	3559000	那块他照顾不过来
3559000	3560000	那你当了中纪委书记
3560000	3561000	你不会整我们吗
3561000	3562000	所以李源潮为什么下去呢
3562000	3564000	贺国强为什么能接呢
3564000	3565000	是不是
3566000	3568000	打瓜我已经讲完了
3571000	3572000	所以这个时候的中纪委的
3572000	3574000	这个就是何勇
3574000	3575000	何勇胡的人
3575000	3576000	张贵欣
3576000	3578000	张贵欣是江的人
3578000	3579000	马文是温的人
3579000	3581000	干预胜是老人了
3582000	3583000	张毅是无关政的人
3583000	3584000	应该
3584000	3585000	黄淑贤
3585000	3586000	后来当的监察部长
3586000	3587000	是胡锦涛的人
3587000	3588000	团派的人
3588000	3589000	李玉富
3589000	3590000	应该也是中纪委的老人
3590000	3591000	这一阶段
3591000	3593000	这一阶段是非常精彩的
3593000	3594000	精彩在哪里呢
3594000	3595000	这一阶段办了哪些案件
3595000	3596000	我给大家讲一下
3596000	3597000	李培英
3597000	3599000	首都机场的老总被枪毙了
3599000	3601000	也是为数不多的被枪毙的
3601000	3603000	周梁骆和刘志华
3603000	3604000	刘志华就是被郭文贵
3604000	3605000	偷拍心爱视频那个
3605000	3607000	然后陈通就是一个
3607000	3608000	公共情妇案
3608000	3610000	当时的那个清海
3610000	3612000	书记都市城
3612000	3614000	中石化的老总陈通海
3614000	3616000	外交部长李兆行
3617000	3618000	金人庆
3618000	3619000	财政部长
3619000	3620000	耿惠昌
3620000	3621000	国安部长
3621000	3622000	还有十几个部长
3622000	3623000	都是被情妇案拉下马的
3623000	3625000	金人庆本来要
3625000	3626000	本来要更进步的
3626000	3628000	李兆行本来要接国务委员的
3629000	3631000	耿惠昌当时都是不该退休的
3631000	3632000	基本上都被这一个
3632000	3633000	越南女的被盖下来了
3633000	3634000	这个女为
3634000	3635000	然后王毅
3635000	3636000	还有黄松
3636000	3637000	黄光玉给那个
3637000	3638000	黄光玉的案件
3638000	3639000	包括黄光玉牵扯进了
3639000	3641000	郑绍东 陈绍基
3641000	3642000	郑绍东是公安部的
3642000	3644000	部长助理大家知道
3644000	3646000	郭金毅是那个
3646000	3648000	商务部的一个司长
3648000	3650000	外资司的那个司司司长
3650000	3652000	陈绍基是广东的机会书记
3652000	3654000	政协主席政法委书记
3654000	3655000	王华元是个
3655000	3656000	原来广东的机会书记
3656000	3657000	后来到浙江的机会书记
3657000	3658000	黄松友就是广东
3658000	3660000	广东出来的高院的副院长
3660000	3662000	所以你看这个案子
3662000	3663000	也是比较一个大
3663000	3664000	还有刘志军的案子
3664000	3666000	还有许宗宏的案子
3666000	3667000	当然还有著名的
3667000	3668000	薄熙来的案子
3668000	3669000	还有刘铁南的案子
3669000	3671000	还有华润松明的案子
3671000	3672000	就这一期的案子
3672000	3674000	出了很多类似的案子
3674000	3675000	我把这些案子分析一下
3675000	3677000	有一个什么共同特点呢
3677000	3678000	第一个就是
3678000	3679000	现在这个政治斗争
3679000	3680000	空前激烈
3680000	3681000	为什么呢
3681000	3682000	因为这个江
3682000	3683000	到这时候
3683000	3684000	已经把中办
3684000	3685000	警卫局这些都交给胡了
3685000	3686000	邻居化这些人
3686000	3687000	都是上台了
3687000	3688000	所以他们就开始
3688000	3690000	进行一个斗争了
3690000	3691000	这个政治斗争是比较激烈的
3691000	3693000	所以中纪委又一次轮
3693000	3695000	到了政治斗争的工具
3695000	3696000	所以呢
3696000	3697000	就是案子办的也特别的
3697000	3699000	中纪委内部争的也特别多
3699000	3700000	第二个
3700000	3702000	刚才说了中纪委书记层面
3702000	3703000	书记会这个层面的
3703000	3705000	这个中纪委内部也是
3705000	3707000	何勇和马文的权力特别大
3707000	3708000	因为何勇讲
3708000	3709000	他从体系外来
3709000	3711000	他不了解中纪委的运作
3711000	3712000	他也不了解这个
3712000	3713000	中纪委的人士
3713000	3715000	真正是在中纪委
3715000	3716000	待了很多年
3716000	3717000	那是何勇
3717000	3718000	何勇在中纪委干了10年的
3718000	3720000	这个中纪委
3720000	3721000	然后加上马文
3721000	3722000	他带的权力
3723000	3724000	都非常大
3724000	3725000	所以就造成了
3725000	3727000	何勇在中纪委的权力非常大
3727000	3728000	可以说
3728000	3730000	何勇主导了很多的案件
3730000	3731000	第三个
3731000	3732000	就是很多案件被利用
3732000	3734000	就是有些案件
3734000	3735000	可能一开始查出来
3735000	3737000	是不是这些人主动发起的
3737000	3738000	但是查的过程中
3738000	3740000	发现可以打倒对手
3740000	3741000	就被利用
3741000	3742000	这个中间最出名的
3742000	3743000	就是文家宝
3743000	3744000	文家宝就一只手
3744000	3745000	用来打人
3745000	3746000	一只手用来保人
3746000	3747000	打人
3747000	3748000	就比如说他发起了
3748000	3750000	打击薄熙来的运动
3750000	3751000	包括黄光玉的案件
3751000	3752000	黄光玉第二次查办
3752000	3753000	就是文家宝出手
3753000	3755000	为了打击朱永康
3755000	3757000	因为打击那个
3757000	3758000	那个叫什么
3758000	3759000	郑少农
3759000	3761000	郑少农管经济的话
3761000	3762000	他权力太大了
3762000	3763000	所以就打击他
3763000	3764000	另外也保人
3764000	3765000	你包括那个
3765000	3767000	那个情分案里面
3767000	3769000	以后期也是被文家宝给利用了
3769000	3770000	他也保人
3770000	3771000	保人保了谁呢
3771000	3772000	余又军
3772000	3773000	当时的文化部长
3773000	3774000	那个出事也是他保的
3774000	3776000	邱小华就是总决局长
3776000	3778000	当时二婚也是他保的
3778000	3779000	金人庆
3779000	3780000	本来要处分的
3780000	3781000	也是他保的
3781000	3782000	所以那个时候
3782000	3783000	温的权力为什么大呢
3783000	3784000	第一他想查谁
3784000	3786000	他批了之后
3786000	3788000	马上马文就会去查
3788000	3790000	第二他保的人都保住了
3790000	3791000	所以你看那个
3791000	3792000	当时的刘志军
3792000	3794000	他就想向文家宝靠拢
3794000	3796000	因为他发现文家宝能保人
3796000	3798000	所以大家都想向文家靠拢
3798000	3799000	所以当时文家宝
3799000	3800000	还控制了审计署
3800000	3801000	审计署这个阶段
3801000	3803000	就是跳出来了
3803000	3804000	变成了一个权力
3804000	3805000	非常大的部门
3805000	3806000	因为很多事
3806000	3807000	你光从外部巡视
3807000	3808000	找线索是不行的
3808000	3809000	你得去审计
3809000	3810000	很多线索
3810000	3812000	就是在审计中发现的
3812000	3813000	所以这个时间
3813000	3814000	审计署的权力非常大
3814000	3815000	审计署
3815000	3817000	就是文家宝的话语权非常大
3817000	3818000	审计署相当于
3818000	3819000	半个中纪委
3819000	3821000	甚至他相当于
3821000	3823000	70%个中纪委
3823000	3825000	另外这一阶段
3825000	3828000	公开举报变成了工具了
3828000	3829000	就是原来
3829000	3830000	你看之前就没讲过
3830000	3831000	公开举报
3831000	3832000	这一阶段
3832000	3833000	因为互联网公开发展
3833000	3834000	而且很多调查记者
3834000	3836000	很多记者成长起来了
3836000	3837000	所以公开举报
3837000	3839000	成为一种手段了
3839000	3840000	你比如说刘铁南
3840000	3841000	还有华人的宋名
3841000	3843000	都是一些记者被举报的
3843000	3846000	还有就是一些财法
3846000	3848000	就利用中纪委来进行娱烈
3848000	3849000	特别像民生银行
3849000	3850000	民生银行当时中纪委
3850000	3851000	8个十主任
3851000	3854000	有4个十主任的老婆都在民生银行
3854000	3855000	还有肖建华
3855000	3856000	还有很多大的财法
3856000	3857000	都是真香的
3857000	3859000	认识中纪委的这些人
3859000	3861000	然后通过他们来做生意
3861000	3863000	包括平安机的话
3863000	3865000	也跟中纪委打得非常好
3865000	3866000	当时中纪委的
3866000	3867000	整个权力的
3867000	3869000	中下层的权力也非常
3869000	3870000	权力非常大
3870000	3872000	就特别是
3872000	3873000	谢谢 谢谢
3873000	3874000	谢谢妈 谢谢
3874000	3875000	讲究人
3875000	3876000	这就是真人
3876000	3877000	中纪委的权力
3877000	3879000	因为当时对中纪委下边
3879000	3881000	中纪委的权力一下膨胀
3881000	3882000	所以高层
3882000	3883000	像贺国强又不揽权
3883000	3885000	所以造成下边的权力
3885000	3886000	非常大
3886000	3888000	我其实可以专门讲一期
3888000	3890000	讲讲中纪委这些人的
3890000	3892000	这些下边这些科长的权力
3892000	3893000	有多大
3893000	3895000	当时习近平上来上台之后
3895000	3897000	他还给王庆山说过一句话
3897000	3899000	他说当年你们这个部门
3899000	3900000	权力是真大呀
3900000	3901000	下来一个处长
3901000	3903000	我他妈都得陪着
3903000	3904000	当时郑家的省委处长
3904000	3905000	他都得陪着
3905000	3907000	当时孟祥峰就是因为在中纪委
3907000	3910000	给习近平介绍中纪委
3910000	3912000	协调中纪委的这些关系
3912000	3913000	所以当时就进入了
3913000	3914000	习近平的视线
3914000	3915000	所以他俩早就勾结在一起
3915000	3918000	所以孟祥峰不是那个谁的人
3918000	3920000	不是那个栗战书的人
3920000	3922000	他俩早就搞一块去了
3922000	3924000	这个接纳很多的故事
3924000	3925000	很多的故事
3925000	3926000	我特别想讲
3926000	3928000	你包括那个5100
3928000	3929000	矿泉水大家知道吧
3929000	3930000	就是在那个高铁上
3930000	3932000	都是好几块钱一瓶的
3932000	3934000	那个高价矿泉水
3934000	3936000	那个就是邓家的一伙人
3936000	3938000	加上中纪委的一伯人
3938000	3940000	然后找了刘志军运作的
3940000	3941000	刘志军下去之后
3941000	3942000	铁道部还是用他的
3942000	3944000	为啥中纪委人还在那里
3944000	3945000	当时5100上师的时候
3945000	3946000	他没有一伙人在
3946000	3948000	在那个工体那个Mix
3948000	3950000	还是在那里庆祝
3950000	3952000	我正好也去了
3952000	3953000	也去参加了一下
3953000	3955000	但是我那第一次知道5100
3955000	3957000	跟他们中纪委
3957000	3959000	出去的一帮人有关系
3959000	3960000	包括中兴和华伟
3960000	3962000	他们都要找中纪委
3962000	3964000	中兴当时的那个
3964000	3965000	在北京办事处主任
3965000	3967000	我俩当时聊过天
3967000	3968000	他就当时特别想搞定
3968000	3970000	中纪委那个一史当时
3970000	3972000	有一个处长就是静兴小马
3972000	3974000	就是管那个中移动
3974000	3976000	中电信的那个处
3976000	3977000	他就想搞定小马
3977000	3978000	那小马这个家伙吧
3978000	3979000	就是我跟他讲
3979000	3981000	我说你不要在他身上下工夫
3981000	3982000	因为他呢就是属于那种
3982000	3983000	你告诉他
3983000	3985000	你不告诉他还好
3985000	3986000	你告诉他之后
3986000	3987000	他会把你的事搅黄了
3987000	3988000	让你欠一个
