start	end	text
3569000	3571000	是外交部前头
3571000	3573000	如果涉及到商务的商务部会参与
3573000	3575000	建筑干的好
3575000	3577000	每个局跟每个局不一样吧
3585000	3587000	华信信托 你要了解什么
3589000	3591000	未来理想小鹏
3591000	3593000	今年比较出彩的是小鹏
3595000	3597000	今年小鹏还算出彩
3597000	3599000	各方面还可以
3599000	3601000	理想不行了 理想遇到转型的危机了
3601000	3603000	因为他一直搞运动
3603000	3605000	理想一直搞运动
3605000	3607000	但是现在就是跟不上了
3607000	3609000	所以理想下滑比较厉害
3609000	3611000	未来呢还是就是
3611000	3613000	去年增长比较快
3613000	3615000	推出了那个执行
3615000	3617000	但整个未来的发展战略是有问题的
3621000	3623000	这几个里边还是跑出来的小鹏
3623000	3625000	未来几年
3625000	3627000	因为补贴慢慢降低了
3627000	3629000	这几个新能源汽车估计要倒闭很多
3629000	3631000	高市
3631000	3633000	对 高市之前
3633000	3635000	肯定要趁这个机会
3635000	3637000	免疫高的时候重新大选
3637000	3639000	谢谢徐理
3639000	3641000	怀晋鹏一般
3641000	3643000	我跟你说 怀晋鹏
3643000	3645000	他之前
3645000	3647000	专业性受制比较
3647000	3649000	怀晋鹏主要跟陈一熙关系比较好
3649000	3651000	他的专业受制比较
3651000	3653000	大
3653000	3655000	左江科技不动
3655000	3657000	令计划 苗华 孙立军
3657000	3659000	能出个93岁专计
3659000	3661000	苗华我已经写了很多期了
3661000	3663000	令计划我侧面写过
3663000	3665000	孙立军我会再写一期
3665000	3667000	令计划我应该也会专写
3667000	3669000	中国人有口吐透丝不会造反
3669000	3671000	对
3671000	3673000	你说的非常对
3673000	3675000	马星瑞是被老大查的
3675000	3677000	还是反对派
3677000	3679000	哪有反对派
3679000	3681000	你们去
3681000	3683000	你们去看看
3683000	3685000	你们去看看
3685000	3687000	大明王朝一五六六
3687000	3689000	谢谢玄废谷
3689000	3691000	大家有
3691000	3693000	远接
3693000	3695000	反对
3695000	3697000	远接的反对
3697000	3699000	哪有反对皇上的
3699000	3701000	就海瑞一个敢放皇上
3701000	3703000	现在当代还有海瑞
3703000	3705000	不要命的
3705000	3707000	车锋当时被抓捕
3707000	3709000	射击国安卫生的火车出了
3709000	3711000	没有 他主要关门贵的事
3711000	3713000	这些国安也不是说
3713000	3715000	就不让你出来了 都要弄死你
3715000	3717000	有个朋友37岁女
3717000	3719000	你朋友的事就不要来问我了吧
3719000	3721000	我回答你的问题
3723000	3725000	澳门本地找寻找工作
3727000	3729000	澳门好找吗
3729000	3731000	澳门还是澳洲
3731000	3733000	你说的这个真是
3741000	3743000	你女朋友吧 女朋友就跟你回答
3751000	3753000	一般说我朋友
3753000	3755000	怎么怎么样
3755000	3757000	对呀 你要么说你女朋友
3757000	3759000	哈梅那一感觉
3759000	3761000	高配版讲解释
3761000	3763000	我写过一个
3763000	3765000	伊朗没有邓小平 写的挺好的
3765000	3767000	他们好多人看不懂
3767000	3769000	就是伊斯兰教给咱们共产党
3769000	3771000	这个体制是非常像的
3773000	3775000	夫妇及子女在国外工作
3775000	3777000	不需要下岗
3777000	3779000	国外工作令说吧
3779000	3781000	你得有那个
3781000	3783000	现在裸官现在管的也那个了
3783000	3785000	上学没事
3785000	3787000	林洋红 马云 马化唐
3787000	3789000	到时候找机会讲
3789000	3791000	格林兰事件有什么事情
3791000	3793000	真是增长
3793000	3795000	格林兰啊
3795000	3797000	等着看看吧
3797000	3799000	投票呗
3799000	3801000	估计让格林兰老百姓投票呗
3807000	3809000	从中信派到日本的华东名
3809000	3811000	不认识
3811000	3813000	高校老师
3813000	3815000	普遍飞升机走
3815000	3817000	这个职业有前途吗
3817000	3819000	飞升机走没通过
3819000	3821000	又换个学校呗
3821000	3823000	就写了文 你那有啥
3823000	3825000	发paper 这有什么难的
3825000	3827000	要实在没天赋就不要干这个了
3827000	3829000	周美贞的小说写的不错
3829000	3831000	但是电视剧的几个应该都一般
3831000	3833000	因为电视剧
3833000	3835000	电视剧的
3835000	3837000	有的小说写的挺好的
3841000	3843000	雷军的小米室
3843000	3845000	开始走下坡路了
3845000	3847000	乌极臂反呀
3847000	3849000	抗龙有会
3849000	3851000	王勇做了
3851000	3853000	可以了
3853000	3855000	你做了那个了
3855000	3857000	后来不要给安排政协副主席了吗
3857000	3859000	市长可以架空售委书记吗
3859000	3861000	可以啊
3863000	3865000	谢谢建议
3865000	3867000	香港中联办分货经济的启禀走了
3867000	3869000	来了一个远洋的副总
3869000	3871000	说说背后有什么逻辑
3871000	3873000	这有什么逻辑
3873000	3875000	这要什么逻辑
3875000	3877000	就换个人呗
3877000	3879000	对
3879000	3881000	那有谁留鹤的人
3891000	3893000	云南最帅公安局长
3893000	3895000	许阳不认识
3895000	3897000	你在什么级别的公安局长
3899000	3901000	马凯身长有是我朋友啊
3901000	3903000	马凯身长有是我朋友啊
3903000	3905000	不是你这样想的
3905000	3907000	马兴瑞查
3907000	3908760	马兴瑞
3909000	3911000	不是他最亲的
3911000	3913000	马兴瑞是后来收养的
3913000	3915000	不是亲生的
3915000	3917000	好 再回答
3917000	3919000	大家不要新问了
3919000	3921000	回答完了就
3921000	3923000	就那个了
3923000	3929660	我再回答,大家不要新闻了,回答完了就就那个了
3932220	3938620	伊朗邓耀平那些有点扯,伊朗的基层控制比邓大差远了,不是你想的
3939120	3941180	伊朗人家靠宗教去控制的
3942720	3945520	你没在伊朗呆过,你在伊朗呆过就知道了
3946520	3959600	而且相似不是说,相似只是要证明有10条相似的,你不能拿说一条不相似的,就来否定其他10条相似的,你这个逻辑上就不通顺啊
3959600	3967280	现在书记是习近平,肯定得选习近平的人和刘国中的人
3989600	4005720	对,伊朗的清真寺就是这个特点,但是因为伊朗本身在民间,伊朗老百姓补信教,它跟土耳其正相反
4005980	4013400	伊朗那些大跑头跟你说,一到周末就跑到土耳其去Happy一周末,晚上在那个那个
4013600	4022320	所以伊朗是民间非常的现代风,经过巴列尾的改革,到了中上层比较宗教化
4022820	4028460	土耳其的相反,土耳其是民间,土耳其在世俗国家,它的民间非常宗教化
4029480	4037920	特别不是说大城市,特别乡村那些东西,然后它的土耳其的政府是相对世俗一点的
4038440	4039460	看个拍照的
4039460	4056620	谢谢司祖,讲讲快手,快手是啥呢?华交城是副部级一样,张棋的事,张棋的事没有审批海华岛啊
4056620	4074800	是不是?河北的王立彤,王立彤是谁啊,我不认识啊?这波媒体说河北区暖的是针对哪个领导吗?
4075060	4080420	这个应该相关的是陈金宁不是那个采棋
4081140	4089840	确实这个区暖的事情比较,问题比较大,都是以牺牲老百姓的来换来这个政绩的
4090740	4097260	那你取消农村,让农村烧气,成本提高那么高,你不再发点补贴吗?
4098040	4104440	你给这些美加美国发点补贴不就得了吗?多点事就是不给老百姓发钱,这个就是这个政府的本质
4104440	4121080	马凯三密,现在是中兴见识头总市长,以前中兴行长,他还有三密,想讲快手
4123380	4124420	误话是吧,谢谢
4126960	4130800	多少人年轻人想去深圳重新起步了,他推荐哪几个行业
4131780	4138180	现在深圳已经不是当年的深圳了,歌已经不是当年的歌了
4138940	4143560	要接以前的北京思量房文辉吗?北京宝外出来了
4144840	4146880	房文辉应该问题没那么大
4149180	4153280	因为房文辉当时,本来应该总长,接总长的
4153740	4165060	不是副部级,不是前五十三家国自卫干部局管,但是段先生肯定是副部级
4168900	4170940	段先生肯定是副部级,你这个都不用想
4177860	4180660	表达儿子跟他有点关系,谢谢色度
4183500	4188100	这些大家看一些东西,就因为大家都是自己人,我给大家多说两句
4190140	4194500	看一些东西,一定要求同存异,包括咱们群里讨论,一定求同存异
4194760	4202940	一定你去不要鲜艳的看那些文字,还没看懂呢,就开始在那儿反驳,一定要想对方在想那些东西,他在说的什么本意
4203200	4208580	这个本意对不对,大家一定要去思考这样,你这样的话才能吸收东西
4208880	4214420	不能用台杠是思维,咱们是找相同的,你这个题中国和伊朗有什么相同的
4215200	4221580	我找了十条,找了十五条,你可以说你这条找的不对,你这十条中有条不对,也可以说我还有一条你没补上
4221840	4228240	但是你不能说我找了一条不对的,找了一条两条不对的,所以你前面说的都不对
4228500	4235420	你这个就没学过逻辑学,你知道不知道,你这个就没学过逻辑学,你知道不知道
4235940	4242620	你这个就没学过逻辑学,你知道不知道,你得知道怎么反驳别人,知道什么是符合逻辑的
4244500	4251540	我刚才加了一个,你看看视频的一开头,视频一开头有个二维码,你加一下那个二维码就能加设
4252340	4256060	那个社员群了,感慰会员社区了,赶紧加一下
4256060	4270660	公安部不会在乎耿彪的儿子,狗只眼没什么能量,不懂行的人才会那个他,懂行的人谁会理他
4277820	4282940	哈梅内衣这次过不去了,我给大家说吧,经济太差了,是吧
4283900	4287420	啊,黄文辉应该在进步的,当时总长应该在继续进步的
4287820	4295260	当时他北京市的,他是从一般那个,总长一般是四总部的人直接要上来吧,结果他
4298740	4299980	结果他直接那个
4301500	4305820	直接从北京军区的上来,他也是没有潜力的,按照道理他应该是副主席的人选
4306580	4309020	应该是军委副主席的人选,结果没上来嘛
4309740	4318140	加群就是一开始,你看一下之前的会员视频,会员直播,有那个二维码加一下就行了
4319340	4321380	周永康会讲的,周永康就讲的
4323860	4328740	好了,今天谢谢大家这么晚了,谢谢大家
4329740	4336060	环约信都我了解啊,你有什么要问的,不要问这些东西,你可以问你的问题
4336540	4344380	然后我直接告诉你这个事儿不知道,你不要问我这样,你比如说你说我这么多人,我只可以回答你问题
4344820	4349300	你现在你的问题就问完了,你问我了解环约信,我说我了解,你的问题就完了
4350020	4355780	你说你这个提问方式傻不傻,海南有机会吗,海南没有任何机会,放心吧
4356500	4361660	海南的机会都是被权贵没弄走了,都是被国企占住了
4364220	4367820	无垒怎么样,你这我咋说呢,无垒不错啊,很低调
4369860	4371140	袁朝会讲的
4373700	4377020	深圳的书记在博弈呢,所以没出来
4378820	4380620	必须要选上喜佳认可
4380620	4385180	好了,谢谢各位,谢谢谢谢,晚安晚安,明天也好好工作了
