start	end	text
3873060	3876060	是去青岛哪去五夕
3877060	3880060	就炸500嘛,你不能多要点钱吗
3880060	3882060	五夕也不错
3887060	3890060	示范生是考研还是直接就业
3890060	3892060	你直接就业能找到好工作
3892060	3895060	就直接就了得了,考研到时候还得找工作
3895060	3898060	上海房价还得再看看
3898060	3901060	好地方的应该差不多了
3902060	3905060	但是他这种到底的话交易起来
3905060	3907060	还是不行,交易量起不来
3917060	3919060	杨兰兰是齐名的女儿吗
3919060	3922060	我觉得不是,你有证据吗
3922060	3924060	好民间的事大吗
3924060	3926060	你要干嘛
3928060	3931060	杨氏那个大家等一等,下周会上的
3946060	3949060	军装常委司令还是政委都有可能
3953060	3956060	再说,上次说的是二女儿理会
3956060	3961060	大女儿估计,反正二女儿是离了
3969060	3972060	危害还好,危害
3972060	3975060	躺平行,没什么发展机会
3977060	3981060	俄罗斯要玩玩,我们政策会变得宽容吗
3981060	3983060	这什么逻辑呢
3983060	3985060	山西还有政治资源吗
3985060	3987060	有啊,武正龙是什么背景
3987060	3991060	武正龙,原来是包序定的秘书吧
3991060	3994060	现在是咱们抢割的人
3994060	3997060	对,陈敏尔得了余证了
3999060	4002060	第二次,核心会员第二次会下周举行
4002060	4005060	每周一次,具体时间看我时间
4005060	4007060	得后半周了
4008060	4012060	深圳有个夫人叫黄敏,知道为什么被抓吗
4012060	4017060	他被抓了,他媳妇给大姐交钱,还要回去了
4017060	4019060	是这个人吧
4024060	4026060	段偉宏还编空的吧
4026060	4029060	但是人一放出来了,他已经编空了
4029060	4031060	还是编空了,说不去
4031060	4033060	黄浩浩早退了呀
4033060	4036060	长沙挺一居的,房价不高
4037060	4040060	韩顾清新酒店,早就弄走了
4040060	4044060	华为兄弟要完了,他后台是不行了
4044060	4046060	他主要是他商业,跟他后台没关系
4046060	4048060	他商业战略失误
4048060	4051060	你看这光线传媒搞得挺好的
4051060	4055060	只想知道王星的后台是什么,王星没啥后台
4055060	4057060	有后台,他跟当年搞的贩妇
4057060	4061060	还能被人给吃掉了,还能被关了
4062060	4064060	刘英雄
4064060	4067060	刘英雄,你还知道刘英雄
4067060	4071060	那你应该都带钱出去了吧,过得不错
4071060	4075060	红家宝在赫卡,看起来像真的
4075060	4079060	云家没啥势力了,他也没事
4079060	4081060	还有些年轻人
4082060	4086060	新市长陈书平,陈书平是什么样的人吧
4087060	4089060	彭丽娅到底是害羞的人
4089060	4092060	你等着看视频吧,我不能剧透我
4092060	4095060	我作为一个严肃的人,不能剧透我
4095060	4099060	我扬起去强势部委,知道吗,可以啊,挺好的
4099060	4102060	发展会投带很多白领
4104060	4109060	这个很,这个短期内,你不用那么发愁
4109060	4112060	李慈思的丈夫没啥,李慈思的老公公
4112060	4114060	是原来广联总局的局长
4115060	4118060	他妈妈是吉林台的副台长
4120060	4122060	锦宁怎么呀,锦宁有文化呀
4124060	4125060	没发展
4127060	4129060	刘飞,刘飞是刘果忠的人
4130060	4132060	科生生长背景介绍有啊
4134060	4137060	卢柯是谁啊,卢柯我没印象
4138060	4139060	我查一下吧
4145060	4150060	啊,刘强东为什么搞,有挺应,他抽风了吧
4152060	4155060	能演员气,值得薄嘛,为啥要薄呢
4155060	4158060	人家去就去嘛,无异法活着嘛,应该活着吧
4159060	4162060	锦宁薄熙来在大连了,不在监狱里
4163060	4167060	35岁向,向内公务员向提拔
4168060	4171060	还是林选,可上级,林选吧
4171060	4174060	能林选就林选吧,先把舞台搞高一点
4176060	4178060	再去上级吧,舞台搞大一点
4185060	4186060	看看拍照
4192060	4195060	中国电子新一集团,你了解什么呢,你问我
4195060	4196060	什么呢,你问我
4200060	4202060	因为计谁接成杀社会书记,你猜猜
4205060	4208060	把市长搞成书记了没啊,然后要周建杰市长了没啊
4210060	4212060	海华岛,我猜的,我瞎说的
4214060	4218060	海华岛到底是什么,因为市长接书记
4218060	4221060	他,市长还是正挺几的
4221060	4223060	他接书记一般还不好接呢
4226060	4228060	海华岛是填海的吧
4230060	4231060	肯定少手去了
4233060	4235060	海华岛是先见后批译的是
4239060	4241060	刘金芬刚接了中医局
4242060	4245060	我们去幕局长都能去教育局长
4246060	4248060	你去中医局还要
4250060	4253060	还要什么中医背景啊,我们领导都是超人啊
4256060	4260060	中国可控核区便,还可以吧
4261060	4263060	面向叫大老王去吧
4263060	4265060	袁家军是张国军派系的吗
4265060	4268060	那他俩都是政局委员,他怎么是他的派系的呢
4272060	4276060	许大同是谁来的,哪个省官听到啊
4278060	4280060	刘弘健感觉很猛,对
4281060	4284060	张全是啥来头中,哪个张全
4286060	4289060	潘建伟,呵呵
4290060	4293060	海洋500亿海洋基金,后来没搞成吧
4294060	4298060	团省委书记调任省内双非医本党委书记
4298060	4302060	就算行了,团省委书记能给你找一个一把手
4302060	4304060	干一干,行了
4304060	4306060	不够吧,能回国吗
4307060	4308060	他不敢回吧
4309060	4311060	工财时间比较有变吧,应该没变
4312060	4314060	国际来的大联系人是自由的吗,不是
4315060	4318060	下届政协会不会没有撞到副主席了,应该有吧
4319060	4321060	许大同,许大同陕西来的吧
4323060	4326060	新的合肥市长张全,对,你都加一项吧
4326060	4329060	那我不了解这个人,合肥市长正经级
4329060	4331060	正经级个人不要问我
4339060	4342060	再回答6分钟,今天有点累,我刚回来
4342060	4344060	到15分钟
4345060	4348060	福州的宁宁是城上出的人
4348060	4351060	你知道整个李克然在国内,我不知道他在哪儿
4357060	4359060	卢柯是个院士是吗
4359060	4361060	院士还要啥背景
4364060	4369060	全中央军委批证,全军请用预备疫人员证,这是啥意思
4369060	4373060	怎么看中国的博文,还看好中国的电力股
4377060	4380060	核心会员,记得看公告,下个zoom
4380060	4382060	我们每周一次zoom会议
4388060	4390060	看好中国的电力股
4392060	4396060	zoom哪里快,我没回放,第一次没讲啥东西
4397060	4400060	大腿力,疏动,拍马屁,密集的核心是什么
4401060	4404060	这有一两句两个讲的清楚
4406060	4408060	今天杨安蒂是干啥的
4410060	4415060	如何树立正确的证据,看看习近平的讲话
4417060	4420060	你再问我,你肯定是个党员吧
4421060	4424060	下周是佟丽雅的视频
4424060	4426060	看好中国电力股吗
4428060	4433060	还看,不要老纷纷,我不回到股票,直接回到股票相关的东西
4434060	4437060	我只会给你提供预置菜,你自己去做菜
4437060	4440060	我不会直接做菜给你吃
4441060	4444060	我们会员,不是会员,有些人是大傻子
4445060	4448060	我那个时候推荐筒,很多人买筒都赚了
4448060	4452060	有个大傻子过了几个月才买,然后他亏了冤枉
4456060	4459060	航天系还有前途,世上已无航天系
4462060	4464060	为什么航天系不行了
4464060	4466060	一个是航天系出现腐败
4466060	4468060	第二就是马斯克
4468060	4471060	本来航天这个事是中国的核心性能力,搞得很神秘
4471060	4476060	进那个实验室还得带什么真空无尘的
4476060	4480060	搞得很神秘,结果马斯克整着他的人
4480060	4487060	你看看,把这个事一下子搞得非常的这个叫什么呢
4488060	4493060	一下子颠覆了中国领导人对航天的看法
4493060	4495060	另外中国现在航天大家看了吗
4495060	4499060	现在开始搞民用航天了,在马斯克的起发下
4499060	4504060	所以很多民用航天在国家的知识下现在开始搞
4505060	4508060	那受损失的是哪个呢,就是航天系嘛
4508060	4511060	航天国有的这个东西都不行了
4511060	4513060	别说你这个正南上的航天系了
4516060	4518060	深圳和老习立的视频什么时候出
4518060	4520060	等到深圳受处就出了我的人物
4524060	4526060	山东哪个地方有发展
4526060	4529060	山东东北化,实在不行
4529060	4532060	你如果非得在山东,你保山东最大的城市
4532060	4534060	济南、青岛去
4536060	4540060	沿台街也可以,沿台是个生活,沿台的工业很强
4543060	4546060	王耀宏的马仔会不会清理吗,不会
4546060	4548060	他是他跟老大的关系不变
4548060	4550060	他不出事,他的人就是老大的人
4552060	4555060	你想汽车和许坤林是什么关系
4555060	4559060	你想汽车和许坤林,是不是许坤林在
4559060	4562060	在江苏的时候他们去的呀
4578060	4581060	国内单位能监控普通员工出现情况吗
4582060	4585060	你什么单位,一把查不到
4586060	4589060	你这监控是什么意思,我不明白
4590060	4593060	伊朗被打这么惨,回不上老大主作之恩
4594060	4596060	应该不会吧
4598060	4600060	哥哥预备役都有编号了,是吧
4600060	4602060	对,预备役他随时要调动起来
4607060	4610060	下次开课讲关于宋理,在高级会员里试试吧
4610060	4612060	高级会员里以后我会讲
4616060	4619060	小剑华,我以后会讲,现在还要出视频的吧
4625060	4628060	我都说了多少遍了,你们都不看之前的吗
4631060	4634060	马勒去年被抓这边的原因是说是他
4634060	4636060	怀疑他搞什么出宋还是什么的
4636060	4639060	现在没人能搞清楚他为什么被抓
4639060	4641060	有人说是为了勒索他们家
4641060	4643060	我说是去勒索他们家的钱
4646060	4648060	原潮的视频
4649060	4651060	原潮的视频,不着急
4651060	4653060	他都退休了
4653060	4655060	老爸想做的做完
4655060	4657060	排上的这些搞完了
4658060	4660060	济南寿司就留墙
4663060	4665060	留墙,看看吧
4666060	4668060	我也不知道他会怎么安排
4669060	4671060	杭州能超越深圳吗,不能
4672060	4674060	李群没事吧
4674060	4676060	李群还行吧
4677060	4679060	事也不少
4679060	4681060	抓不抓那是看老大了
4682060	4684060	景田那个视频没了有啊
4684060	4686060	你这怎么回事,自己找好吧
4689060	4692060	黑龙江徐相国,徐相国不熟,查查
4692060	4694060	现在这个新官
4694060	4696060	新官都在那边
4696060	4699060	新官,新官都在那边
4701060	4704060	香港AI博士适合于民
4704060	4706060	你是什么在香港读了AI吗
4706060	4708060	还是在香港生活的AI博士
4708060	4710060	还是移民到香港AI博士
4710060	4712060	你这句话
4712060	4714060	说的都颠三岛四的
4714060	4717060	输入境记录可以查的
4718060	4720060	新岛输入去宗战荣
4720060	4723060	未来会怎么安排,等着接审复吧
4727060	4729060	嗯
4736060	4738060	满意码话等都会讲吧
4743060	4745060	张宏伟,张宏伟,看看吧
4745060	4747060	下届环境应该解决副部了吧
4750060	4753060	看看拍拙,锦东姐姐要拍拙
4756060	4759060	看我签订场委吗,差不多吧
4777060	4779060	搞关系和送礼的学问
4779060	4781060	什么时候讲,我在高级会员里讲
4781060	4783060	没有书讲那个东西
4783060	4785060	哪还有书籍讲那些东西
4785060	4787060	这个都是家传学书
4787060	4789060	36岁省级分公司
4789060	4791060	刚刚科技,想进一步
4791060	4793060	对,你先去北京总部吧
4793060	4795060	能去的话,你先去吧
4795060	4798060	但我签订场委吧,应该可以吧
4799060	4801060	不要问我具体电子
4801060	4803060	具体股票,我不会回答的
4803060	4806060	你发100遍,什么西林
4806060	4808060	你发100遍,我也不会回答的
4808060	4810060	往后举再重庆多年
4810060	4813060	这地方金融影响很大,也留下很多问题
4813060	4815060	往后举都等到什么年代的人了
4815060	4817060	查大块瓦大,准备现在被翻出来
4819060	4822060	这重庆金融影响大,它有黄金翻影响大
4832060	4836060	陈一鸣播这算计后去的,你感觉还误
4837060	4840060	最近深圳有个大领导,来养普教育
4842060	4843060	多辣
4848060	4850060	无意凡得罪了哪个大人物
4850060	4852060	他主要是他妈妈,他坑了
4854060	4857060	海外投资如何,规避国内收入局考察
4857060	4859060	3S有很多毛病
4859060	4861060	你去研究一下就行了
4861060	4863060	3S只能查出
4863060	4865060	别的资产他查不到吧
4866060	4870060	如果你海外的公司不是单纯的持股的
4870060	4873060	有流水有正常业务的,也不再通报范围内吧
4873060	4876060	因为在海外有长驱证,也可以不通报吧
4876060	4878060	很多的规避办法
4879060	4881060	有抢东的靠山很多
4881060	4884060	往后倒领了,往后倒领了
4884060	4887060	应该是四川的施效邻去,你觉得怎么样
4887060	4889060	你要觉得行,就要施效邻去吧
4889060	4893060	省长,省长也到年,省长比较弱势的
4894060	4898060	印兰民的视频,新长兴的视频没有在原来的
4898060	4901060	讲收入书记的视频里有,找就行了
4903060	4905060	七零的副省长,CNN
4905060	4907060	你是干啥呢,大哥
4907060	4909060	你发一个这个,我知道他是谁
4910060	4913060	你给我打一,黄金会再生吗
4913060	4916060	你给我打一,黄金会再生吗
4916060	4919060	你给我打一,黄金会再生吗
4919060	4921060	他这个已经快结束了
4927060	4930060	草利金,船也不太安全了,我也听说了
4931060	4933060	船也卖,船卖
4933060	4936060	于某龙咋回事,我也不知道
4936060	4939060	马云今年能重出,马云不会重出了
4939060	4942060	马云已经退休了,他已经回国了
4943060	4945060	真正才真行,大家网上有没有吗
4945060	4947060	是啊,单位还很高呢
4949060	4951060	哎呀,又超时间了
4952060	4956060	大家不要问新问题,我把现有的问完就行了
4959060	4963060	在香港读的AI博士毕业之后适合英明
4963060	4965060	你往哪里移一下
4966060	4970060	发展最好的那几个国家
4970060	4973060	就是美国、中国、新加坡
4973060	4975060	你再三个地方,你选这些吗
4979060	4981060	西安为什么政治低地
4983060	4985060	我之前讲过去看吧
4987060	4990060	书庆现在被边缘了,书庆出事了吧
4995060	4998060	宋休德,宋休德什么背景
4998060	5002060	信长兴,信长兴反正赴国籍跑不了
5006060	5008060	宋休德我查查
5008060	5012060	上回谁跟我说,上一任铁路居长怎么出事的
5012060	5014060	因为这哥们儿
5016060	5019060	重庆,深圳有个大集团
5019060	5021060	远清王家族的
5021060	5026060	人家接收了广汇集团的一条私营铁路
5026060	5029060	他非要在边上修一个公营铁路
5029060	5031060	跟人家竞争还是怎么样
5031060	5033060	反正严重损害了人家的利益
5033060	5035060	然后就被搞下来了
5035060	5037060	就那个废东斌
5038060	5041060	尹洪的前进也不错
5042060	5045060	刘强东去哪家,刘强东好几家呢
5046060	5050060	徐清华不认识
5053060	5056060	吴怡推荐过张国卿
5057060	5059060	他俩咋认识的你跟我讲
5059060	5061060	啥时候推荐的
5061060	5063060	吴怡都退休多久了
5063060	5064060	07年也退休了
5064060	5066060	张国卿那是在哪里胡说八道
5066060	5068060	那你问他俩有啥关系,别问我
5071060	5074060	黄岐藩,黄岐藩是高手味
5074060	5076060	黄岐藩早就投靠其他家族了
5079060	5081060	胡邦国呀
5081060	5083060	红家宝呀,都替他说话呀
5089060	5091060	北大硕士毕业
5091060	5093060	选调升去黑冷江组织部
5093060	5095060	孝昭苏州地方纪委
5095060	5097060	别去黑冷江
5099060	5101060	谢谢唐唐
5101060	5104060	罗泽季写的关于伦云的书是什么
5104060	5105060	没有名字
5106060	5108060	伦云注解
5108060	5110060	那没公开出版的
5117060	5119060	黄岐藩是
5125060	5128060	华人情绪大师被刘云先关系不错
5132060	5134060	何肥将城市还会更进一步吧
5134060	5136060	你问的话问的啥呢
5140060	5142060	孙政才,软禁还能玩王者荣耀
5142060	5144060	他是出在外面的时候,在里边不识
5147060	5149060	男少女和头,入宝都不行了
5149060	5151060	前仇的人
5156060	5158060	广州已经守护唐鲁州
5158060	5160060	我都不知道这个人
5160060	5162060	孤陋寡王
5164060	5166060	慧乔是谁家的
5169060	5171060	慧乔是谁家的呀
5173060	5175060	沈阳市有时候说话
5175060	5177060	反正正高级沈阳市还行啊
5177060	5179060	一练红啊
5179060	5181060	黄某辉都是沈阳出来的
5185060	5188060	北京市也单约借助人员走
5188060	5190060	我走借调,不知道
5190060	5192060	一句话,不知不知道,一感觉说不清楚
5192060	5195060	我今天嘴巴嗓没了,难受了
5199060	5202060	两个人是谁呀,名字这么熟吗
5205060	5208060	好了,YouTube不要问了
5208060	5211060	我打完了,我看看Patreon的还有几个
5211060	5213060	不要问新的了嘛
5219060	5221060	北京地铁公司搞新一号令工产品
5221060	5223060	有钱怎么办,有
5224060	5226060	我打说呢,菜东我不了解
5226060	5229060	张国庆应该冷静,是寒冰,不错的
5229060	5232060	美国打伊朗,国内有什么苦事
5232060	5234060	周一就知道了
5234060	5236060	现在各个家族还有记录呢
5236060	5238060	刚出了一个视频
5238060	5240060	你去看看再来问好不好
5240060	5242060	我讲过习近平和元老家族
5242060	5244060	你去看一下好不好
5248060	5250060	好
5262060	5265060	中央金融工委都没了,让我讲啥
5267060	5269060	我这嗓子都不行了
5269060	5272060	好吧,大周末了,大家早点休息吧
5278060	5280060	是不是,大家问问题
5280060	5284060	问哪个人,最好说一下他什么情况
5286060	5289060	什么位置,什么岗位,这样我有点印象
5289060	5291060	要不然,我已经算可以了
5291060	5294060	但是你猛的弄出一个人,我也想不起来
5296060	5299060	是不是,或者你问问题,说一下情况
5299060	5301060	你就说一句话,我怎么答
5301060	5303060	你说你是香港学AI的
5303060	5305060	我也不知道你是哪里人
5305060	5307060	你是大陆人还是香港人,是不是
5308060	5310060	你有什么选项
5310060	5312060	你是去哪里,像移民去哪里
5312060	5315060	你得说一说,我大概得试一下
5315060	5317060	是吧
5321060	5323060	好的,晚安
5323060	5325060	口感紫造丧了,快不行了
5333060	5336060	周末愉快,周末愉快
5336060	5338060	谢谢大家,谢谢大家
5338060	5340060	谢谢达上的朋友
5340060	5342060	核心会员,咱们下周见
5342060	5344060	一辆的问题,咱们下周见
5344060	5346060	谢谢
