start	end	text
3340920	3342920	他跟中共高层的交往的
3342920	3344920	故事就基本没有了
3344920	3346920	唯一一段跟中共高层交往的
3346920	3347920	还是跟余政生
3347920	3348920	大家知道余政生在中国
3348920	3351920	残联康华下面当过总经理
3351920	3353920	是那个谁
3353920	3355920	邓普方的小弟
3355920	3356920	余政生在2010年
3356920	3358920	当上海书记的时候
3358920	3359920	那个谁
3359920	3360920	专门就找了他
3360920	3362920	聂慧平去上海比赛
3362920	3365920	专门去见了一下那个余政生
3365920	3367920	就是跟余政生吃饭
3367920	3368920	结果他见了余政生
3368920	3369920	第一句话就
3369920	3370920	就差点把这个
3370920	3372920	就是把余政生掖死了
3372920	3373920	他说这个
3373920	3375920	你能不能把那个
3375920	3376920	那个常昊还是谁
3376920	3377920	鼓励啊
3377920	3378920	常昊应该是
3378920	3379920	把上海队的这个
3379920	3381920	你让他转回到我这个安徽队
3381920	3383920	因为他自己弄了一个队在安徽宁国
3383920	3385920	一直上不出上不去
3385920	3387920	所以他就想把这个常昊还是谁
3387920	3389920	让余政生上给他
3389920	3390920	余政生说
3390920	3392920	就马上就转换话题
3392920	3394920	他知道关系再好也不能
3394920	3395920	也不能干这事
3395920	3398920	干这事会被那个上海老百姓骂死的
3398920	3401920	所以他马上就给围棋队批示
3401920	3402920	他说
3402920	3404920	所以我们要加大对围棋的支持
3404920	3406920	所以中国一动对上海围棋队的
3406920	3409920	那个赞助一下子就加了好几百万
3411920	3413920	就是所以从这个故事中
3413920	3415920	大家也看出聂慧平
3415920	3416920	他是一个就是
3416920	3418920	还是一个比较坦荡比较制谱的
3418920	3419920	一个人
3419920	3420920	没有那么多心机
3420920	3421920	他也不切场
3421920	3422920	你看给这些领导人
3422920	3423920	不管你
3423920	3426920	多大的领导在他这都不算个菜
3426920	3427920	他想啥就说啥
3427920	3428920	你看
3428920	3429920	从这之后
3429920	3431920	因为他高层的邓家也不行了
3431920	3432920	邓家衰落了
3432920	3433920	基本上慢慢衰落
3433920	3435920	在政治舞台上也比较雕臂了
3435920	3438920	然后就是中国领导
3438920	3440920	从老江开始也都不喜欢玩围棋了
3440920	3442920	整个真正喜欢围棋的
3442920	3444920	还真是李克强算喜欢围棋的
3444920	3446920	李克强年轻的时候
3446920	3447920	学过很长时间的围棋
3447920	3449920	所以对围棋算是有交往的
3449920	3452920	习近平只能算这个业余爱好者
3452920	3454920	所以后边的这些领导人
3454920	3457920	就对围棋就没有那么深的研究的了
3457920	3460920	没有那么多自身的下棋的这些人了
3460920	3462920	所以他在高层的官业没有
3462920	3464920	所以他主要经历就用在经商了
3464920	3466920	后来他把年搞了
3466920	3468920	九几年开始搞了围棋道场
3468920	3470920	早年就是培养职业
3470920	3471920	职业棋手的
3471920	3472920	后来就开始搞普及了
3472920	3473920	一开始搞得也非常糟糕
3473920	3474920	赔钱
3474920	3476920	后来找了一个合作方好像
3476920	3477920	就开始
3477920	3479920	每年一开始
3479920	3481920	2007年大概每年有个几千万
3481920	3484920	后来就是2000
3484920	3486920	2020年我看有个杂志报道说
3486920	3487920	过异了
3487920	3488920	营收过异
3488920	3490920	所以老孽的收入
3490920	3491920	主要你看来自于几部分
3491920	3493920	一个就是早年的奖泥
3493920	3494920	比赛奖泥
3494920	3495920	后来的代言
3495920	3497920	当时有很多代言都是
3497920	3499920	都是用老孽的形象
3499920	3500920	因为他念旋风
3500920	3502920	连那个智商广告我记得都有他
3502920	3504920	还有很多这个
3504920	3506920	那广告他说不是他
3506920	3507920	他没统一
3507920	3509920	大家也说不清楚了
3509920	3511920	包括这个道场的收入
3511920	3513920	包括他后来做了一些投资
3513920	3515920	特别是他第三任媳妇
3515920	3517920	就是那个
3517920	3519920	第三任媳妇不是那个高级客户经理吗
3519920	3521920	商业通道比较
3521920	3522920	比较强一点
3522920	3523920	后来可能就
3523920	3525920	就是搞了一些经商
3525920	3527920	一些投资
3527920	3528920	所以就这四大块吧
3528920	3529920	大概我估计到
3529920	3532920	最后他有几个亿的身家
3532920	3533920	再多的钱
3533920	3534920	可能也没有
3534920	3535920	因为他本身
3535920	3536920	本身上老孽他
3536920	3538920	第一个不懂商业
3538920	3540920	他的道场也是在
3540920	3542920	也是在别人
3542920	3543920	给他经营
3543920	3544920	他经营好的
3544920	3546920	第二个他也不懂得用关系
3546920	3547920	去
3547920	3548920	去运作人
3548920	3549920	晋升
3549920	3550920	去做审批
3550920	3553920	我没听说他做过太多这种事
3553920	3554920	做过这种事
3554920	3555920	也都是义务的
3555920	3557920	或者是收了很少的钱的
3557920	3559920	他本质上没有利用
3559920	3561920	他当时如日中天的
3561920	3564920	能量去做这种前科的生意
3564920	3566920	或者是
3566920	3567920	虽然做了
3567920	3568920	但是没收那么多钱
3568920	3570920	所以加上
3570920	3572920	他成名比较早拿的奖金
3572920	3573920	那个时候是很多钱
3573920	3574920	但是后来
3574920	3576920	跟现代比较不算什么钱了
3576920	3577920	所以
3577920	3579920	他其实身家的最后是有限的
3579920	3582920	所以他就是有走在
3582920	3584920	给他做一个论断
3584920	3585920	就是
3586920	3588920	他是有走在政治中
3588920	3589920	但是不懂政治
3589920	3591920	也一直没有油滑
3591920	3593920	还是保持自己本色的
3593920	3594920	当然了
3594920	3595920	他虽然是为其大师
3595920	3597920	但是在婚姻和感情上
3597920	3600920	他其实是一个比较扎的一个人
3600920	3601920	为其久断
3601920	3604920	然后婚姻是零断
3606920	3608920	所以
3608920	3610920	与其说叫他为
3610920	3612920	叫他其圣
3612920	3614920	我觉得叫他其侠更合适
3615920	3616920	为什么呢
3616920	3618920	因为他身上有很多大侠的品质
3618920	3619920	是不是
3619920	3621920	你看他很像一个大侠
3621920	3623920	特别是像金庸
3623920	3625920	小时候那个老丸统
3625920	3627920	快艺恩仇
3627920	3629920	特别喜欢喝酒
3629920	3631920	也喜欢帮助别人
3631920	3632920	你看他家的小宝姆
3632920	3634920	遇到困难他去帮助了
3634920	3635920	最后就是
3635920	3637920	大家记得有年春晚唱
3637920	3638920	叫什么爱的代价
3638920	3639920	不是爱的什么
3639920	3641920	微微唱那个
3641920	3642920	那个叫什么
3642920	3643920	那时候感人的歌
3643920	3645920	就是他和他家小宝姆的故事
3645920	3647920	然后他这种
3647920	3650920	喜欢帮助人这种性格
3651920	3653920	他其实应该叫他其侠
3654920	3655920	叫其圣
3655920	3656920	有点拔高他的圣
3656920	3658920	就代表对品格的要求
3658920	3660920	他在这个品格上
3660920	3661920	特别是在婚姻上
3661920	3663920	其实购不上这个
3663920	3665920	但是你叫大侠就没问题了
3665920	3667920	因为大侠都爱美女
3667920	3669920	多姐妻子婚也没关系
3669920	3670920	所以整个的
3670920	3671920	其实老孽这个人
3671920	3672920	其实是一个奇人
3672920	3674920	怎么评价他呢
3674920	3675920	就用他这个学生
3675920	3678920	老孽的学生里面有长号
3678920	3679920	算他的学生
3679920	3680920	鼓励也算他培养的
3680920	3682920	然后科杰
3682920	3683920	其实也是在
3683920	3685920	虽然他没有直接指点过科杰
3685920	3686920	但科杰是在
3686920	3688920	他的围棋道场中学过棋的
3688920	3690920	所以也算他间接的学生
3690920	3691920	所以就但是
3691920	3693920	老孽最有名的学生是金庸
3695920	3697920	金庸给他行过拜师历的
3697920	3698920	那用金庸的一句话呢
3698920	3700920	我觉得评价
3700920	3702920	这个尼维平是最合适的
3702920	3704920	就是人生就是大闹一场
3704920	3706920	悄然离去
3706920	3708920	所以这个
3708920	3710920	老孽的这个一生
3710920	3712920	我觉得是比较有意思的一生
3712920	3713920	也吃过了
3713920	3714920	也赢过了
3714920	3715920	战斗过了
3715920	3716920	赢过了
3716920	3717920	玩过了
3717920	3718920	见识过了
3718920	3719920	交了一堆朋友
3719920	3724920	然后该谈的恋爱也谈了
3724920	3725920	几个生了
3725920	3727920	三段婚姻生了三个孩子
3727920	3729920	最后三个孩子也算都和解了
3729920	3731920	所以人生也没啥遗憾
3731920	3732920	这时候走挺好
3732920	3733920	也没啥痛苦
3733920	3735920	所以今天就讲这些
3735920	3736920	大家有问题
3736920	3737920	嗯
3747920	3748920	哎呦
3748920	3749920	打赏了
3749920	3750920	打打赏
3752920	3753920	对那首歌叫
3753920	3754920	伟伟唱的叫
3754920	3755920	爱的奉献
3755920	3756920	边上做的就是
3756920	3758920	尼维平和他的这个
3759920	3760920	和他的那个
3762920	3763920	和他姐姐吧
3767920	3770920	老孽排名的问题
3770920	3772920	主要身体不支持高角度比赛
3772920	3773920	是他的心脏
3773920	3774920	问题比较大
3774920	3775920	他经常吸氧
3775920	3776920	下了下了齐
3776920	3777920	去得吸一段氧
3791920	3792920	婚姻是三段对
3793920	3795920	但他中间还有别的感情经历
3797920	3798920	谢谢土豆子
3798920	3799920	谢谢
3801920	3803920	土豆子这就是真朋友
3804920	3805920	这就是真朋友
3805920	3807920	大家该打赏打赏一下
3807920	3808920	要不然我在家里没地位
3812920	3814920	对我再跟大家
3814920	3815920	那个说一下
3815920	3816920	其实在中共高层
3816920	3817920	中共这个领导人
3817920	3818920	他每个
3818920	3819920	大部分领导人
3819920	3820920	都是多彩多艺的
3820920	3821920	都是有一些爱好
3821920	3823920	那围绕他的爱好
3823920	3824920	其实在
3824920	3825920	在中共高层
3825920	3827920	在中共形成了一批
3827920	3828920	这种
3828920	3829920	陪他们玩
3829920	3830920	陪他们训练的人
3830920	3831920	像什么人
3831920	3832920	你也未平
3832920	3833920	就是陪邓小平
3833920	3834920	打球的
3834920	3835920	打这个
3835920	3836920	打牌的人
3836920	3837920	还有一堆人
3837920	3838920	比如说陪万里
3838920	3839920	打网球的人
3839920	3840920	比如胡锦涛
3840920	3842920	他喜欢打平方球
3842920	3843920	那你像那个
3843920	3844920	平方球运动员王南
3844920	3845920	像那个藤毅
3845920	3846920	他们就是
3846920	3847920	凭他打球的
3847920	3848920	你像藤毅
3848920	3849920	我原来讲过
3849920	3850920	那个著名的白手套
3850920	3852920	他就是另一句话的师父
3852920	3853920	另一句话一打球
3853920	3854920	就去找他
3854920	3856920	找他半夜来几盘
3856920	3857920	他半夜就得去
3857920	3859920	中南海就派车去接他
3859920	3861920	然后去打完球
3861920	3862920	大家吃个烤串什么的
3862920	3863920	就是这个都是
3863920	3865920	然后你像那个
3865920	3866920	那个女的叫什么
3866920	3867920	叫彭什么
3867920	3869920	就是跟张高丽
3869920	3870920	就是那个
3870920	3871920	他就是陪着张高丽
3871920	3872920	打网球的
3872920	3873920	然后还有一些领导
3873920	3874920	喜欢写字
3874920	3875920	你比如说彭妈妈
3875920	3877920	要学那个字了
3877920	3880920	就有个女同志姓孙的那个
3880920	3881920	帮他教他写字
3881920	3882920	陪他练字
3882920	3884920	帮他交流交流
3884920	3885920	然后这个女同志
3885920	3886920	就当了这个中国
3886920	3888920	现在的书写主席了
3888920	3890920	就是一堆人都是这样子的
3890920	3891920	就是有一堆的
3891920	3893920	但是为什么选这些人呢
3893920	3894920	选这些人呢
3894920	3895920	一般选在这个领域内
3895920	3896920	比较强的
3896920	3897920	世界冠军啊
3897920	3899920	或者在领域最强的
3899920	3900920	然后呢
3900920	3902920	就是比较可靠的
3902920	3903920	聊得来的
3903920	3904920	谢谢杜甘蔡
3904920	3905920	谢谢
3905920	3907920	有一堆这种人
3907920	3908920	这种人比较厉害的
3908920	3910920	那就会懂得搞政治的
3910920	3911920	谢谢韩子章
3911920	3913920	我让他联系你
3913920	3915920	然后这个
3915920	3917920	这种
3917920	3918920	这些人呢
3918920	3919920	他有些人呢
3919920	3921920	他就是不明白这个事情
3921920	3922920	他就简单的
3922920	3923920	可能办点小事情
3923920	3924920	你懂政治的
3924920	3925920	你比如说腾意
3925920	3926920	他搞明白政治
3926920	3927920	搞明白商业了
3927920	3929920	他就利用这种权力去办事啊
3929920	3931920	然后就去这个
3931920	3933920	就形成了一帮前客了
3933920	3935920	谢谢陆曼曼
3935920	3936920	你这个
3936920	3937920	不在于多少
3937920	3938920	在于这个
3938920	3939920	这种心意
3940920	3941920	这种心意
3943920	3944920	彭帅的
3946920	3948920	在北京有一批这些人
3948920	3949920	你打网球
3950920	3951920	然后打网球
3951920	3952920	打网球的几个人
3952920	3953920	天天陪着他们
3954920	3956920	社长这么评价远平的花圈
3956920	3958920	这个跟我之前预测是对的
3958920	3960920	就是习近平不会给老年
3960920	3962920	你也在亲自送花圈的
3962920	3964920	但是他就是派远平去送
3964920	3965920	习远平
3965920	3966920	你知道
3966920	3968920	早年老跟着他哥嘛
3968920	3970920	他哥又跟着这个
3970920	3971920	这个老年嘛
3971920	3973920	所以他送的这些东西
3973920	3975920	因为全世界
3975920	3977920	全中国都知道
3977920	3979920	他们家跟老年之间的关系
3979920	3980920	你如果不送的话
3980920	3982920	人家会说你不讲感情的
3982920	3983920	你反而送了一个
3983920	3984920	人家就会讲
3984920	3985920	你看
3985920	3986920	第一人家会觉得你比较讲
3986920	3987920	你家比较
3987920	3988920	你习家比较讲感情
3988920	3989920	老朋友都记得
3989920	3990920	老朋友关键时候
3990920	3991920	来看望一下
3992920	3993920	习远平应该是去现场了
3993920	3994920	如果
3994920	3995920	如果估计没错的话
3995920	3997920	应该是在别人到年之前
3997920	3998920	习远平去了
3998920	3999920	就是这些家族
3999920	4000920	习远平
4000920	4001920	应该是这么安全的
4001920	4002920	谢谢土豆子
4002920	4003920	谢谢PMA
4004920	4006920	常证明也是
4006920	4007920	聂慧平的队友
4007920	4008920	常证明
4008920	4009920	大家知道中信集团的
4009920	4011920	他早年也是不已经起对的
4011920	4012920	他当时
4012920	4014920	这段故事我给大家讲一下
4014920	4016920	就是常证明
4016920	4018920	为什么从专业起手
4018920	4019920	就是后来就改行了
4019920	4020920	就去经商了
4020920	4021920	为什么呢
4021920	4022920	他自己讲过
4022920	4023920	他有一年
4023920	4024920	他跟这个习
4024920	4026920	聂慧平俩而住一个房间
4026920	4027920	他就拿一盘旗
4027920	4029920	请教这个老聂
4029920	4030920	他说这盘旗
4030920	4031920	你说哪方能赢
4031920	4033920	红的还是黑的能赢
4033920	4034920	因为两边都比较郊主
4034920	4036920	聂慧平他说了一句话
4036920	4037920	他说这盘旗
4037920	4038920	如果我只黑旗
4038920	4039920	黑影
4039920	4040920	我只白旗
4040920	4041920	白影
4041920	4042920	就是白影
4042920	4043920	老聂反正说的话
4043920	4045920	就是比较这个亢奋
4045920	4047920	就是比较自信
4047920	4048920	然后他这句话
4048920	4050920	就是打击了这个常证明
4050920	4051920	常证明一看
4051920	4052920	说他妈的
4052920	4053920	别人原来都说
4053920	4054920	我聪明
4054920	4055920	但是在围旗上
4055920	4057920	他的天赋差得太远了
4057920	4059920	所以常证明从此以后
4059920	4060920	就转行经伤了
4060920	4061920	所以他最后
4063920	4064920	大家知道吧
4064920	4066920	就成了中心的董事长
4074920	4076920	老习在清华马尔院怎么回事
4076920	4077920	清华马尔就挂个名
4077920	4079920	估计都没怎么去过吧
4083920	4084920	论文也是代谢的
4084920	4086920	他导师都不怎么认识他
4092920	4093920	刚才说
4093920	4095920	书写主席叫孙晓云
4095920	4096920	孙晓云写字还可以
4096920	4098920	比前任也好多了
4098920	4100920	孙晓云的外公是一个名家
4102920	4103920	议会满
4103920	4105920	议会满都过去多少时了
4105920	4107920	我也有时候写这些东西
4107920	4108920	你可以感兴趣
4108920	4109920	但是
4110920	4111920	同样的
4111920	4112920	我得考虑
4112920	4113920	有多少人愿意看
4113920	4115920	所以大家点播的时候
4115920	4117920	只有人多的时候
4117920	4120920	很多人强烈要求干写这个东西的时候
4120920	4121920	我才会写
4121920	4123920	要不然我会按照我的思路去写
4123920	4124920	有的时候可能
4124920	4127920	比如说今天有个朋友想写万象
4127920	4128920	但万象
4130920	4131920	他的证明度不够
4131920	4132920	感兴趣的
4132920	4133920	我心意苦苦
4133920	4134920	搞一天期
4134920	4135920	可能最后没几个人看
4138920	4139920	谢谢徐李
4140920	4141920	彭帅和老张
4141920	4143920	我简单给徐李讲讲
4143920	4146920	他俩不是强奸
4146920	4148920	是彭帅跟老张
4148920	4150920	确实他俩就是因为这个事
4152920	4155920	确实他俩是坚情只能说
4155920	4157920	但是后来张高丽始乱中气
4157920	4159920	所以彭帅比较受伤
4159920	4161920	彭帅也通过
4161920	4164920	张高丽改善了他跟体会的关系
4164920	4166920	并且估计他家一直
4166920	4167920	彭帅一起
4168920	4169920	张高丽的关系
4169920	4171920	体会也没人敢欺负他
4171920	4173920	但是后来张高丽
4173920	4174920	因为各种原因
4174920	4176920	就不再联系彭帅了
4176920	4179920	所以彭帅是一种始乱中气的
4179920	4181920	一种抱怨
4181920	4182920	一种抱怨
4182920	4183920	是这种情况
4183920	4185920	他不是说老张真是强奸他了
4185920	4186920	或怎么样
4193920	4194920	皇上
4194920	4195920	人家是善于
4195920	4197920	因为人家本来就有水平
4197920	4198920	只是善于斗争
4198920	4200920	他把这个隐藏起来了
4200920	4201920	你没看到
4201920	4204920	你仔细去看他在河北福建
4204920	4206920	和浙江的这个执政
4206920	4207920	都是有利有据的
4207920	4208920	搞这些团结的人
4208920	4210920	该团结的团结的非常搞
4210920	4212920	该打击的打击的非常到位
4212920	4213920	点到为止
4213920	4214920	我给大家举例子
4214920	4216920	你看习近平在浙江的时候
4216920	4217920	就想调整那个
4217920	4218920	省委常委民主长
4218920	4219920	省委常委民主长
4219920	4222920	是张德江前任的人
4222920	4224920	所以你看
4224920	4226920	因为张西已经年纪很大了
4226920	4228920	其实水平各方面也不打地
4228920	4230920	习近平要好好干活的政策
4230920	4231920	肯定要换一个自己
4231920	4233920	就是能干活的秘书长
4233920	4235920	但是他又怕刺激张西
4235920	4237920	就是得罪张西后面的人
4237920	4238920	所以你看
4238920	4240920	要是薄熙来干那个事
4240920	4242920	早就把张西卡弄走了
4242920	4244920	张西不听话把他逮起来
4244920	4245920	你看那个谁老习怎么弄
4245920	4248920	老习就是忽悠张西说
4248920	4249920	你看你马上退休了
4249920	4251920	你是不是到大学里
4251920	4252920	可以干到65
4252920	4254920	所以就让张西
4254920	4256920	在省委常委还当着的时候
4256920	4258920	调到了浙江大学当
4258920	4260920	当党委书记
4260920	4262920	然后为了怕张西不满
4262920	4264920	他还到浙江大学
4264920	4267920	开了一次浙江省常委会
4267920	4268920	浙江大学他妈是
4268920	4270920	教育部官的学校
4270920	4272920	你浙江省委去开常委会
4272920	4273920	啥意思
4273920	4276920	那就为了保持对张西的知识
4276920	4277920	所以你看
4277920	4278920	然后又把李强提上来
4278920	4279920	所以你看这个
4279920	4280920	两边都满意
4280920	4281920	你看习近平
4281920	4283920	你还换个人搞一搞试一试
4288920	4290920	陕西那西北几个书记
4290920	4292920	什么书记那几个我还会再讲
4295920	4298920	吉林大学的博士毕业去农
4298920	4300920	吉林地方村委会
4300920	4301920	安排什么级别的工
4301920	4302920	最好不
4302920	4303920	你要去吗最好别去
4303920	4304920	你一开始一定要去
4304920	4305920	一个级别高一点
4305920	4306920	至少到省委
4306920	4308920	然后就未来才都提起来
4308920	4309920	你一下子下到最基层
4309920	4310920	你上面没人的话
4310920	4312920	你起不来了就陷地下了
4312920	4314920	现在博士又不是很稀缺了
4314920	4316920	你去地方你去的下得太低
4316920	4318920	你也没有什么轰动效应
4318920	4320920	所以你现在去地方
4320920	4321920	很可能陷在地下
4321920	4323920	你看有个全国选联主席
4323920	4325920	那个叫王什么的
4325920	4327920	到那个井岗山村里面了
4327920	4328920	他是先到
4328920	4329920	他是因为
4329920	4331920	他是全国的学生的代表
4331920	4332920	他去江西
4332920	4333920	江西不可能安排他
4333920	4334920	而且他一开始去
4334920	4335920	是江西选调生
4335920	4336920	所以他在
4336920	4339920	底下激励一下经验
4339920	4340920	就会被提起来
4340920	4341920	如果不提他
4341920	4343920	江西成为组织部
4343920	4345920	就是工作失误了
4345920	4346920	但你不是
4346920	4347920	你跟这个小孩不一样的话
4347920	4349920	你就不要下到下面
4349920	4350920	很苦的
4350920	4352920	从政
4352920	4353920	你不要想
4353920	4355920	我先苦再甜
4355920	4356920	你要让你每一步
4356920	4358920	都就是像爬山一样
4358920	4359920	我慢慢又的爬
4359920	4361920	我不要整的变体淋伤的
4361920	4363920	即使我爬不上去
4363920	4365920	我在每一步过的
4365920	4367920	也很悠闲
4370920	4372920	张跟彭是真爱
4372920	4373920	那不是
4373920	4374920	但彭对张是
4374920	4376920	半个真爱吧
4379920	4381920	我说的是张昔
4381920	4383920	你这么政治秒子
4383920	4384920	你说的陈希
4384920	4385920	这是两个人
4385920	4387920	不要低估我的水平
4387920	4388920	我偶尔说说个人民
4388920	4389920	那是因为
4389920	4390920	你像聂卫平跟聂庆明
4390920	4392920	我跟聂庆明他交道多
4392920	4394920	聂卫平没打过交道
4394920	4395920	所以我容易混
4395920	4397920	我不会把陈希和张希
4397920	4399920	我没说陈希之前
4399920	4401920	哪有几个人知道
4401920	4403920	陈希跟习近平怎么勾兑的
4403920	4405920	整个都是我跟互联网
4405920	4407920	我告诉互联网的
4407920	4408920	谢谢美术
4410920	4411920	大家有几个人知道
4411920	4412920	陈希跟曾庆红的关系
4412920	4414920	知道当时
4414920	4416920	那个朱少军怎么
4416920	4418920	拍那个陈希的马屁的
4418920	4420920	知道陈希为什么生不上来
4420920	4422920	这都是我给互联网的贡献
4428920	4429920	教育部王家义
4429920	4431920	王家义是原来甘肃过去的
4431920	4432920	我讲过好几次了
4432920	4434920	然后他是先知道了那个
4434920	4435920	林朵的案件
4436920	4438920	吴清是提出辞职
4438920	4439920	没有接
4439920	4440920	没有不同意
4440920	4442920	几个人都找他谈话了
4444920	4447920	李强和立峰都找他谈话了
4447920	4449920	不让他走
4449920	4451920	皇后和早年的同行朋友
4451920	4452920	怎么样
4452920	4453920	他学生不太上杨士
4453920	4455920	你再瞎说吧
4455920	4457920	他唯一认可的学生是雷家
4457920	4458920	知道吧
4458920	4460920	这也是我第一次跟互联网讲的
4460920	4462920	他的像什么弹经
4462920	4463920	什么的都很讨厌的
4463920	4464920	但是他很喜欢雷家
4464920	4465920	雷家又长得不漂亮
4465920	4466920	很纯补又山东的
4466920	4468920	对他拍马屁都挺厉害
4468920	4469920	雷家的老公陈正拜
4469920	4471920	现在是北京的一号人物
4471920	4472920	天天请陈正拜吃饭
4472920	4473920	都得排时间了
4474920	4475920	陈正拜就能捞人了
4475920	4476920	现在
4476920	4478920	早年的朋友是这样的
4478920	4479920	你对他家真的好
4479920	4480920	帮过他忙
4480920	4482920	他们是记这个人情的
4482920	4483920	他们家习一样
4483920	4484920	朋友都是记这个人情的
4484920	4486920	但是你在跟他们交往的时候
4486920	4489920	就是瞧不起他们
4489920	4490920	像李小林那样的
4490920	4492920	包括老聂也是其中一种
4492920	4494920	他会记着这个事
4494920	4495920	当时不表现出来
4495920	4497920	但现在他会不跟你联系了
4497920	4498920	他这样子
4498920	4499920	但你早年帮助过他
4499920	4501920	他会记这个人情的
4501920	4503920	你看中国那个几个
4503920	4504920	电力公司的老总
4504920	4505920	为什么都没被查过
4505920	4508920	都是他老想上都是帮助过大家的
4510920	4512920	中纪委最近提的两面人
4512920	4513920	怎么看
4513920	4514920	我看很多人都在谈这个
4514920	4515920	两面人
4515920	4516920	大家都政治人
4516920	4517920	都是两面人
4517920	4518920	习近平不是两面人吗
4518920	4520920	吴家宝不是两面人吗
4520920	4521920	搞政治的人
4521920	4522920	没有不是两面人
4522920	4523920	不是两面人的人
4523920	4524920	早就被干掉了
4531920	4532920	考个虚拟币地址
4532920	4534920	做达场联系
4534920	4535920	这个我研究一下
4535920	4536920	谢谢你的建议
4536920	4537920	谢谢
4537920	4538920	谢谢
4538920	4540920	杂可干Pink
4540920	4543920	你们的名字都太有创意了
4547920	4548920	协议的书记
4548920	4550920	刚才开头的时候讲了
4552920	4554920	协议的书记开头的时候讲了
4559920	4561920	协成反动案的结果
4561920	4563920	会罚一大笔钱
4563920	4566920	然后让协成去除掉那些
4566920	4567920	什么二选一
4567920	4570920	什么那些东西
4570920	4571920	会罚他一笔
4571920	4572920	几十个亿吧
4572920	4574920	几十个亿到一百亿起
4576920	4577920	皇上的斗争能力
4577920	4579920	是给哪个师父学的
4579920	4581920	没有是天才
4581920	4583920	那明清的历史
4583920	4584920	中共党史
4584920	4588920	最主要的导师就是毛主席
4588920	4590920	学的毛
4590920	4593920	搞斗争的都是给毛学的
4594920	4596920	玉华封是哪个
4596920	4598920	是北京那个玉华封吗
4598920	4599920	还是哪个
4599920	4600920	怎么评价李长春
4600920	4602920	国庆用的相机镜头
4602920	4604920	其实不算最贵的那道
4604920	4606920	李长春家里
4606920	4608920	长春没有什么清廉的
4608920	4610920	他女儿就搞了几百亿的基金了
4610920	4611920	他还清廉什么
4611920	4615920	他女儿在中航好几任的领导
4615920	4616920	都是他女儿推起来的
4616920	4618920	在香港的金融界
4618920	4621920	他女儿几乎是大姐大了
4621920	4623920	他也不傻
4623920	4624920	他也知道自己会拍
4624920	4627920	他用贵的不会被别人说
4627920	4629920	你得有个脑子吧
4632920	4634920	李玉刚如何离开娱乐圈
4634920	4637920	王师兄弟和哪些高层勾兑
4637920	4639920	你说哪个王师兄弟
4639920	4640920	华宜的吗
4640920	4642920	傅盛宁退休后旅游福利
4642920	4643920	可以带家属的
4643920	4645920	但是一年就几次
4645920	4646920	疗养
4646920	4647920	不叫旅游
4647920	4648920	人家叫疗养
4648920	4651920	陈智回国王小宏会不会有危险吗
4651920	4652920	不是
4652920	4654920	陈智回国了王小宏才会安全
4654920	4655920	如果陈智被美国
4655920	4656920	被这些国家控制了
4656920	4657920	王小宏
4657920	4659920	抱点光王小宏才会那个
4659920	4660920	控制之后
4660920	4662920	陈智都在王小宏自己手里
4662920	4664920	那个王小宏安全了
4664920	4668920	我那个直播不讲了吗
4668920	4671920	锦州港和华宜新多留徽的背景
4671920	4673920	你到底想看啥背景
4673920	4676920	人家财新都讲了有啥背景
4676920	4678920	我们中国是这样的
4678920	4679920	不讲两面人
4679920	4681920	对 没有神父
4683920	4686920	对 搞政治的都是顶级演员
4686920	4689920	税务翻云覆雨能解释一下吗
4689920	4690920	税吧
4690920	4691920	现在就中国的税
4691920	4693920	现在往两个方向发展
4693920	4695920	一个就从间接税到直接税
4695920	4698920	就从企业开始收这种有价值的
4698920	4699920	这种个人
4699920	4701920	第二个就是从金税四期
4701920	4703920	就是把人工智能和大数据
4703920	4707920	就是在税务里面最先得到应用了
4707920	4710920	第三个就是从境内
4710920	4712920	然后厂闭管员到境外
4712920	4713920	你那个CRS交换
4713920	4715920	中国的这个税务能力
4715920	4717920	得到了大幅度的进步
4717920	4719920	这个主要就是因为中国这个税务压力
4719920	4720920	知道吧
4720920	4723920	5号是一个企业帮他运作的
4723920	4725920	上海 帮他找到上海的人
4727920	4729920	经常和雷家一起参加活动
4729920	4730920	是不是一个圈
4730920	4731920	那不一定
4731920	4733920	这帮他们搞娱乐圈的都是也是
4733920	4735920	你天天在一块都不一定守
4735920	4737920	你得看他私下里关于好不好
4737920	4741920	生命人兽 物章郡
4741920	4743920	他们是朋友
4743920	4746920	老大还不爱洗澡吗
4746920	4748920	你哪这么八卦呢
4748920	4750920	早年不爱洗澡
4750920	4753920	现在肯定得洗了吧
4756920	4758920	想在职场和社会不被坑
4758920	4760920	有什么时候值得推荐吗
4760920	4763920	多看看我的视频就行
4763920	4765920	流汉我会讲的
4767920	4769920	对 华裔兄弟主要是跟刘永青关系比
4769920	4772920	我以前讲过
4772920	4775920	中国的税率在世界上是高是低
4775920	4779920	那不一样 你看是实际税率还是那个了
4779920	4781920	社科院的高墙是啥背景
4781920	4783920	老大的人
4783920	4786920	现在高墙要写青史了
4786920	4788920	因为组织了中国花了好多钱
4788920	4791920	组织了好多人 搞了十几年
4791920	4793920	这帮人写出的
4793920	4795920	这帮史写家还是可以的
4795920	4797920	就是按照新的史观来写青草历史
4797920	4800920	还原一个大概率能的历史
4800920	4802920	结果被习近平给骂了一顿
