start	end	text
3950720	3953280	那个他们卡的时候 后面是有个东西伸出来的
3953680	3955360	伸出来的那个东西就是卡
3955920	3957040	就是卡深度的
3958000	3960000	能精确到0.1毫米
3960640	3963200	0.1毫米的深度能插能量出来
3963520	3966880	哇嗦 这邮标卡尺的功能都不知道 你看李公南的
3967440	3969440	然后呢 卡一下
3970400	3974560	我就问这个金发碧眼小姑娘 我说你量这个干什么
3975120	3977680	你才人姑娘说了个什么 姑娘说不好意思啊
3978080	3981280	我也不愿意 她妈现在呀 竟是换轮胎的
3982400	3985680	我是什么 我说什么还能这么赚钱吗
3986240	3991440	要有没有底线呀 有没有底线 有没有点信赖呀
3992000	3995600	租人家的车 把人家的新轮胎拧下来
3996160	3998960	换上自己磨损了的旧轮胎还车
3999840	4001680	落人家四条胎 我操
4003440	4007760	洛杉矶真是大码头鱼龙混杂 啥屌人都有
4008240	4009840	居然又换了轮胎的
4010880	4012080	然后小姑娘接着说
4013120	4016160	她看我这种表情她知道我是从农村来的好人
4016160	4016800	她就接着说
4018880	4021520	你还我这个油给我加满了
4022960	4025360	你其实那个空间啊
4026800	4028480	我给你这个车的时候啊
4029200	4030480	是零点四盖轮
4031440	4033280	就是那个那个空气
4034960	4037760	你刚才还我车的时候只剩零点三盖轮了
4037760	4040800	也就是说我多给她加了零点一加轮的油
4041360	4042560	你真棒
4043200	4045280	我没听懂 不是我英语不好
4045280	4046640	我这句话英语听懂了
4047040	4048640	我没有理解 我说
4048640	4050960	Pardon就是你再说一遍 她就又说了一遍
4051360	4054320	我说 我说你还量这个
4055440	4057200	因为你打着了汽车之后
4057360	4059440	那个油表咔打到顶就OK了嘛
4059840	4061600	这个英语叫Fu to Fu
4061600	4063760	就是傻逼对傻逼不是
4063760	4066160	就是加满Fu嘛
4066160	4069840	Fu那个那个Gathleen那个汽油的那个油箱啊
4069840	4072240	Tank有Fu加满
4072240	4072960	Fu
4072960	4075360	就是我取车的时候是满的
4075360	4077120	我还车的时候也加满就OK了
4077120	4079920	这是人和人之间基本的信任
4080960	4084640	现在洛杉矶同志们租车公司居然量那个空间
4085600	4088320	就是量那个你到底是真给我加满了
4088320	4089280	还是少给我加满了
4089280	4091200	差零点一加轮 我还要夸你的
4092000	4094080	我估计少零点一加轮是不是还得给我
4094080	4095520	让我给他点钱
4095520	4097760	一加轮四美金啊 给他一美金
4097760	4099040	零点一美金
4100560	4102880	我这人和人之间起码的信任都没有
4102880	4104000	我跟你说 我在美国
4104000	4105680	你租车租了这么多年
4105680	4108560	我第一次碰你 我长知识了
4109840	4111200	LA我也经常租车
4111200	4113120	但是我总是从Lux租
4113120	4116000	就是那个洛杉矶国际机场那大码头嘛
4116000	4118880	那流量大 他们他没有这么细的
4120160	4122960	我这次租车是在这个旁边的店租的
4122960	4124640	就是在社区这店
4124640	4127760	社区店就凉你的轮胎花纹
4127760	4130320	和你还车的时候那个油的空间
4133680	4137040	人和人大城市之间怎么人心不鼓啊
4137040	4138720	天呐 我操
4138720	4142160	弟兄们 我操这边洛杉矶啊 我去
4142240	4143440	真是好地方啊
4143440	4145680	就说明这个地方人人都想挣钱啊
4145680	4147520	脚劲脑汁挣钱啊
4147520	4149920	我去这当年的深圳
4149920	4150960	真的是当年深圳
4150960	4151920	我跟地方讲
4151920	4154960	我说我如果不来洛杉矶
4154960	4157520	你们让我帮你们做项目
4157520	4159120	我就来帮你们忙
4159120	4161120	但是呢 我也不出钱
4161120	4162960	我自己自备求粮没问题
4162960	4163840	大钱我不出
4163840	4166160	你们给我个百分之十的干股就行了
4166160	4167360	我就帮你们忙
4167360	4168400	但是呢
4168400	4170320	你让我搬到洛杉矶 我真受不了
4170320	4171040	为什么我不来
4171840	4173200	我跟不上你们的节奏
4174160	4177680	你们这一天到晚的这么全程乱跑
4177680	4178960	今天在耳湾住
4178960	4180880	明天上帕萨迪娜开会
4180880	4183760	不是明天上午在帕萨迪娜开会
4183760	4186080	中午饭就约在阿卡地亚吃
4186080	4188400	然后晚上去罗兰港吃晚餐
4188400	4190080	然后再回耳湾睡觉去
4190080	4192080	哇操 这不都累死了
4192080	4194480	而且星期天都不休息
4195280	4196880	星期六星期天啊
4196880	4197840	全来啊
4197840	4199040	要说开会全来了
4199040	4201440	哇操 天哪我的妈呀
4201440	4202720	我就让我想起了
4202720	4204560	二十年以前十年以前的深圳
4205680	4206560	太牛逼了
4206560	4207760	美国太牛逼了
4207760	4209520	美国人不发财
4209520	4210240	哇操
4210240	4212480	那天诸地面呀
4212480	4213840	教主他骂你傻逼
4213840	4214960	谁呀 谁骂我傻逼呀
4215600	4216720	谁骂我傻逼
4216720	4217360	插爆了他
4219680	4220640	黄同可以吗
4220640	4222080	路博士同也可以
4222080	4223280	我就不知道了
4223280	4224400	同我就不聊了
4224400	4225840	我不研究同啊
4225840	4226560	我不研究同
4227520	4229680	不是说美国人很讲诚信吗
4229680	4232480	美国人过去真的很讲诚信
4233600	4239840	但是现在美国人不讲诚信了
4241280	4242400	不是说美国人不讲
4242400	4243280	美国别的城市
4243280	4244400	就是小城市还一样的
4244400	4245360	一样的
4245360	4246800	乡村百分一百的声音
4246800	4247520	小地方
4247520	4249680	洛杉矶和纽约不讲诚信
4249680	4251280	洛杉矶和纽纽约绝不讲诚信
4252720	4254080	民风淳普这四个字
4254080	4255600	跟洛杉矶和纽约没有关系
4257520	4259120	王叔我今儿好像看见你了
4259120	4260160	你在哪儿看见我的
4260160	4261760	我在哪儿看见我的
4261760	4264480	因为我走在洛杉矶街上
4264480	4265680	经常有人这样
4265680	4267120	我就知道你认出来我了
4267120	4270240	但是洛杉矶的朋友们都很很害羞
4270240	4271680	因为我在帕萨迪呢
4271680	4273040	这个地方属于老钱区啊
4273040	4275200	都有点钱都得端着点吧
4275200	4277120	我后边就是丁磊家
4277120	4278720	在后边宗福利家
4278720	4280880	在后边是陈天桥家
4282000	4282720	我说到这儿
4282720	4284800	你们应该都知道我大概住在哪儿了
4285040	4287040	老洛杉矶人都知道他们在哪了
4287040	4287600	就这个区
4291920	4295440	people people4638
4295440	4296640	谢谢你注定发大财
4298400	4299600	穷山恶水可不是
4299600	4300800	他这个地方代位的代
4300800	4301840	谢谢你注定发大财
4302880	4304400	张杰克尔注定发大财
4305120	4307200	对白银有很大商量的空间
4307200	4307600	没错
4307600	4309040	但是我不认为黄金没有
4309040	4311280	所以我更喜欢黄金再跟你说
4311280	4313600	虽然白银给我带来的利润这两天
4313600	4314640	非常丰厚啊
4314800	4315440	非常丰厚
4316160	4317200	赚了一百万人民币了
4317200	4318240	谢谢王叔
4318240	4320160	谢谢同喜同喜
4320160	4321120	tiroc05
4321760	4323920	谢谢你们多祝你们发大财
4323920	4324960	头发都跑厉了
4324960	4325440	可不
4326480	4327840	people你在哪儿看见我的呀
4327840	4328560	你没说呀
4330800	4332240	那个收车的
4332240	4334320	我都想去洛杉矶欲王叔了
4334320	4335840	眼睛瞪得像童铃
4335840	4336880	再来一遍我要截屏
4338560	4341040	就是我昨天在那家小馆吃的
4342000	4343360	今天在
4344560	4345920	在阿卡地亚还是
4345920	4347440	帕萨迪娜的一个
4347440	4348080	泰餐
4348080	4349280	米其林籍的泰餐
4350320	4351520	老板娘叫啾啾
4351520	4353200	台湾人长得可可爱了
4355120	4355840	泰国餐
4355840	4356320	泰国菜
4356960	4357600	就在那个
4358160	4359440	帕萨迪娜的那个
4359440	4361440	非常繁华的一个主街上
4361440	4363040	离他给他不远的那个泰餐
4363040	4363680	十字路口
4363680	4364560	特别棒
4364560	4365760	那三文鱼是我炒
4365760	4368080	我他们吃过最好吃的三文鱼
4368080	4368720	没有之一
4371600	4373920	王叔我今儿好像看到你了
4373920	4375200	到现在也没有说
4375200	4376160	到哪儿看见我了
4376960	4378960	王叔黄金会十倍吗
4378960	4380640	打算加足杠杆上了
4380640	4383120	我一再告诉你们不要加杠杆啊
4383120	4384880	我一再告诉你们不要加杠杆
4384880	4385920	你们要加杠杆破产
4385920	4386480	别怪我啊
4387200	4390160	因为你们不知道黄金持续牛市之后
4390160	4391760	庄家掉头往下打你们的时候
4391760	4392480	有多惨
4392480	4394800	张卫星就是在这个过程中死掉的
4395920	4398960	你们看2008年黄金有一天
4398960	4400480	2008年黄金有一天
4400560	4402720	跌的我炒从1100吧
4402720	4403520	跌到800
4404320	4405200	800多
4405200	4406160	你一天啊
4407040	4409120	你说1100一样子
4410480	4411600	还是1098一样子
4411600	4413040	跌到800多一样子
4413040	4414560	一天给你干掉20%
4415200	4416640	就是打死张卫星
4417680	4419600	我记得记忆也许有偏差
4420160	4421920	但是卫星就是因为那个
4421920	4423920	那个就是被彻底收割掉了
4426560	4428800	王哥您白银购买的股票代码是什么
4428800	4429760	无耻啊
4430400	4432000	这东西能不能乱问吗
4432000	4435840	这要是受那个什么的
4435840	4439200	那个对鲁铁流的不都告诉你了吗
4439200	4440240	就是什么意思呢
4440240	4444240	就是你们用AI问一下就行了
4444240	4445760	就是纽约交易所
4446640	4448880	美国或者美国
4450640	4455680	最好的黄金ETF或者白银ETF是什么
4456640	4459200	如果你们加杠杆就是两倍的
4459200	4460160	是什么
4460160	4460800	三倍的
4460800	4462160	他会告诉你很多的
4462160	4463840	然后你就调一个
4463840	4464160	就是
4467120	4468400	王哥国内
4468400	4470880	黄金国内可以用A股ETF代购吗
4470880	4471280	可以啊
4471280	4472240	你就看他
4472240	4472880	他走市
4472880	4475120	如果完全锁此金价就可以
4475120	4476160	一样的啊
4476160	4477280	这个中国外国
4477280	4479120	黄金的好处就是他不分国
4479760	4481840	黄金天然是通的
4481840	4482880	我告诉你吗
4482880	4484800	我给你们来点真的吧
4484880	4486080	我擦
4486080	4487040	震撼你们一下
4488240	4489040	震撼你们一下
4492720	4494080	你们知不知道
4496160	4496400	哎
4496400	4496880	这是谁
4496880	4500720	安德鲁克拉安德鲁克奥斯2024啊
4501520	4503200	我做了金瓶梅的线语
4504240	4504640	哎呀
4505760	4506560	吃无聊
4506560	4508080	你这东西能挣钱吧
4508880	4509760	金瓶梅呢
4509760	4510880	是在那个年代
4511440	4512080	那个年代
4512080	4513200	大家还觉得过瘾
4513760	4514880	你哥今天的话
4514880	4516080	金瓶梅算个屁啊
4517680	4518080	那
4518960	4519600	太干净了
4519600	4520000	简直
4520640	4521920	日本AV已经
4521920	4523040	完完全全的超过了
4523040	4523520	金瓶梅
4523520	4524480	所以就是算了啊
4526160	4526800	Eddie
4526800	4527440	谢谢你啊
4527440	4528720	祝你去年入了
4528720	4529920	黄金赚了点小钱
4529920	4531440	那可不是赚了小钱
4531440	4532560	那去年入呢
4532560	4534240	这是30%吧
4534240	4535200	30%了应该
4535200	4536000	40%了
4538560	4540800	为什么非得要买金矿一票的股票呢
4540800	4541920	你有多少钱呀
4543520	4544720	就在帕萨丁啊
4544720	4545120	王叔
4545120	4546240	我看到一个背影很像
4546240	4547440	不过在开车没下来
4548080	4549360	那有可能是我
4549360	4550560	因为我就在帕萨丁啊
4552320	4552960	皮波友
4552960	4553600	知道了啊
4554560	4556400	我给你们上一课啊
4556400	4557040	一美元啊
4557040	4558720	我们给你们讲一美元啊
4558720	4559280	你们知道
4559280	4560800	最早的美国美元
4560800	4562480	为了表示自己是个强国
4562480	4564720	就是华盛顿立国之后的美元
4564720	4566400	为了表示美国是个强国
4566400	4568800	他在那个一美元硬币里放黄金的
4569600	4570480	你们知道吗
4570480	4571760	现在大家不都有美元
4571840	4572320	美元
4572880	4573440	加元
4574080	4576000	不都是有那个黄色的硬币吗
4576000	4577040	就一美元是黄的
4577040	4577760	你们知道吗
4577760	4579280	一美元不是白的啊
4579280	4580880	在里边往里边换
4580880	4582880	真往里边缠黄金啊
4582880	4584960	最早的一美元硬币里边
4584960	4587520	有1.505克黄金
4589120	4589680	一美元
4589680	4590720	你没有听错
4590720	4594080	一美元硬币里有1.505克黄金
4597360	4598640	为了对抗美元
4598640	4602080	一英镑里边有7.322克黄金
4602720	4605520	一英镑里边有7.322克黄金
4605520	4606080	你们感兴趣
4606080	4607920	和他只拿笔记着啊
4607920	4609200	一法郎
4609200	4610720	他都是硬币最早的时候
4610720	4614240	一法郎里边有0.29032581
4614240	4615760	就是0.29克黄金
4617280	4618080	一马克
4619040	4621200	有0.358克黄金
4621200	4622800	刚才我说的金马克
4622800	4623680	硬币啊金币
4623680	4626480	一金马克0.358克黄金
4626480	4627680	一金炉布
4627760	4628560	这都是数据
4628560	4630080	这个这些数据很难得的
4630080	4631040	一金炉布
4631040	4632240	沙皇俄国的金炉布
4632240	4634800	0.774克黄金
4635440	4636880	说的都是硬币啊
4636880	4638880	早期的硬币都是金灿灿的
4638880	4640800	所以这些国家的一员的硬币
4640800	4641760	都是黄色的
4641760	4643680	就是现在都是没有黄金了
4643680	4645600	当年都是因为有黄金的
4645600	4649760	一瑞士法郎0.29032581克黄金
4649760	4652080	你看法国法郎瑞士法郎
4652080	4653120	比利时法郎
4653120	4654560	卢森堡法郎
4654640	4656320	意大利里拉
4656320	4659280	全是0.29032581
4660400	4662080	就0.29克
4662080	4664240	只要叫法郎
4664240	4664720	什么
4667840	4668560	瑞士法郎
4668560	4669440	德国法郎
4669440	4671360	没有德国法国法郎
4671360	4672080	卢森堡法郎
4672080	4672800	比利时法郎
4672800	4674080	意大利里拉
4674080	4676080	西班牙比赛塔
4676080	4677520	罗马尼亚
4677520	4678400	列伊
4678400	4679360	保加利亚
4679360	4680400	亚弗列
4680400	4681680	塞尔维亚地纳
4681680	4682640	希拉
4682640	4683920	德克马
4683920	4684960	这些硬币
4684960	4685920	包括委内瑞拉
4685920	4687520	玻利瓦尔硬币
4687520	4690320	全是0.29032581
4690320	4691360	都是西班牙
4691360	4692800	法国那个系统的
4692800	4693440	黄金
4693440	4695120	他这里边是有黄金的
4695120	4696720	荷兰顿
4696720	4698640	一荷兰顿0.6克黄金
4699760	4700960	0.6048
4702080	4705920	伊瑞典克朗0.4032258
4706640	4707440	丹麦克朗
4707440	4708400	所有叫克朗的
4708400	4710160	全是丹麦克朗
4710160	4711520	挪威克朗
4712480	4716160	瑞典克朗0.4033
4717440	4720480	0.403258克黄金
4720480	4721280	伊克朗就是
4721280	4722480	伊芬兰马克里边
4722480	4724080	0.1935克黄金
4725120	4726640	伊普特亚里亚尔里边
4726640	4730160	0.00162585克黄金
4730160	4731440	伊托尔奇里拉里边
4731440	4734000	6.651519克黄金
4734000	4735280	伊加拿大原里边
4735280	4736720	1.5克黄金
4737760	4738400	加拿大叫
4739120	4740640	叫Looney
4740640	4742080	加拿大叫Looney
4742080	4743200	美国叫Bark
4744320	4745920	Looney是一只鸭子
4745920	4747520	Bark是一个公路
4747520	4750640	所以美元里边1.505克黄金
4750640	4752320	家园里边1.5克黄金
4752320	4753680	所以美元和家园
4753680	4755200	就应该1比1
4756000	4757680	美国和家园和美元
4757680	4759120	就应该1比0.99
4759120	4760960	就是按1比0.99有算的
4760960	4761840	设计的
4761840	4764880	伊莫西哥比索0.75克黄金
4766080	4768000	伊阿根廷比索
4768080	4771040	阿根廷比索1.4516克黄金
4771040	4773440	一日元0.75克黄金
4774480	4775200	好了
4775200	4776000	我说完了
4776000	4779200	一美元有1.505克黄金之后
4779200	4780000	我告诉你们
4780000	4781360	这个同一个时代啊
4781360	4783760	就是一次大战之前
4783760	4785760	1911年打仗之前
4785760	4787280	金本位时代
4787280	4789440	各个国家一元钱
4789440	4790280	他叫什么的都有
4790280	4791360	叫克朗的
4791360	4792080	叫法朗的
4792080	4793040	叫什么的顿啊
4793040	4795120	什么的一元钱
4795120	4797280	里边含黄金量
4798080	4798640	也就是说
4798640	4799760	你就自然知道
4799760	4801680	那个时候的各国汇率了
4801680	4802400	明白吧
4802400	4803200	因为那个时候
4803200	4803920	各国汇率
4803920	4805920	根本都是固定的
4805920	4807760	为什么都是固定的呢
4807760	4809520	因为他都是按着
4809520	4812080	那个里边含黄金量算币值
4812080	4813200	所以一美元
4816880	4817680	他的如果啊
4817680	4818640	汇率换的话
4818640	4821280	那么一英镑能换
4822960	4824080	一美元
4824080	4825520	我想想这个比值怎么算
4828960	4829680	倒过来算
4829680	4831120	一英镑里边
4831120	4834400	黄金含着7.32克
4834400	4836720	一美元里边含着1.5克
4836720	4837440	那也就是说
4837440	4839200	差不多是5比1
4839200	4841760	就是4.86比1
4841760	4844000	就是4.86美元
4844000	4846400	等于一英镑
4846400	4849840	这个是当时一战之前的
4849840	4850640	加元跟美元
4850640	4851840	就是0.99比1
4853840	4856200	法国法郎跟美元比
4856200	4857680	就是一到一比五
4857680	4858960	一美元之前
4858960	4861520	一美元等于五法郎
4861520	4862400	都是这么比的
4862400	4863680	全部都是这样的
4863680	4864960	全部都是这样的
4864960	4867280	那么一美元等于两日元
4867280	4869200	1.505对0.75
4869200	4871440	正好一加元也等于两日元
4872720	4874480	就这么玩了
4874480	4876240	这个就是当年的
4876240	4876800	当年的
4878240	4879280	黄金和
4882320	4882880	怎么讲呢
4882880	4884640	叫黄金和这个
4885920	4886320	各国
4887120	4889280	各国货币
4889280	4891040	法币和黄金之间的
4891040	4892080	含金量
4892080	4893760	也就是黄金和各国
4893760	4895280	法币之间的比值
4896240	4897360	这个数据很难得
4897360	4899040	这个数据非常宝贵
4899040	4900240	这个是一战之前
4900240	4902240	各国主要货币含金量
4903280	4904320	所以你就知道
4904320	4906000	美元没有什么特殊的
4906000	4907840	美元就是跟加元一样
4907840	4909200	就在里边平平常常的
4910000	4911440	最牛逼的是英镑
4911440	4912960	英镑的含金量最高
4913120	4913680	一帮
4914640	4918880	白银等于是7.322克黄金
4918880	4920000	英镑白银
4920000	4921520	一帮480克吧
4921520	4923600	就是1比35左右了
4923600	4924240	是不是
4924240	4925280	是不是1比35
4925280	4926960	你们自己算一下
4926960	4928400	英镑到底是多少帮
4928400	4929040	多少白银
4929040	4930000	我不知道啊
4930000	4931080	我不知道
4931080	4934720	英镑是不是400多克白银
4934720	4935200	我不知道
4937280	4938800	白银120美金
4938800	4940480	Ans再破历史新高
4940480	4941280	不能这么说
4942240	4942880	不能这么说
4942880	4944880	是因为美元一直在压制他们
4946160	4947360	美元一直在压制他们
4948560	4950480	Dr. Ali Braw
4952000	4953520	祝你发达财新龙鱼快啊
4954160	4954800	Idiu
4956080	4957040	发达财新龙鱼快
4957040	4957920	也就是说
4957920	4959520	在美元捣乱之前
4959520	4961040	世界货币就这么排的
4961040	4961840	非常合理
4962880	4964240	金本位非常合理
4964240	4965840	金本位各国无法乱发
4966480	4967760	各国一旦乱发的话
4968800	4970960	退出金本位乱发纸币的话
4970960	4973760	你的货币就变成一张废纸
4974480	4975840	跟大家的钱没关系
4975840	4977840	大家都可以拿着黄金保命
4977840	4980560	所以美元一跳出来捣乱的话就完了
4980560	4982160	美元跳出来捣乱之后
4982160	4983920	就黄金就被压制住了
4983920	4985840	压制在35美元一样子
4985840	4987280	搞到今天都很乱
4988720	4989760	现在只不过是
4990880	4992560	黄金在恢复他本来的地位
4995120	4997040	Tether买了140吨黄金
4998720	4999760	一个是他
4999840	5001360	一个是中国
5002080	5003520	这都是蒙买黄金的主
5004640	5006960	都是上千吨上千吨的买
5007600	5009200	所以世界上没有那么多黄金
5009760	5011040	世界上黄金流通量
5011040	5012640	就是在市场上公开流通量
5012640	5014640	最多也就是两千吨
5014640	5017040	最多最多的能跟大家交货的
5017760	5020240	所以这个买100吨
5020240	5022400	那个买100吨的哪他们还有啊
5022960	5023920	谁也不敢做空
5024640	5025360	就是这么简单
5026320	5027360	修共张谢谢你
5027360	5029600	祝你发大财
5029600	5031280	在国内收到三地的糖饼
5031280	5033280	对三地的糖在国内卖
5033280	5035360	三地的糖我带到洛杉矶来了
5035840	5037360	带到洛杉矶了好几盒
5037360	5038960	然后见的朋友呢
5038960	5040720	基本上见面的都给一盒
5040720	5042400	然后赞不绝口
5042400	5043200	大家都在夸
5045280	5047200	Monsterbite
5047200	5048400	要不要人
5048400	5049840	谢谢你祝你发大财
5049840	5050960	好嘞我就
5050960	5052400	我这两天实在太忙了
5052400	5053360	等那个等我
5054080	5056000	从帝王俊出来
5056000	5057760	我给大家回信啊
5060000	5061520	王叔包子国有一点
5061520	5062960	但是在日本怎么做
5062960	5066160	最合适的是在包子国买15黄金
5067920	5069200	包子国有一个特点
5069200	5071280	就是包子国买15黄金是最便宜的
5072400	5074000	在日本在美国在加拿大
5074000	5075760	买15黄金都很贵
5075760	5076960	加的手续费工
5076960	5078480	加工费都很高
5078480	5080480	但是在中国真的是低呀这个
5080800	5081680	真的吗是人
5081680	5082880	你要感谢温家宝啊
5084000	5085120	半年前入叫
5085120	5086960	R2SP10万
5086960	5089040	Looney全部买了黄金
5089040	5090400	哦那那你牛逼了啊
5092400	5092960	半年前
5092960	5094720	那你现在应该变20万了
5094720	5096880	拿本退休后移民德州去
5096880	5098480	每周看一遍挺开心的啊
5099120	5100480	王叔赶紧回来问个话吧
5100480	5101360	好天气带回来吧
5101360	5101920	好好好
5101920	5104080	Garry去德州啊
5104080	5105600	德州有点干
5105600	5106240	说句不好听
5106240	5107520	德州啥都好
5107520	5109280	就是太干了那空气
5109280	5112320	鼻子啊都是在温哥华注冠了以后
5112960	5114000	这受不了
5114000	5115120	鼻子要流血了都
5117920	5119680	请教教主早几年换了一些美元
5119680	5122080	现在人民币升值手里面要换回人民币啊继续拿
5122880	5124560	这个我不给任何建议啊
5125120	5126800	因为我不知道包子打不打台湾
5126800	5127600	哪天打台湾
5127600	5129040	他一打台湾你换不回来了
5130240	5131440	今天还能继续玩吗
5131440	5132880	还是等回条太凶了
5132880	5133600	不知道啊
5133600	5134560	自己决定了
5134560	5135600	自己决定了啊
5135600	5136880	只看K线子
5136880	5138000	敢做空
5138640	5140240	谁做空的就
5140240	5141360	这不就是水贝吗
5142000	5143040	水贝那帮做空的
5143040	5144640	现在被拉被拉爆了
5144640	5146800	现在老百姓都闹了
5146800	5148080	那叫什么
5148080	5150560	我我我我好锐那个那个公司
5151280	5152480	这起了就什么名
5153200	5154240	包子给我买黄金
5154240	5156000	都会被包子合理合法的抢
5156000	5157280	哈哈哈哈
5157280	5158720	这样说Cosco今天要是真的
5158720	5159440	我见识过了
5159440	5160560	好啊好啊
5160560	5161920	那你买点吧
5162800	5164480	我第二次买糖的味道好急了
5164480	5165680	就希望大家回购吧
5165680	5166720	这样的话一样
5166800	5168640	养3D想要小两口啊
5168640	5169360	也挺好的
5169360	5170800	省得他找工作了
5170800	5172480	他就给我当个私厨挺好的
5172480	5173680	然后我有什么客人啊
5173680	5176000	他给我招待招待
5176000	5176720	没有客人
5176720	5177280	没有教友
5177280	5178080	他自己接点
5178080	5178880	我挺好的
5178880	5180560	也是比他上班还好的
5180560	5180800	现在
5182240	5184640	就是需要我帮忙的
5184640	5185520	我都帮忙啊
5185520	5186640	就像3D这样的
5186640	5188560	但前提得上道啊
5188560	5190560	3D人小伙子特上道
5191280	5192400	最近奥远盟长
5192400	5193760	可能也跟黄金有关系
5193760	5195600	黄金主委可不忘ID
5195680	5197440	澳洲真的是这个
5197440	5199520	澳元就是矿业币吗
5200320	5201040	就是矿币
5203600	5204720	教主是不是黄金超过
5204720	5206000	1万美金就要抛掉呢
5206000	5207520	为什么啊
5207520	5208720	你说黄金价格啊
5209440	5210640	我建议是要
5210640	5212720	就叫警惕风险吧
5212720	5213440	我建议是
5214560	5215360	抛掉不抛掉
5215360	5216320	我不知道啊
5216960	5218320	6000美元样子的话
5218320	5220960	人民币差不多1315元每克
5221360	5224400	那现在已经是1250元每克了
5224640	5225440	快到了呀
5225840	5227920	差不多呗
5227920	5228720	我买的时候
5228720	5229840	Kana.go的检测
5229840	5230960	没有任何质量问题
5230960	5231600	好啊
5231600	5232240	太好了
5232240	5232480	嗯
5234240	5234960	嗯
5234960	5235760	那就啊
5235760	5236480	捷我瑞
5236480	5236720	对
5236720	5237680	你看他起那名
5237680	5238400	跟他们
5238400	5240560	跟黄金也没关系啊
5240560	5241920	怎么叫捷我瑞呢
5241920	5242320	这是
5243440	5244000	嗯
5244000	5245120	ETF会不会有
5245120	5246480	几对暴雷的情况
5247040	5247840	可能性不大
5247840	5248960	如果在美国
5248960	5250880	公开市场发行的ETF
5250880	5252160	那他不敢胡来的
5252160	5253760	SEC呢是非常厉害的
5254720	5255680	唐戒指都买了
5255680	5256560	手表何时出来
5256560	5257520	手表在排期呢
5257520	5258720	大概4到5月份吧
5259920	5260560	教主说过
5260560	5261200	澳元
5261200	5262240	我要不就不做
5262240	5263440	我要做都是顶级的
5264160	5265520	因为我带货从不反车
5266160	5267120	我那个手表
5267120	5268320	就是真的是顶级的
5268320	5269680	我操我那个手表的吗
5269680	5270720	楼空的
5270720	5271680	现在卡在哪了
5271680	5273040	就是卡在金属表链
5273760	5275840	金属表链必须卖吃
5276480	5278960	所以他必须要开开板定板
5278960	5280160	咱们那个表薄啊
5280160	5281200	所以他那个金属表链
5281200	5282480	必须做得很薄很绣气
5284080	5285200	这表链挺麻烦的
5285920	5287520	而且你做一条两条
5287520	5288240	他还不给你开呀
5289360	5290960	教主说过澳元是自然
5290960	5291840	矿的矿叶壁
5291840	5292240	对对对
5293280	5295040	结我
5296800	5297600	越顶峰
5298320	5299680	王哥的实体黄金
5299680	5300800	买哪好
5302800	5303680	现在不敢说
5303680	5305520	过去水贝黄金是挺好的
5305520	5306720	过去水贝的黄金
5306720	5307840	都是真的
5307840	5309040	不会做假的
5309040	5311360	现在我看了那些小视频
5311360	5313040	教大家怎么就黄金什么
5313680	5315600	在里面参加什么衣啊什么的
5315600	5316000	哎呦我操
5316000	5317120	那我就不敢说了
5317760	5318880	我那个时代啊
5318880	5320400	我那时代没有那么坏
5320400	5321680	人心那时候还鼓
5322320	5323200	现在不敢说了
5325920	5327440	赚钱了就买你那演成品
5327440	5327840	行
5327840	5328720	教主我黄金拿住
5328720	5330000	拿五年行不行
5330000	5330720	行
5330720	5331600	我就这么的
5331600	5332400	我就这么干
5334080	5335120	王哥我就在
5335120	5336960	呃开奥泰克边上求面积
5336960	5338880	哎呦我这不也在开奥泰克边上
5340160	5342000	我这次来没有时间啊
5342080	5342960	都是被
5342960	5344320	都被这些老头
5344320	5346000	跟我现在跟我整天玩的
5346000	5347040	最年轻的60岁
5348480	5350640	被这些老头比下去了
5350640	5351680	牵着我的鼻子走
5352320	5353840	一天安排三场啊
5353840	5354800	都是老头啊
5354800	5356000	我才我的
5356000	5358640	搞的我是就是非常的
5360160	5362720	妈的我就我都只能跟80岁的玩了
5362720	5363520	60岁
5363520	5366000	以上的老头就比我就把我的体能
5366000	5366640	彻底拉垮
5367760	5369360	等手标好了买一个
5369360	5370480	你绝对不会后悔了
5370480	5371680	这手标我也不会瞎卖的
5372160	5372960	因为大家都知道
5372960	5374320	我也不止是这个挣钱吧
5374320	5374880	所以我就
5376640	5378000	手标里边没有黄金啊
5378000	5378800	所以我就不
5378800	5380800	不让他不让他往里边加黄金了
5380800	5381600	因为加了黄金
5381600	5382560	你也体验不出来
5382560	5383840	那手标太大了
5383840	5385040	所以我就手标就是
5385600	5386960	就是金刚的
5386960	5388480	然后加上玫瑰金
5388480	5389600	玫瑰金呢不值钱
5390160	5391440	玫瑰金基本上没有什么
5392080	5393840	就是一克计的
5393840	5394880	玫瑰金
5394880	5395920	就是手标这么大
5396800	5398240	这么大块手标啊
5398240	5400080	里边一共也没有一克黄金
5400160	5402400	所以他就可以忽略
5404000	5404720	不像那个戒指
5404720	5406240	那个戒指里边9克黄金
5407760	5408800	大标客后悔了
5408800	5410720	大标客戒指要涨价了
5410720	5412880	因为大标客的戒指的这个
5412880	5415360	金钱现在已经直逼他的售价了
5416160	5417360	黄金要再翻一翻
5417360	5418560	大标客的就赔了
5418560	5419600	大标客就赔了
5420160	5421600	大标客现在已经吸收了
5422240	5424000	因为他两个月以前
