start	end	text
3355080	3357080	能源部
3357080	3359080	DOE他们来执行的
3359080	3361080	那么他们的内容
3361080	3363080	重点是禁用FEOC
3363080	3365080	与电池组件
3365080	3367080	2024以及关键框
3367080	3369080	2020
3369080	3371080	的车辆及
3371080	3373080	附属产品的
3373080	3375080	抵税 资格
3375080	3377080	维吾尔强制劳动法令
3377080	3379080	第二条
3379080	3381080	那么他们是由边境管理局
3381080	3383080	控制的
3383080	3385080	与新疆有关的
3385080	3387080	规定为强迫劳动产品
3387080	3389080	禁止入境
3389080	3391080	电池内的科技
3391080	3393080	列为最高风险行业
3395080	3397080	国防授权
3397080	3399080	NDAA法律
3399080	3401080	2024
3401080	3403080	2026
3403080	3405080	154
3405080	3407080	805
3407080	3409080	842条
3409080	3411080	规定由国防部实施
3411080	3413080	禁止购入黑名单
3413080	3415080	禁止与中国军工企业
3415080	3417080	签约或叙约
3417080	3419080	任何产品
3419080	3421080	限制从
3421080	3423080	FEOC采购
3423080	3425080	电池
3425080	3427080	好了 第一部分
3427080	3429080	法院部分我已经讲完了
3429080	3431080	第二部分
3431080	3433080	大扎榭洗澡
3433080	3435080	也不管用了
3435080	3437080	你这句话非常的精彩
3437080	3439080	我之所以投资计划
3439080	3441080	大受打击
3441080	3443080	我们之前所有的都是大扎榭洗澡计划
3443080	3445080	不好使了
3445080	3447080	第二部分
3447080	3449080	含红色供应链成分的产品
3449080	3451080	进入美国的挑战和风险
3451080	3453080	但凡你用大扎榭洗澡
3453080	3455080	使用红色供应链
3455080	3457080	你可以洗澡
3457080	3459080	你会面临六个风险
3459080	3461080	第一个风险就是
3461080	3463080	税收敌缅的风险
3463080	3465080	大家知道税收敌缅
3465080	3467080	是你能拿钱的重要的方面
3467080	3469080	为什么大家愿意干
3469080	3471080	就是因为你投的那点钱
3471080	3473080	你通过税收敌缅全给你
3473080	3475080	就是美国几千亿几千亿的投资
3475080	3477080	砸钱 税收敌缅拿不到了
3477080	3479080	那么
3479080	3481080	第二个风险就是
3481080	3483080	CBP 海关
3483080	3485080	边境管理局扣留
3485080	3487080	扣押的风险
3487080	3489080	因为你的原料或者中间制成产品
3489080	3491080	涉及到维吾尔
3491080	3493080	比如说理研
3493080	3495080	比如说石墨 比如说正级材料
3495080	3497080	淋酸铁理
3497080	3499080	新疆产的
3499080	3501080	你涉及到新疆供应商
3501080	3503080	或者那个黑名单
3503080	3505080	所以这是第二个风险
3505080	3507080	第三个风险就是
3507080	3509080	国防部和国会的
3509080	3511080	国家安全审查风险
3511080	3513080	在这里边有一个国家安全审查
3513080	3515080	叫外国投资委员会
3515080	3517080	大家记一下
3517080	3519080	这又是一个重要的关键字
3519080	3521080	叫CFIUS
3521080	3523080	CFIUS都是大写的
3523080	3525080	这是美国的外国投资委
3525080	3527080	外国投资委
3527080	3529080	他会空降抽查你
3531080	3533080	质询你
3533080	3535080	国会议员
3535080	3537080	他开车路过
3537080	3539080	他就会质询你
3539080	3541080	我刚才说的那个德国的事
3541080	3543080	就是美国的国会议员质询的
3543080	3545080	没有任何人举报
3545080	3547080	珠海那小孩那个事
3547080	3549080	没有任何人举报
3549080	3551080	国会议员知道
3551080	3553080	国会议员直接就质询你去了
3553080	3555080	至于中国中资方
3555080	3557080	是否保留了企业的关键IP控制
3557080	3559080	就是技术关键
3559080	3561080	节点控制
3561080	3563080	数据存取权是否有网络
3563080	3565080	云直接上传到中国
3565080	3567080	是否靠近美国军事设施
3567080	3569080	这条人要命了
3569080	3571080	什么叫靠近美国军事设施啊
3571080	3573080	空军基地
3573080	3575080	飞机场
3575080	3577080	兵营都叫军事设施
3577080	3579080	港口军港
3579080	3581080	靠近
3581080	3583080	这一算近还是500米算近
3583080	3585080	没有没有标准
3585080	3587080	我就觉得你近
3587080	3589080	所以这是
3589080	3591080	国家安全审查风险
3591080	3593080	第四个风险
3593080	3595080	第四大风险
3595080	3597080	加征关税的风险
3597080	3599080	因为这个就不用说了
3599080	3601080	因为川普对于中国的关税
3601080	3603080	加了又加
3603080	3605080	所以中国或者其他来自于
3605080	3607080	美国认为不公平交易的国家
3607080	3609080	输入美国的电池材料
3609080	3611080	增加关税
3611080	3613080	这是第四个风险
3613080	3615080	就是你的上级供应商
3615080	3617080	被列入制裁名单的风险
3617080	3619080	你的上游供应商
3619080	3621080	比如说你里边电信有宁恶时代的
3621080	3623080	有国宣的完蛋了
3623080	3625080	你被列入
3625080	3627080	这个风险之后呢
3627080	3629080	你也就跟着列入了风险
3629080	3631080	那么列入所谓的
3631080	3633080	BIAS的实体名单
3633080	3635080	SDN的名单
3635080	3637080	或者维吾尔的实体清单
3637080	3639080	这些黑名单只要列进去就完蛋了
3639080	3641080	然后这是第五大风险
3641080	3643080	第六大风险就是
3643080	3645080	远程数据控制的风险
3645080	3647080	任何使用远程内嵌的
3647080	3649080	远程通讯芯片
3649080	3651080	或者通讯设备的
3651080	3653080	使用中国服务器
3653080	3655080	和云端设备的
3655080	3657080	都会进行这方面的这个
3657080	3659080	就是美国搞你
3659080	3661080	这个里边受影响
3661080	3663080	最大的就是那个
3663080	3665080	摄像头公司
3665080	3667080	叫
3667080	3669080	海康威视
3669080	3671080	好了
3671080	3673080	那么第二
3673080	3675080	技术脱钩下
3675080	3677080	使用中国技术授权
3677080	3679080	在美国摄像的
3679080	3681080	法律障碍
3681080	3683080	就是你技术脱钩下
3683080	3685080	我们使用中国技术
3685080	3687080	在美国摄像行不行
3687080	3689080	我不用大扎切了
3689080	3691080	我不洗了我真的在这摄像行不行
3691080	3693080	好了我们告诉你
3693080	3694080	结论啊
3694080	3696080	第一条
3696080	3698080	出口管制与实体清单的
3698080	3700080	联动风险
3700080	3702080	如果中国的技术提供方
3702080	3704080	被列入
3704080	3706080	BIS
3706080	3708080	BIS
3708080	3710080	Antity List
3710080	3712080	BIS是什么
3712080	3714080	BIS是美国商务部
3714080	3716080	下面的工业安全局
3718080	3720080	你不知道吧美国商务部
3720080	3722080	下面的国家安全局的
3722080	3724080	商务部的工业安全
3724080	3726080	工业与安全局的这个
3726080	3728080	实体清单
3728080	3730080	就是所谓的制裁黑名单
3732080	3734080	BIS制裁黑名单
3734080	3736080	如果中国的技术提供方
3736080	3738080	设计链在里面
3738080	3740080	比如说华为
3740080	3742080	比如说中芯国际
3742080	3744080	都在里面
3744080	3746080	那么任何象棋提供
3746080	3748080	美国原产技术
3748080	3750080	软件 设备
3750080	3752080	这次许可
3752080	3754080	多数情况会拒绝
3754080	3756080	会推定拒绝
3756080	3758080	不给你许可
3758080	3760080	美国政府通过
3760080	3762080	扩大外国直接产品规则
3762080	3764080	FDPR
3764080	3766080	将使用美国工具制造的
3766080	3768080	海外半导体
3768080	3770080	芯片设备
3770080	3772080	也纳入对
3772080	3774080	华为和中芯国际的管制范围
3774080	3776080	就甭管你是不是在中国生产呢
3776080	3778080	你在全世界各地生产的
3778080	3780080	都受美国管
3780080	3782080	这么霸道吗
3782080	3784080	对
3784080	3786080	因为使用美国工具
3786080	3788080	里面有个螺丝刀是美国造的
3788080	3790080	他都可以管
3790080	3792080	也就是说他就不讲理了
3792080	3794080	你在韩国在日本造
3794080	3796080	他也管
3796080	3798080	如果在美国工厂
3798080	3800080	使用受出口管制技术
3800080	3802080	比如
3802080	3804080	高级的电池制造设备
3804080	3806080	AI控制设备
3806080	3808080	受权或技术合作关系
3808080	3810080	则
3810080	3812080	可能会被认定为
3812080	3814080	协助FEOC
3814080	3816080	绕过出口管制的黑名单
3816080	3818080	你就是这个
3818080	3820080	这个是很麻烦的
3820080	3822080	这个就犯罪了
3822080	3824080	要搞你了
3824080	3826080	因为你就是
3826080	3828080	所谓的洗澡嘛
3828080	3830080	那么这个就是
3830080	3832080	我们的联动风险
3832080	3834080	要去除
3834080	3836080	但是就是
3836080	3838080	美国的外国投资委员会
3838080	3840080	我们就简称他为
3840080	3842080	外国投资委吧
3842080	3844080	外国投资委员会
3844080	3846080	对
3846080	3848080	中资技术授权
3848080	3850080	与数据存取的
3850080	3852080	监管
3852080	3854080	大家知道很多情况下
3854080	3856080	中国企业
3856080	3858080	为了绕开
3858080	3860080	大家卸洗澡方式
3860080	3862080	选择在美国直接
3862080	3864080	工厂
3864080	3866080	采取白手套和代理人制度
3866080	3868080	找一个美国公司
3868080	3870080	找一个白人
3870080	3872080	成立
3872080	3874080	然后我的中国公司跟他做技术合作
3874080	3876080	这就行了
3876080	3878080	你管不着我了
3878080	3880080	没有股权关系甚至
3880080	3882080	没有股权关系
3882080	3884080	那么他也在这给你堵了这个门
3884080	3886080	CFIUS就管这个
3886080	3888080	外国投资委
3888080	3890080	传统上
3890080	3892080	比如说美国的农地
3892080	3894080	美国的大量的土地
3894080	3896080	他关注这个的
3896080	3898080	最近
3898080	3900080	把新能源放到里面
3900080	3902080	新能源电池也算
3902080	3904080	美国商务部的
3904080	3906080	所谓外国投资委关注的
3906080	3908080	国家安全项目
3908080	3910080	国会和地方政府
3910080	3912080	我刚才说的省市
3912080	3914080	国会和地方政府
3914080	3916080	越来越频繁的
3916080	3918080	主动的要求
3918080	3920080	合作和IP授权
3920080	3922080	加
3922080	3924080	本地社场的模式
3924080	3926080	纳入国安审查范围
3926080	3928080	特别关注工厂
3928080	3930080	靠近军事设施
3930080	3932080	或关键基础设施的情况
3932080	3934080	即使
3934080	3936080	CFIUS
3936080	3938080	外国投资委
3938080	3940080	判定不属于
3940080	3942080	不属于敏感
3942080	3944080	不属于绕开洗澡
3944080	3946080	给了你准生证
3946080	3948080	国会
3948080	3950080	和地方的议会
3950080	3952080	仍然可以透过
3952080	3954080	后续的立法
3954080	3956080	或NDAA
3956080	3958080	就是国防部的
3958080	3960080	国防授权法案
3960080	3962080	进行后续的限制
3962080	3964080	或要求重新审查
3964080	3966080	我说的每一句话
3966080	3968080	都是有案例的
3968080	3970080	已经发生了
3970080	3972080	国宣高科就敢这事了
3972080	3974080	已经批了
3974080	3976080	主动找人去
3976080	3978080	你能不能来审查我一下
3978080	3980080	神经病 让我主动审查
3980080	3982080	都行 没问题
3982080	3984080	批了 不行 当地议会不敢
3984080	3986080	国会议员不敢
3986080	3988080	说你们是不是受贿了
3988080	3990080	你们是不是拿共产党钱了
3990080	3992080	你们说没事就没事
3992080	3994080	我操完了 到现在
3994080	3996080	三年了 没头产
3996080	3998080	钱都花了 花了
3998080	4000080	好了 第三条
4000080	4002080	NDAA
4002080	4004080	国防授权法
4004080	4006080	对于技术来源
4006080	4008080	与FEOC控制的敏感度
4008080	4010080	越来越高
4010080	4012080	在福特和宁德时代的合作案例中
4012080	4014080	大家知道福特看到特斯拉
4014080	4016080	看到
4016080	4018080	马斯克的那个
4018080	4020080	特斯拉的那个皮卡之后非常紧张
4020080	4022080	于是福特公司
4022080	4024080	因为福特是一个美国传统的车企
4024080	4026080	非常强悍
4026080	4028080	所以福特觉得不能
4028080	4030080	最代币于是福特
4030080	4032080	有史以来
4032080	4034080	福特最大的一次新投资案
4034080	4036080	有史以来
4036080	4038080	福特可以说是御火冲胜案
4038080	4040080	就是跟中国的宁德时代
4040080	4042080	战略合资
4042080	4044080	生产电动福特皮卡
4044080	4046080	直接对抗
4046080	4048080	比亚迪
4048080	4050080	直接对抗特斯拉
4050080	4052080	然后呢
4052080	4054080	然后就掉到这个坑里了
4054080	4056080	就掉到这个坑里了
4056080	4058080	福特不比你牛逼
4058080	4060080	福特这个案怎么回事
4060080	4062080	堵死了
4062080	4064080	极面
4064080	4066080	表面上福特
4066080	4068080	采取了全美资企业
4068080	4070080	福特权资的比亚迪
4070080	4072080	没有在这里面
4072080	4074080	股权呀什么都没有
4074080	4076080	普特权资
4076080	4078080	只是中国比亚迪提供了技术授权
4080080	4082080	比亚迪没有成股东
4082080	4084080	即使是这种模式
4084080	4086080	仍引起了
4086080	4088080	美国国会的强烈反抗
4090080	4092080	要求确定这个模式
4092080	4094080	是否违反了FUC
4094080	4096080	或绕过I2A的
4096080	4098080	立法本源
4098080	4100080	就是说
4100080	4102080	你要分析领导的意图
4102080	4104080	他们要绕过这个东西
4104080	4106080	虽然你绕过成功了
4106080	4108080	但是你没有办法绕过我的意图
4108080	4110080	所以
4110080	4112080	2024年到2026年
4112080	4114080	打了三年官司
4114080	4116080	和走向表示
4116080	4118080	美方不止关心股权
4118080	4120080	更关注
4120080	4122080	谁提供技术和谁实际控制的技术
4122080	4124080	技术源头
4124080	4126080	谁掌握着运营企业的
4126080	4128080	实际的数据管理权
4130080	4132080	谁提供关键设备和材料
4132080	4134080	毫无疑问
4134080	4136080	福特并不具备电池能力
4136080	4138080	是宁德时代
4138080	4140080	我刚才是不是说比亚迪了
4140080	4142080	宁德时代提供
4142080	4144080	所以我刚才说福特是
4144080	4146080	比亚迪全部说错了
4146080	4148080	比亚是宁德时代
4148080	4150080	如果中国
4150080	4152080	授权方
4152080	4154080	就是宁德时代
4154080	4156080	通过合约合统
4156080	4158080	取得高度的
4158080	4160080	技术监管权力
4160080	4162080	和数据监管权力
4162080	4164080	美国政府视为
4164080	4166080	实际控制
4166080	4168080	也就是说
4168080	4170080	美国政府和美国国会
4170080	4172080	全资的新公司
4172080	4174080	由宁德时代实际控制
4174080	4176080	完
4176080	4178080	福特在打官司没用
4178080	4180080	你觉得你强还是福特强
4180080	4182080	所以股权这个招
4182080	4184080	也绕不开了
4184080	4186080	福特可不是白手套
4186080	4188080	福特可是黑手套
4188080	4190080	福特真的有企业
4190080	4192080	第二
4192080	4194080	技术授权模式
4194080	4196080	实物障碍
4196080	4198080	练结
4198080	4200080	什么意思呢
4200080	4202080	就是
4202080	4204080	公司由美国人来
4204080	4206080	我给他一个技术授权
4206080	4208080	这个有什么障碍呢
4208080	4210080	你的合同设计中必须避免让
4210080	4212080	中资技术方
4212080	4214080	具有实质控制权
4214080	4216080	或者长期独家锁定
4216080	4218080	技术提供方的这个协议资料
4218080	4220080	需要评估
4220080	4222080	授权技术是否
4222080	4224080	涉及美国或者美国的
4224080	4226080	盟国出口管制技术
4226080	4228080	必须预留
4228080	4230080	政策变动条款
4230080	4232080	你的合同必须预留
4232080	4234080	政策变动条款
4234080	4236080	允许一旦发生
4236080	4238080	IRA或NDA
4238080	4240080	出口管制技术进一步强化
4240080	4242080	进一步增加黑名单的时候
4242080	4244080	立刻终止这个技术合作
4244080	4246080	和调整技术
4246080	4248080	合作方式的权利
4248080	4250080	对美国方面进行
4250080	4252080	单方向的
4252080	4254080	优待
4254080	4256080	南京条约
4256080	4258080	你提供技术
4258080	4260080	你它不能有任何权利
4260080	4262080	只要美国这边政策变了
4262080	4264080	你随时要放弃你的一切权利
4264080	4266080	那才可以
4266080	4268080	那你没法干了
4268080	4270080	就是不让你干
4270080	4272080	第三部分
4272080	4274080	反制与失败案例的深度分析
4274080	4276080	那么在第一部分
4276080	4278080	我们可以在科技领域
4278080	4280080	找到关键的案例
4280080	4282080	华为 海康威视
4282080	4284080	中芯国际
4284080	4286080	华为呢
4286080	4288080	就调到了商务部
4288080	4290080	和商务部工业安全局的
4290080	4292080	这个陷阱里面
4292080	4294080	这就不用说了
4294080	4296080	大家都知道
4296080	4298080	华为全世界都知道
4298080	4300080	现在完蛋了
4300080	4302080	被各种各样的
4302080	4304080	2020年开始就各种制裁
4304080	4306080	海康威视
4306080	4308080	是从2022年
4308080	4310080	调了FCC
4310080	4312080	联邦通讯委员会
4312080	4314080	FCC的黑名单
4314080	4316080	把它放进去了
4316080	4318080	海康威视所有的设备都不行
4318080	4320080	新设备禁止在美国安装使用
4320080	4322080	为什么
4322080	4324080	就是因为你数据传回中国
4324080	4326080	好了
4326080	4328080	中芯国际
4328080	4330080	中芯国际和所有的
4330080	4332080	中芯国际的附属企业
4332080	4334080	下属企业 关联企业
4334080	4336080	全部列入黑名单
4336080	4338080	2024年开始
4338080	4340080	那么这些企业
4340080	4342080	似乎与新能源无关
4342080	4344080	因为它对2024年之前的
4344080	4346080	是芯片AI战争时代
4346080	4348080	那么新能源 未来是能源战争
4348080	4350080	能源战争时代是什么
4350080	4352080	什么案例呢 就是福特
4352080	4354080	和宁德时代的案例
4354080	4356080	以及国宣高科的案例
4356080	4358080	福特宁德时代
4358080	4360080	合作模式
4360080	4362080	第一条 福特在美国
4362080	4364080	投资建厂
4364080	4366080	全资建厂
4366080	4368080	林酸铁礼电池技术
4368080	4370080	和关键设备
4370080	4372080	进行支持
4372080	4374080	股权上
4374080	4376080	由福特全资持国
4376080	4378080	以符合I2A的要求
4378080	4380080	并且避免外国投资委的干预
4380080	4382080	那么
4382080	4384080	他们遇到的问题是什么呢
4384080	4386080	设计得这么完美 遇到了什么问题呢
4386080	4388080	多名美国
4388080	4390080	联邦议员 就是国家议员
4390080	4392080	要求财政部
4392080	4394080	能源部 运输部
4394080	4396080	和外国投资委
4396080	4398080	审查案例
4398080	4400080	该案
4400080	4402080	至于其实质上是让
4402080	4404080	中国政府间接分享了
4404080	4406080	美国I2A的巨额财政补贴
4406080	4408080	35个亿
4408080	4410080	美金
4410080	4412080	参议员卢比奥
4412080	4414080	大家知道卢比奥是谁了吧
4414080	4416080	官不晓
4416080	4418080	卢比奥提出
4418080	4420080	专门为这个福特项目提出
4420080	4422080	Revoke Act
4422080	4424080	就是在剥夺
4424080	4426080	耻夺
4426080	4428080	要求禁止向使用
4428080	4430080	FEOC技术的电池项目
4430080	4432080	提供任何税收优惠
4432080	4434080	已经提供的 要给你弄回来
4434080	4436080	叫Revoke
4436080	4438080	实际影响是什么呢
4438080	4440080	实际影响是福特
4440080	4442080	一度宣布停止
4442080	4444080	35亿美元的
4444080	4446080	密歇根电池厂的投资项目
4446080	4448080	就是
4448080	4450080	干不下去了
4450080	4452080	到2026年
4452080	4454080	福特开始调整策略
4454080	4456080	将部分原计化
4456080	4458080	EV电池
4458080	4460080	电动车的电池产生
4460080	4462080	产能
4462080	4464080	转换为储能项目
4464080	4466080	ESS
4466080	4468080	从EV变成ESS
4468080	4470080	从动力电池
4470080	4472080	我干脆变成储能中心算了
4472080	4474080	因为储能
4474080	4476080	它的优先级
4476080	4478080	低于汽车
4478080	4480080	能放往一马
4480080	4482080	并宣称将确保符合
4482080	4484080	FEOC的各项准则
4484080	4486080	但是
4486080	4488080	这事就过去了吗
4488080	4490080	不是
4490080	4492080	但是美国国会和它的竞争对手
4492080	4494080	比如说通用
4494080	4496080	GM
4496080	4498080	仍在国会发动批判
4498080	4500080	要求再次进行审查
4500080	4502080	也就是说你把你这个电池厂
4502080	4504080	改成储能中心
4504080	4506080	也不行
4506080	4508080	所以
4508080	4510080	它给我们的启示
4510080	4512080	给我们的提醒就是
4512080	4514080	即使采取表面上美资
4514080	4516080	实际上中国技术支援这样的架构
4516080	4518080	只要技术提供方
4518080	4520080	是中国的龙头行业企业
4520080	4522080	并且涉及高敏感的产业
4522080	4524080	比如说新能源
4524080	4526080	理电池就是高敏感的产业
4526080	4528080	就会被政治
4528080	4530080	对手视为
4530080	4532080	试图绕道
4532080	4534080	领取美国巨额财政补贴
4534080	4536080	很难避免国会和未来
4536080	4538080	立法的追溯追查
4540080	4542080	说老王那我们
4542080	4544080	不拿补贴不就得了吗
4544080	4546080	不行 你再说傻话
4546080	4548080	就是美生产
4548080	4550080	一个计瓦的储能中心
4550080	4552080	我刚才说的这三个法律
4552080	4554080	下边美国可以给你
4554080	4556080	4500万美元的
4556080	4558080	财政现金
4558080	4560080	支持
4560080	4562080	就是RA那边和联邦和周
4562080	4564080	现
4564080	4566080	4500万美元的
4566080	4568080	大家知道一计瓦的储能中心
4568080	4570080	花不了4500万美元
4570080	4572080	当然
4572080	4574080	如果是Made in China
4574080	4576080	所以这个事是可以干的
4576080	4578080	而且是有利可图的
4578080	4580080	当年是回本 甚至两三年回本
4580080	4582080	但如果你不拿美国的
4582080	4584080	4500万的财政支持
4584080	4586080	全靠自己
4586080	4588080	杭大利你是干不到的
4588080	4590080	你是做不到的
4590080	4592080	比如说你离我的军事中心
4592080	4594080	美国军事基地太多了
4594080	4596080	你随便看一看你离我军事基地太近了
4596080	4598080	你不能干了
4598080	4600080	你污染我的水源了
4600080	4602080	不行了
4602080	4604080	总之他会设法
4604080	4606080	把你不通过美国
4606080	4608080	你自己中资在这儿独自让你关门
4608080	4610080	你干不下去的
4610080	4612080	我去帝王谷
4612080	4614080	礼矿那么大的设备
4614080	4616080	从中资过来全顶着呢
4616080	4618080	就是那个时候还没有
4618080	4620080	那是十年以前投资的
4620080	4622080	给你干停了
4622080	4624080	给你干停了现在
4624080	4626080	就是几个议员就给你干停了
4626080	4628080	就说你污染了
4628080	4630080	我的天呐
4630080	4632080	在帝王谷污染什么呀
4632080	4634080	帝王谷就像火星一样
4634080	4636080	在那儿污染什么
4636080	4638080	没人什么都污染了
4638080	4640080	所以
4640080	4642080	那么
4642080	4646080	国宣高科密歇根项目
4646080	4648080	他的背景我给大家讲一讲
4648080	4650080	中国的电池公司龙头国宣高科
4650080	4652080	想在美国密歇根生产
4652080	4654080	投资建厂
4654080	4656080	他们也想吃美国这块蛋糕来
4656080	4658080	那么
4658080	4660080	地方政府
4660080	4662080	密歇根当地的政府
4662080	4664080	非常高兴
4664080	4666080	因为当地穷了要命
4666080	4668080	所以国宣高科来在这生产理电职
4668080	4670080	地方政府提供大量的奖励
4670080	4672080	白给地
4672080	4674080	给钱给政策
4674080	4676080	当地的居民不干了
4676080	4678080	你不要忘了
4678080	4680080	美国是有红脖子的那是反共的
4680080	4682080	反到底的
4682080	4684080	所以当地的居民直接写信给
4684080	4686080	国会议员
4686080	4688080	这是民主国家国会议员立马反弹
4688080	4690080	那么国宣高科
4690080	4692080	采取的应对策略是什么呢
4692080	4694080	国宣高科这不涉及国防
4694080	4696080	他就是民用的
4696080	4698080	国宣高科主动申请
4698080	4700080	美国外国投资委检查
4700080	4702080	外国投资委认为我不需要检查你
4702080	4704080	请你来检查我
4704080	4706080	于是外国投资委进行了严肃的检查
4706080	4708080	认为这次国宣高科的投资
4708080	4710080	不属于
4710080	4712080	违反国防生产法案
4712080	4714080	定义的黑名单
4714080	4716080	因此没有阻止给了他
4716080	4718080	批文
4718080	4720080	也就是说他拿到了批文
4720080	4722080	但是还是没能干成
4722080	4724080	为什么呢
4724080	4726080	因为当地的居民依然给
4726080	4728080	国会议员写信
4728080	4730080	国会议员要求追诉性负查
4730080	4732080	每次负查都要6个月
4732080	4734080	哥们儿咱们是去那生产
4734080	4736080	投资去了
4736080	4738080	赚钱去了
4738080	4740080	不是去那浪去了
4740080	4742080	不是去那对对脸去了
4742080	4744080	所以现在国宣高科在明西根
4744080	4746080	就进入了唐伯虎
4746080	4748080	和对传长的状态了
4748080	4750080	所以就是他
4750080	4752080	提供证明我没事
4752080	4754080	再让你追查
4754080	4756080	所以包括工厂
4756080	4758080	距离国民警卫队
4758080	4760080	基地过近都被列入
4760080	4762080	理由
4762080	4764080	国民警卫队不是
4764080	4766080	军队 国民警卫队
4766080	4768080	跟中国来说就是武警
4768080	4770080	哎呀
4770080	4772080	你们这也就是给你找麻烦
4772080	4774080	所以政治后果是
4774080	4776080	即便联邦
4776080	4778080	批准了
4778080	4780080	给了批文了没有禁止你
4780080	4782080	地方政府非常愿意推进
4782080	4784080	但是
4784080	4786080	还是让你的
4786080	4788080	仪在放缓
4788080	4790080	成本无限提高
4790080	4792080	国宣高科在明西根掉到
4792080	4794080	缸里了
4794080	4796080	给我们的提示是什么呢
4796080	4798080	只依赖
4798080	4800080	美国
4800080	4802080	外国投资委的批文
4802080	4804080	并不代表拿到联邦
4804080	4806080	批文并不代表你没有风险
4806080	4808080	你的中资背景
4808080	4810080	和你在美国
4810080	4812080	红脖子区设立工厂本身
4812080	4814080	你仍然会成为
4814080	4816080	当地居民的眼中钉肉中刺
4816080	4818080	你一定要有跟
4818080	4820080	当地极好的政商关系
4820080	4822080	你不要以为
4822080	4824080	美国没有地头蛇
4824080	4826080	地头蛇就不让你干
4826080	4828080	你
4828080	4830080	实在没有国民警卫队
4830080	4832080	他会找乌龟来
4832080	4834080	你这儿有乌龟
4834080	4836080	乌龟就决肿了
4836080	4838080	所以你总之
4838080	4840080	不是乌龟
4840080	4842080	就是鸟
4842080	4844080	一万个理由不让你干
4844080	4846080	所以没有鸟蛋
4846080	4848080	玉米田
4848080	4850080	牛奶牛养殖场
4850080	4852080	畜生养殖场
4852080	4854080	总之就是可以让你
4854080	4856080	一万个理由让你停下来
4856080	4858080	因为这是民主社会
4858080	4860080	所以民主社会你跟皇室那样的
4860080	4862080	家族搞好关系
4862080	4864080	你才能在这生产
4864080	4866080	懂了
4866080	4868080	不是说你拿了个联邦政府批文
4868080	4870080	你就屌了
4870080	4872080	是政府
4872080	4874080	都给我批文了
4874080	4876080	谁敢管我
4876080	4878080	村头老王说不行
4878080	4880080	你还就干不下去了
4880080	4882080	为啥
4882080	4884080	美国是一个
4884080	4886080	有封建
4886080	4888080	大户的
4888080	4890080	有封建
4890080	4892080	释迦的
4892080	4894080	这个地方村头的老王
4894080	4896080	他们家祖孙三代
4896080	4898080	在美国国会当议员
4898080	4900080	给你写一封信
4900080	4902080	你看看县长尿不尿
4902080	4904080	那国宣高科就掉这个
4904080	4906080	这就是十打十的
4906080	4908080	教训
4908080	4910080	那么
4910080	4912080	港口技术设施
4912080	4914080	我们在拿这个案例
4914080	4916080	就是振华港基
4916080	4918080	大家知道上海有个老牌的
4918080	4920080	全世界的港口设备
4920080	4922080	自卸车辆 龙门调
4922080	4924080	都是他家的叫振华港基
4924080	4926080	真是牛逼
4926080	4928080	没有人装卸船
4928080	4930080	全部都是无人设备
4930080	4932080	控制 特别牛逼
4932080	4934080	牛逼就出事了 为什么
4934080	4936080	你有AI
4936080	4938080	你有数据 你有云存储
4938080	4940080	所以美国国会在
4940080	4942080	2024年的
4942080	4944080	飞行调查的时候忽然发现
4944080	4946080	美国的港口
4946080	4948080	已经在运行的美国港口
4948080	4950080	所有的中国 上海 振华港基
4950080	4952080	集装箱的起众机
4952080	4954080	集装箱的设备里面
4954080	4956080	包装有位在合同
4956080	4958080	与技术文件中揭露的
4958080	4960080	披露的
4960080	4962080	网络通讯组件
4962080	4964080	就是5G通讯组件
4964080	4966080	这些通讯组件
4966080	4968080	理论上可以让制造商
4968080	4970080	上海 振华港基
4970080	4972080	远程实时控制
4972080	4974080	进行诊断
4974080	4976080	设备维修和系统升级
4976080	4978080	他是干这个用的
4978080	4980080	但是
4980080	4982080	那么技术
4982080	4984080	港口技术人员表示
4984080	4986080	这些通讯模块在
4986080	4988080	实际设备运用中
4988080	4990080	经常会进行远程
4990080	4992080	诊断和汇诊 这样省了
4992080	4994080	人力物力了
4994080	4996080	并非是合同的一部分
4996080	4998080	但是双方
4998080	5000080	并没有在合同中规定
5000080	5002080	这一方的义务 但双方在使用中
5002080	5004080	都认为这个玩意挺管用的
5004080	5006080	但是就出了事了
5006080	5008080	出了什么事呢
5008080	5010080	美国海岸防卫队
5010080	5012080	2024年专门发布了
5012080	5014080	针对振华港基这套
5014080	5016080	网络安全警示
5016080	5018080	设备的报告
5018080	5020080	查货
5020080	5022080	用查货
5022080	5024080	这些启动机和控制软件
5024080	5026080	在预存远端
5026080	5028080	存取与数据更新机制的过程中
5028080	5030080	可以被中国
5030080	5032080	黑客用来进行
5032080	5034080	间谍活动
5034080	5036080	破坏港口运作
5036080	5038080	这话也没错
5038080	5040080	能够升级 能远程控制
5040080	5042080	它就能远程让你关上
5042080	5044080	让你不工作
5044080	5046080	或者坏了
5046080	5048080	第二呢
5048080	5050080	启动机
5050080	5052080	搭配的远程
5052080	5054080	系统维护和监控服务
5054080	5056080	在设计上
5056080	5058080	预留了多处
5058080	5060080	能够从外部服务器
5060080	5062080	直接黑入控制系统的机制
5062080	5064080	如果外部服务器
5064080	5066080	位于中国
5066080	5068080	会形成在美国的关键
5068080	5070080	基础设施 就是港口
