start	end	text
2957000	2958000	不聊了
2958000	2959000	王旧
2959000	2960000	谢谢你
2960000	2961000	王旧直播
2961000	2962000	现在有时间拜访
2962000	2963000	可以
2963000	2965000	我
2965000	2966000	终一场玩
2966000	2967000	终一场玩
2967000	2968000	太忙了
2968000	2969000	不行的话
2969000	2970000	我就想
2970000	2972000	以后看哪个洛杉矶的教友
2972000	2973000	家里边大
2973000	2975000	咱们刚才在那射个点
2975000	2976000	就得了
2976000	2977000	咱们每次来
2977000	2978000	就弄一次教友聚会
2978000	2979000	你们要是
2979000	2980000	感兴趣的
2980000	2981000	愿意帮我这忙
2981000	2982000	你说我们家这大
2982000	2983000	地是大
2983000	2984000	都空着
2984000	2985000	反正也不在乎
2985000	2986000	别人知道你的地址
2986000	2988000	那咱们就弄一个
2988000	2989000	就是洛杉矶的这个
2989000	2990000	教友聚点
2990000	2991000	那我来
2991000	2993000	咱酒店不太合适
2993000	2994000	酒店
2994000	2996000	比较银当
2996000	2997000	感觉
2997000	2998000	咱们就搞一个
2998000	2999000	这个
2999000	3000000	就是私宅
3000000	3001000	我们就
3001000	3003000	每一次来洛杉矶
3003000	3004000	咱们就搞一次
3004000	3005000	一下活动
3005000	3006000	这也挺好的
3006000	3007000	就是party
3007000	3008000	不用带东西
3008000	3009000	就是
3009000	3010000	我给大家带东西
3010000	3011000	我给你们带T恤
3011000	3012000	我给你们带
3012000	3013000	就是咱都不卖
3013000	3014000	咱们就是送了
3014000	3016000	我最近设计得还不错
3016000	3017000	然后
3017000	3019000	最近他们给我
3019000	3020000	做了一批T恤
3020000	3022000	这好比以前的好多了
3022000	3025000	就这么定吧
3025000	3026000	好
3026000	3027000	拜拜
3027000	3028000	拜拜
3028000	3029000	拜拜
3029000	3031000	大卢说
3031000	3032000	大卢说
3034000	3036000	他说对过了
3036000	3037000	好吧
3037000	3038000	再见
3039000	3041000	王哥说两句股票
3041000	3042000	不看
3042000	3043000	我再给你们说
3043000	3044000	我都不看
3044000	3045000	买完了我就愣在那儿了
3050000	3051000	再见
3051000	3052000	再见
3052000	3053000	拜拜
3053000	3054000	睡觉吧
3054000	3055000	我这儿也睡觉了
3055000	3056000	11点了
3057000	3058000	看着别人问
3058000	3059000	中午喝一顿
3059000	3060000	晚上喝一顿
3061000	3062000	拜拜
3065000	3066000	再见
3066000	3067000	玻璃没打烂
